chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr13	98636982	99625332	3.4347	521	0.8424	0.9972	DEL	DEL	BAF_WEIGHTED	948	0.4311	98636982	98636982	0	3
chr13	99625333	99694298	4.8851	1	0.7826	0.8699	DEL	DEL	BAF_WEIGHTED	68	0.4265	99625333	99625333	1	4
chr13	99694299	101847668	3.0272	1712	0.8314	0.9985	DEL	DUP	BAF_WEIGHTED	2044	0.403	99694299	99694299	0	3
chr13	101847669	102002832	4.728	146	0.881	1.0026	DUP	INV	BAF_WEIGHTED	149	0.3718	101847669	101847669	0	5
chr13	102002833	102038225	3.0286	18	0.8286	0.9923	INV	INV	BAF_WEIGHTED	34	0.3694	102002833	102002833	0	3
chr13	102038226	102050583	4.2712	6	0.8996	1.0408	INV	INV	BAF_WEIGHTED	10	0.3707	102038226	102038226	0	4
chr13	102050584	102445584	3.0513	301	0.8293	0.9921	INV	DEL	BAF_WEIGHTED	378	0.375	102050584	102050584	0	3
chr13	102445585	102803099	4.9404	358	0.8768	0.9919	DEL	DUP	BAF_WEIGHTED	343	0.3926	102445585	102445585	0	5
chr13	102803100	102891195	3.3366	84	0.8214	0.9667	DUP	DEL	BAF_WEIGHTED	87	0.3888	102803100	102803100	0	3
chr13	102891196	103108000	4.6186	163	0.8793	1.0032	DEL	NONE	BAF_WEIGHTED	214	0.3954	102891196	102891196	0	5
chr13	103108001	103130081	3.0434	17	0.8727	1.0575	NONE	DUP	BAF_WEIGHTED	19	0.3756	103108001	103108001	0	3
chr13	103130082	103133063	3.3917	6	0.8586	1.0181	DUP	DUP	BAF_WEIGHTED	2	0.4365	103130082	103130082	0	3
chr13	103133064	105309297	3.0045	2170	0.84	1.0107	DUP	INV	BAF_WEIGHTED	2099	0.3606	103133064	103133064	0	3
chr13	105309298	105309769	4.2911	0	0	1.0066	INV	INV	STRUCTURAL_VARIANT	0	0	105309298	105309298	0	4
chr13	105309770	108934813	3.0116	3525	0.8394	1.0093	INV	DEL	BAF_WEIGHTED	3484	0.3807	105309770	105309770	0	3
chr13	108934814	108941046	2.7716	0	0	1.0101	DEL	DEL	BAF_WEIGHTED	5	0.3902	108934814	108934814	0	3
chr13	108941047	109667149	3.2494	532	0.8444	1.0043	DEL	DEL	BAF_WEIGHTED	687	0.3994	108941047	108941047	0	3
chr13	109667150	109667183	3.0539	0	0	1.0046	DEL	DEL	STRUCTURAL_VARIANT	0	0	109667150	109667150	0	3
chr13	109667184	109842290	3.2934	216	0.8462	1.0048	DEL	INV	BAF_WEIGHTED	155	0.4356	109667184	109667184	0	3
chr13	109842291	109942065	5.0037	36	0.9096	1.0332	INV	INV	BAF_WEIGHTED	99	0.4072	109842291	109842291	0	5
chr13	109942066	110033033	3.5336	18	0.8163	0.9514	INV	DUP	BAF_WEIGHTED	90	0.4265	109942066	109942066	0	3
chr13	110033034	110034004	4.6648	0	0	0.9988	DUP	DUP	STRUCTURAL_VARIANT	0	0	110033034	110033034	0	5
chr13	110034005	111476000	3.3571	1538	0.8438	0.9983	DUP	NONE	BAF_WEIGHTED	1338	0.4563	110034005	110034005	0	3
chr13	111476001	112472000	2.763	1059	0.8302	1.0105	NONE	NONE	BAF_WEIGHTED	721	0.4744	111476001	111476001	0	3
chr13	112472001	113125836	3.2547	639	0.8444	1.0041	NONE	SGL	BAF_WEIGHTED	550	0.4977	112472001	112472001	0	3
chr13	113125837	113250028	5.0839	145	0.6184	0.6535	SGL	DEL	BAF_WEIGHTED	112	0.468	113125837	113125837	2	3
chr13	113250029	113469246	6.6973	234	0.7	0.7451	DEL	DUP	BAF_WEIGHTED	185	0.5012	113250029	113250029	2	5
chr13	113469247	114364328	5.2096	610	0.6188	0.6532	DUP	TELOMERE	BAF_WEIGHTED	615	0.5068	113469247	113469247	2	3
chr14	1	17086761	3.5331	0	0	0.8241	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	3
chr14	17086762	20439000	3.5331	1200	0.7295	0.8241	CENTROMERE	NONE	BAF_WEIGHTED	487	0.3866	17086762	17086762	1	3
chr14	20439001	21356000	4.2843	946	0.646	0.6975	NONE	NONE	BAF_WEIGHTED	828	0.4359	20439001	20439001	1	3
chr14	21356001	21484000	3.7079	88	0.7312	0.8253	NONE	NONE	BAF_WEIGHTED	127	0.4187	21356001	21356001	1	3
chr14	21484001	22128000	3.0287	778	0.7127	0.82	NONE	NONE	BAF_WEIGHTED	605	0.3925	21484001	21484001	1	2
chr14	22128001	23277633	3.6558	785	0.7143	0.8027	NONE	BND	BAF_WEIGHTED	721	0.4594	22128001	22128001	1	3
chr14	23277634	23278103	4.4569	0	0	0.5904	BND	BND	STRUCTURAL_VARIANT	0	0	23277634	23277634	2	3
chr14	23278104	30570000	3.243	4930	0.7124	0.8114	BND	NONE	BAF_WEIGHTED	6598	0.3801	23278104	23278104	1	3
chr14	30570001	32082853	2.9086	1228	0.8165	0.9815	NONE	DEL	BAF_WEIGHTED	1433	0.3928	30570001	30570001	0	3
chr14	32082854	32082921	1.7987	0	0	0.9824	DEL	DEL	STRUCTURAL_VARIANT	0	0	32082854	32082854	0	2
chr14	32082922	34084318	2.9173	1554	0.8224	0.9891	DEL	BND	BAF_WEIGHTED	1909	0.3866	32082922	32082922	0	3
chr14	34084319	36080064	2.6606	1478	0.8099	0.9858	BND	DEL	BAF_WEIGHTED	1883	0.4088	34084319	34084319	0	3
chr14	36080065	36080145	1.0171	0	0	0.9991	DEL	DEL	STRUCTURAL_VARIANT	0	0	36080065	36080065	0	1
chr14	36080146	38984783	2.3534	2504	0.8046	0.9996	DEL	DUP	BAF_WEIGHTED	2674	0.3799	36080146	36080146	0	2
chr14	38984784	39008455	3.3998	10	0.8558	1.0137	DUP	DUP	BAF_WEIGHTED	20	0.4022	38984784	38984784	0	3
chr14	39008456	49438000	2.2879	9810	0.8073	1.0112	DUP	NONE	BAF_WEIGHTED	9554	0.3546	39008456	39008456	0	2
chr14	49438001	51477852	2.731	1370	0.8125	0.9851	NONE	DUP	BAF_WEIGHTED	1956	0.4085	49438001	49438001	0	3
chr14	51477853	51483145	4.149	6	0.874	1.01	DUP	DUP	BAF_WEIGHTED	5	0.4086	51477853	51477853	0	4
chr14	51483146	53625675	2.6223	1752	0.8024	0.9767	DUP	DUP	BAF_WEIGHTED	1986	0.3963	51483146	51483146	0	3
chr14	53625676	53638482	3.5904	0	0	0.9936	DUP	DUP	BAF_WEIGHTED	12	0.3871	53625676	53625676	0	4
chr14	53638483	76483714	2.6314	14497	0.811	0.9912	DUP	DEL	BAF_WEIGHTED	21637	0.4143	53638483	53638483	0	3
chr14	76483715	76483795	1.4713	0	0	0.9843	DEL	DEL	STRUCTURAL_VARIANT	0	0	76483715	76483715	0	1
chr14	76483796	77770000	2.6659	889	0.8176	0.9975	DEL	NONE	BAF_WEIGHTED	1223	0.4639	76483796	76483796	0	3
chr14	77770001	78656007	2.1699	724	0.8	1.0086	NONE	DEL	BAF_WEIGHTED	867	0.4343	77770001	77770001	0	2
chr14	78656008	78657559	1.2812	0	0	0.9981	DEL	DEL	STRUCTURAL_VARIANT	0	0	78656008	78656008	0	1
chr14	78657560	80722815	2.2736	1241	0.8004	0.9989	DEL	DEL	BAF_WEIGHTED	1956	0.3788	78657560	78657560	0	2
chr14	80722816	80722863	1.1364	0	0	0.9925	DEL	DEL	STRUCTURAL_VARIANT	0	0	80722816	80722816	0	1
chr14	80722864	105703000	2.3001	19315	0.7996	0.9963	DEL	NONE	BAF_WEIGHTED	23000	0.4301	80722864	80722864	0	2
chr14	105703001	107043718	1.848	1736	0.7892	1.0303	NONE	TELOMERE	BAF_WEIGHTED	533	0.4248	105582001	105733001	0	2
chr15	1	18362626	3.2145	0	0	0.5671	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	2
chr15	18362627	19867801	3.2145	7	0.5385	0.5671	CENTROMERE	DEL	BAF_WEIGHTED	5	0.3664	18362627	18362627	1	2
chr15	19867802	19868670	1.9805	0	0	0.6943	DEL	DEL	STRUCTURAL_VARIANT	0	0	19867802	19867802	1	1
chr15	19868671	23507383	3.4152	595	0.5693	0.5974	DEL	DUP	BAF_WEIGHTED	416	0.4493	19868671	19868671	1	2
chr15	23507384	23510418	4.2722	5	0.5882	0.6193	DUP	DUP	BAF_WEIGHTED	2	0.425	23507384	23507384	2	3
chr15	23510419	23722075	3.1776	163	0.5769	0.6134	DUP	BND	BAF_WEIGHTED	193	0.4093	23510419	23510419	1	2
chr15	23722076	23728706	3.7985	6	0.6667	0.7329	BND	BND	BAF_WEIGHTED	5	0.3782	23722076	23722076	1	3
chr15	23728707	23731000	3.3955	5	0.6222	0.6765	BND	NONE	BAF_WEIGHTED	2	0.3685	23728707	23728707	1	2
chr15	23731001	27291801	1.9427	3750	0.7894	1.0172	NONE	DEL	BAF_WEIGHTED	2949	0.4145	23731001	23731001	0	2
chr15	27291802	27291840	0.833	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	27291802	27291802	0	1
chr15	27291841	32075892	1.9494	3848	0.7805	0.9981	DEL	DUP	BAF_WEIGHTED	3155	0.436	27291841	27291841	0	2
chr15	32075893	32078129	2.5571	1	0.7895	0.9603	DUP	DUP	BAF_WEIGHTED	2	0.363	32075893	32075893	0	2
chr15	32078130	35388000	1.9669	2716	0.7826	0.9994	DUP	NONE	BAF_WEIGHTED	2595	0.4026	32078130	32078130	0	2
chr15	35388001	36036028	2.7717	498	0.819	0.9923	NONE	DUP	BAF_WEIGHTED	636	0.3641	35384001	35392001	0	3
chr15	36036029	36050894	2.9372	29	0.8684	1.0576	DUP	DUP	BAF_WEIGHTED	12	0.3956	36036029	36036029	0	3
chr15	36050895	36829000	2.7248	633	0.8182	0.9944	DUP	NONE	BAF_WEIGHTED	738	0.3658	36050895	36050895	0	3
chr15	36829001	40658326	2.0882	2793	0.7811	0.986	NONE	DUP	BAF_WEIGHTED	3603	0.4021	36829001	36829001	0	2
chr15	40658327	40692417	2.8831	17	0.8409	1.0193	DUP	DUP	BAF_WEIGHTED	25	0.4325	40658327	40658327	0	3
chr15	40692418	40705857	2.1212	0	0	0.9705	DUP	DEL	BAF_WEIGHTED	12	0.4572	40692418	40692418	0	2
chr15	40705858	40706120	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	40705858	40705858	0	0
chr15	40706121	40947533	2.1485	100	0.7767	0.9709	DEL	DUP	BAF_WEIGHTED	219	0.5037	40706121	40706121	0	2
chr15	40947534	41002175	3.0683	78	0.8371	1.0029	DUP	DUP	BAF_WEIGHTED	51	0.4748	40947534	40947534	0	3
chr15	41002176	41786077	2.1171	500	0.7752	0.9714	DUP	DUP	BAF_WEIGHTED	748	0.4457	41002176	41002176	0	2
chr15	41786078	41807391	3.4772	13	0.8154	0.9523	DUP	DUP	BAF_WEIGHTED	20	0.4691	41786078	41786078	0	3
chr15	41807392	44441964	2.0344	1522	0.7826	0.9922	DUP	DEL	BAF_WEIGHTED	2318	0.4342	41807392	41807392	0	2
chr15	44441965	44469997	0.9831	0	0	1	DEL	DEL	BAF_WEIGHTED	23	0.4068	44441965	44441965	0	1
chr15	44469998	47328646	1.8877	2338	0.7806	1.0076	DEL	BND	BAF_WEIGHTED	2459	0.3966	44469998	44469998	0	2
chr15	47328647	47597844	0.9756	339	0.7006	1.0008	BND	INV	BAF_WEIGHTED	267	0.3914	47328647	47328647	0	1
chr15	47597845	47630756	0.6233	41	0.6571	1	INV	INV	BAF_WEIGHTED	32	0.3874	47597845	47597845	0	1
chr15	47630757	49703780	1.0728	1140	0.6912	0.9632	INV	DUP	BAF_WEIGHTED	1980	0.3853	47630757	47630757	0	1
chr15	49703781	49705558	1.6416	0	0	0.9856	DUP	DUP	STRUCTURAL_VARIANT	0	0	49703781	49703781	0	2
chr15	49705559	54926081	1.0383	4221	0.6954	0.9773	DUP	BND	BAF_WEIGHTED	4935	0.395	49705559	49705559	0	1
chr15	54926082	55483123	1.0272	508	0.6884	0.9705	BND	DUP	BAF_WEIGHTED	496	0.3996	54926082	54926082	0	1
chr15	55483124	55663567	2.0092	109	0.7778	0.9864	DUP	DUP	BAF_WEIGHTED	166	0.397	55483124	55483124	0	2
chr15	55663568	56664801	1.0927	529	0.7	0.9761	DUP	DUP	BAF_WEIGHTED	906	0.3819	55663568	55663568	0	1
chr15	56664802	56671623	2.0889	2	0.7218	0.8819	DUP	DUP	BAF_WEIGHTED	6	0.3358	56664802	56664802	0	2
chr15	56671624	57992295	1.1389	634	0.7038	0.9739	DUP	BND	BAF_WEIGHTED	1283	0.405	56671624	56671624	0	1
chr15	57992296	66891138	2.1003	6475	0.783	0.986	BND	DEL	BAF_WEIGHTED	8586	0.4285	57992296	57992296	0	2
chr15	66891139	66891171	1.2793	0	0	0.9865	DEL	DEL	STRUCTURAL_VARIANT	0	0	66891139	66891139	0	1
chr15	66891172	78153003	2.0361	7372	0.7811	0.9915	DEL	DUP	BAF_WEIGHTED	10283	0.444	66891172	66891172	0	2
chr15	78153004	78162209	3.6237	9	0.84	0.9816	DUP	DUP	BAF_WEIGHTED	8	0.3984	78153004	78153004	0	4
chr15	78162210	80318474	1.9755	1840	0.7786	0.9921	DUP	DEL	BAF_WEIGHTED	1971	0.4429	78162210	78162210	0	2
chr15	80318475	80318517	1.2223	0	0	0.9872	DEL	DEL	STRUCTURAL_VARIANT	0	0	80318475	80318475	0	1
chr15	80318518	82824580	2.0276	1587	0.7812	0.9904	DEL	DUP	BAF_WEIGHTED	2092	0.4282	80318518	80318518	0	2
chr15	82824581	82833127	3.0098	4	0.8551	1.0331	DUP	DUP	BAF_WEIGHTED	6	0.4108	82824581	82824581	0	3
chr15	82833128	88029498	1.992	3548	0.7821	0.9984	DUP	DEL	BAF_WEIGHTED	4338	0.4129	82833128	82833128	0	2
chr15	88029499	88043704	1.1224	7	0.65	0.8516	DEL	DEL	BAF_WEIGHTED	13	0.4509	88029499	88029499	0	1
chr15	88043705	93977340	2.0555	5913	0.7866	0.9977	DEL	DUP	BAF_WEIGHTED	5592	0.4461	88043705	88043705	0	2
chr15	93977341	93978784	2.6739	0	0	0.9982	DUP	DUP	STRUCTURAL_VARIANT	0	0	93977341	93977341	0	3
chr15	93978785	96245190	1.886	2119	0.7815	1.007	DUP	DEL	BAF_WEIGHTED	2219	0.3857	93978785	93978785	0	2
chr15	96245191	96245308	0.6359	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	96245191	96245191	0	1
chr15	96245309	98493000	1.8143	2308	0.7825	1.0178	DEL	NONE	BAF_WEIGHTED	2128	0.3972	96245309	96245309	0	2
chr15	98493001	101273231	2.1346	2947	0.7842	0.985	NONE	INV	BAF_WEIGHTED	2581	0.4396	98492001	98494001	0	2
chr15	101273232	101282425	3.387	4	0.8423	0.9949	INV	INV	BAF_WEIGHTED	7	0.4624	101273232	101273232	0	3
chr15	101282426	101288952	4.549	13	0.8642	0.985	INV	BND	BAF_WEIGHTED	4	0.4285	101282426	101282426	0	4
chr15	101288953	101511724	3.0569	359	0.8333	0.9978	BND	DEL	BAF_WEIGHTED	212	0.4843	101288953	101288953	0	3
chr15	101511725	101511765	1.6814	0	0	0.996	DEL	DEL	STRUCTURAL_VARIANT	0	0	101511725	101511725	0	2
chr15	101511766	101991189	2.9968	278	0.8242	0.9875	DEL	TELOMERE	BAF_WEIGHTED	281	0.4222	101511766	101511766	0	3
chr16	1	1714284	2.9944	1679	0.7163	0.8254	TELOMERE	DEL	BAF_WEIGHTED	903	0.5784	1	1	1	2
chr16	1714285	1714449	1.5821	0	0	0.6695	DEL	DEL	STRUCTURAL_VARIANT	0	0	1714285	1714285	1	1
chr16	1714450	3781892	3.0592	1621	0.7	0.7986	DEL	DEL	BAF_WEIGHTED	1410	0.5284	1714450	1714450	1	2
chr16	3781893	3808638	2.1793	0	0	0.7173	DEL	DEL	BAF_WEIGHTED	26	0.4413	3781893	3781893	1	2
chr16	3808639	5152000	3.0246	1057	0.7021	0.8029	DEL	NONE	BAF_WEIGHTED	1137	0.5077	3808639	3808639	1	2
chr16	5152001	8533000	2.2861	5721	0.7045	0.8395	NONE	NONE	BAF_WEIGHTED	3244	0.4211	5146001	5158001	0	2
chr16	8533001	10567261	3.0143	1799	0.7083	0.8126	NONE	DUP	BAF_WEIGHTED	1936	0.444	8533001	8533001	1	2
chr16	10567262	10584013	4.8067	23	0.7879	0.8783	DUP	DUP	BAF_WEIGHTED	15	0.5044	10567262	10567262	1	4
chr16	10584014	13729505	3.1289	3858	0.7011	0.7984	DUP	DEL	BAF_WEIGHTED	3003	0.4597	10584014	10584014	1	2
chr16	13729506	13730811	1.8853	0	0	0.6654	DEL	DEL	STRUCTURAL_VARIANT	0	0	13729506	13729506	1	1
chr16	13730812	14513435	3.5872	497	0.7292	0.8256	DEL	DUP	BAF_WEIGHTED	734	0.4257	13730812	13730812	1	3
chr16	14513436	14516833	5.4782	0	0	0.8848	DUP	DUP	BAF_WEIGHTED	2	0.424	14513436	14513436	1	5
chr16	14516834	19913000	3.4439	2933	0.7199	0.8168	DUP	NONE	BAF_WEIGHTED	3242	0.4473	14516834	14516834	1	3
chr16	19913001	20614000	2.7968	633	0.7143	0.8299	NONE	NONE	BAF_WEIGHTED	523	0.4341	19913001	19913001	0	2
chr16	20614001	21583000	3.3094	489	0.7222	0.8235	NONE	NONE	BAF_WEIGHTED	682	0.4249	20614001	20614001	1	3
chr16	21583001	22004403	4.6695	49	0.7818	0.8729	NONE	DUP	BAF_WEIGHTED	207	0.4336	21342001	21583001	1	4
chr16	22004404	22015085	6.3699	2	0.8517	0.9349	DUP	DUP	BAF_WEIGHTED	9	0.4545	22004404	22004404	0	6
chr16	22015086	22070645	4.9175	6	0.7766	0.8614	DUP	INV	BAF_WEIGHTED	54	0.3894	22015086	22015086	1	4
chr16	22070646	22419000	3.39	91	0.7021	0.792	INV	NONE	BAF_WEIGHTED	339	0.4622	22070646	22070646	1	3
chr16	22419001	22982864	4.3831	300	0.7862	0.8848	NONE	INV	BAF_WEIGHTED	275	0.4289	22419001	22614001	1	4
chr16	22982865	23389349	3.4664	195	0.7194	0.8154	INV	DUP	BAF_WEIGHTED	392	0.4486	22982865	22982865	1	3
chr16	23389350	23402510	3.8919	11	0.7879	0.8995	DUP	DUP	BAF_WEIGHTED	12	0.4803	23389350	23389350	0	4
chr16	23402511	23473406	3.5504	41	0.7059	0.7934	DUP	DEL	BAF_WEIGHTED	68	0.4565	23402511	23402511	1	3
chr16	23473407	23473443	2.5377	0	0	0.7364	DEL	DEL	STRUCTURAL_VARIANT	0	0	23473407	23473407	1	2
chr16	23473444	23686714	3.4297	242	0.7118	0.805	DEL	BND	BAF_WEIGHTED	201	0.4629	23473444	23473444	1	3
chr16	23686715	24526672	3.7939	688	0.5962	0.6346	BND	BND	BAF_WEIGHTED	820	0.4427	23686715	23686715	1	2
chr16	24526673	25329000	3.7857	678	0.5667	0.5283	BND	NONE	BAF_WEIGHTED	781	0.4367	24526673	24526673	2	2
chr16	25329001	27191000	3.2452	1845	0.5594	0.5671	NONE	NONE	BAF_WEIGHTED	1805	0.4221	25329001	25329001	1	2
chr16	27191001	34597000	3.8983	2375	0.5639	0.5439	NONE	NONE	BAF_WEIGHTED	3319	0.4876	27191001	27191001	2	2
chr16	34597001	34671000	1.2733	15	0.625	0.7731	NONE	NONE	BAF_WEIGHTED	41	0.3572	34597001	34597001	0	1
chr16	34671001	34934000	1.8633	39	0.5625	0.5367	NONE	NONE	BAF_WEIGHTED	92	0.3595	34671001	34671001	1	1
chr16	34934001	35197592	2.6483	12	0.5612	0.6049	NONE	DEL	BAF_WEIGHTED	96	0.4287	34921001	34947001	1	2
chr16	35197593	35197865	1.3131	0	0	0.8871	DEL	DEL	STRUCTURAL_VARIANT	0	0	35197593	35197593	0	1
chr16	35197866	37295919	2.6907	176	0.5556	0.5671	DEL	CENTROMERE	BAF_WEIGHTED	770	0.401	35197866	35197866	1	2
chr16	37295920	46394361	0.9119	0	0	1	CENTROMERE	DEL	STRUCTURAL_VARIANT	0	0	37295920	37295920	0	1
chr16	46394362	46394460	0.4417	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	46394362	46394362	0	0
chr16	46394461	46446000	0.9109	4	0.6984	1	DEL	NONE	BAF_WEIGHTED	19	0.3654	46394461	46394461	0	1
chr16	46446001	53039000	1.4864	3226	0.7465	1.0056	NONE	NONE	BAF_WEIGHTED	6183	0.4297	46428001	46464001	0	1
chr16	53039001	53188000	1.8742	74	0.767	0.9821	NONE	NONE	BAF_WEIGHTED	145	0.4272	53039001	53039001	0	2
chr16	53188001	54824180	2.3534	1207	0.8019	0.9957	NONE	DEL	BAF_WEIGHTED	1569	0.4141	53188001	53188001	0	2
chr16	54824181	54824213	1.8467	0	0	1.0048	DEL	DEL	STRUCTURAL_VARIANT	0	0	54824181	54824181	0	2
chr16	54824214	67087050	2.1078	9114	0.7932	1.0042	DEL	DUP	BAF_WEIGHTED	11575	0.4085	54824214	54824214	0	2
chr16	67087051	67088854	2.9526	0	0	1.003	DUP	DUP	STRUCTURAL_VARIANT	0	0	67087051	67087051	0	3
chr16	67088855	68073007	2.3045	380	0.8	0.9964	DUP	INV	BAF_WEIGHTED	863	0.5088	67088855	67088855	0	2
chr16	68073008	68084820	3.6787	3	0.9545	1.1409	INV	INV	BAF_WEIGHTED	10	0.5338	68073008	68073008	0	4
chr16	68084821	68084857	4.9327	0	0	0.9899	INV	INV	STRUCTURAL_VARIANT	0	0	68084821	68084821	0	5
chr16	68084858	68084865	3.6438	0	0	0.9863	INV	INV	STRUCTURAL_VARIANT	0	0	68084858	68084858	0	4
chr16	68084866	69730904	2.3113	506	0.7895	0.9785	INV	DUP	BAF_WEIGHTED	1579	0.4508	68084866	68084866	0	2
chr16	69730905	70662723	2.9353	324	0.8242	0.9938	DUP	DUP	BAF_WEIGHTED	586	0.4755	69730905	69730905	0	3
chr16	70662724	70737831	2.4383	57	0.8182	1.0151	DUP	BND	BAF_WEIGHTED	51	0.5642	70662724	70662724	0	2
chr16	70737832	72164418	4.2037	512	0.5496	0.5242	BND	DUP	BAF_WEIGHTED	1019	0.4418	70737832	70737832	2	2
chr16	72164419	72420090	5.7592	133	0.6216	0.6535	DUP	DUP	BAF_WEIGHTED	242	0.3909	72164419	72164419	2	4
chr16	72420091	78214526	3.9416	5431	0.5519	0.5218	DUP	BND	BAF_WEIGHTED	5436	0.4138	72420091	72420091	2	2
chr16	78214527	84274654	2.1451	8330	0.7892	0.9927	BND	DEL	BAF_WEIGHTED	5886	0.4359	78214527	78214527	0	2
chr16	84274655	84274686	0.7744	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	84274655	84274655	0	1
chr16	84274687	86020000	2.2897	2161	0.8	0.9982	DEL	NONE	BAF_WEIGHTED	1564	0.5173	84274687	84274687	0	2
chr16	86020001	86494000	1.8464	759	0.7778	1.0048	NONE	NONE	BAF_WEIGHTED	448	0.4841	86020001	86020001	0	2
chr16	86494001	89251562	2.2115	3174	0.7949	0.9936	NONE	DEL	BAF_WEIGHTED	1830	0.5255	86494001	86494001	0	2
chr16	89251563	89529991	1.2344	190	0.7059	0.9576	DEL	DEL	BAF_WEIGHTED	235	0.5096	89251563	89251563	0	1
chr16	89529992	90338345	2.1874	566	0.7934	0.9958	DEL	TELOMERE	BAF_WEIGHTED	423	0.5414	89529992	89529992	0	2
chr17	1	5593000	2.0595	5430	0.7824	0.9911	TELOMERE	NONE	BAF_WEIGHTED	4609	0.4904	1	1	0	2
chr17	5593001	5823915	1.6861	180	0.7857	1.0413	NONE	DUP	BAF_WEIGHTED	225	0.4613	5593001	5593001	0	2
chr17	5823916	5827507	2.2203	4	0.7727	0.9579	DUP	DUP	BAF_WEIGHTED	3	0.4693	5823916	5823916	0	2
chr17	5827508	6419000	1.6199	459	0.7778	1.0365	DUP	NONE	BAF_WEIGHTED	574	0.46	5827508	5827508	0	2
chr17	6419001	10896000	2.0202	3487	0.7847	0.9978	NONE	NONE	BAF_WEIGHTED	4161	0.4701	6419001	6419001	0	2
chr17	10896001	12759000	1.6625	1437	0.7681	1.0131	NONE	NONE	BAF_WEIGHTED	1804	0.416	10896001	10896001	0	2
chr17	12759001	21014609	2.0298	6423	0.7806	0.9905	NONE	DEL	BAF_WEIGHTED	6105	0.4472	12759001	12759001	0	2
chr17	21014610	21188130	1.0936	69	0.697	0.9688	DEL	DEL	BAF_WEIGHTED	166	0.4538	21014610	21014610	0	1
chr17	21188131	21973186	1.9731	218	0.7773	0.9929	DEL	BND	BAF_WEIGHTED	196	0.5174	21188131	21188131	0	2
chr17	21973187	23412147	1.5602	244	0.777	1.0453	BND	DEL	BAF_WEIGHTED	279	0.4066	21973187	21973187	0	2
chr17	23412148	24849829	0.4989	0	0	1	DEL	CENTROMERE	STRUCTURAL_VARIANT	0	0	23412148	23412148	0	0
chr17	24849830	25920152	0.5113	0	0	1	CENTROMERE	DEL	STRUCTURAL_VARIANT	0	0	24849830	24849830	0	1
chr17	25920153	27119000	1.5726	6	0.7256	0.942	DEL	NONE	BAF_WEIGHTED	130	0.3869	25920153	25920153	0	1
chr17	27119001	32264370	2.1247	2903	0.781	0.98	NONE	DEL	BAF_WEIGHTED	4435	0.4468	27119001	27119001	0	2
chr17	32264371	32264436	1.1333	0	0	0.9625	DEL	DEL	STRUCTURAL_VARIANT	0	0	32264371	32264371	0	1
chr17	32264437	32953000	2.1057	360	0.7859	0.9895	DEL	NONE	BAF_WEIGHTED	645	0.4266	32264437	32264437	0	2
chr17	32953001	33638042	1.6455	571	0.7692	1.016	NONE	INV	BAF_WEIGHTED	660	0.453	32953001	32953001	0	2
chr17	33638043	33645723	2.4621	4	0.7773	0.9391	INV	INV	BAF_WEIGHTED	6	0.4335	33638043	33638043	0	2
chr17	33645724	35347185	2.925	1065	0.8294	0.9988	INV	DEL	BAF_WEIGHTED	1617	0.4487	33645724	33645724	0	3
chr17	35347186	35379661	2.6934	21	0.7963	0.9623	DEL	DEL	BAF_WEIGHTED	30	0.3892	35347186	35347186	0	3
chr17	35379662	38760078	2.9771	1932	0.8222	0.9855	DEL	DUP	BAF_WEIGHTED	2415	0.4548	35379662	35379662	0	3
chr17	38760079	38831896	4.7712	48	0.8841	1.0056	DUP	DUP	BAF_WEIGHTED	69	0.4856	38760079	38760079	0	5
chr17	38831897	39336136	2.9754	329	0.8222	0.9856	DUP	DEL	BAF_WEIGHTED	482	0.4805	38831897	38831897	0	3
chr17	39336137	39336357	2.1891	0	0	0.9804	DEL	DEL	STRUCTURAL_VARIANT	0	0	39336137	39336137	0	2
chr17	39336358	39838166	3.0207	264	0.816	0.9739	DEL	BND	BAF_WEIGHTED	463	0.4778	39336358	39336358	0	3
chr17	39838167	48640550	3.6458	5013	0.8499	0.9945	BND	DEL	BAF_WEIGHTED	7075	0.4747	39838167	39838167	0	4
chr17	48640551	48701604	1.9342	20	0.7929	1.0214	DEL	DEL	BAF_WEIGHTED	58	0.4449	48640551	48640551	0	2
chr17	48701605	49192607	3.3718	245	0.8387	0.9903	DEL	DUP	BAF_WEIGHTED	464	0.4667	48701605	48701605	0	3
chr17	49192608	49195842	4.7814	2	0.7594	0.8413	DUP	DUP	BAF_WEIGHTED	2	0.484	49192608	49192608	1	4
chr17	49195843	51602103	3.6324	1538	0.8509	0.9965	DUP	DUP	BAF_WEIGHTED	2239	0.4753	49195843	49195843	0	4
chr17	51602104	51611645	4.9569	5	0.9178	1.045	DUP	DUP	BAF_WEIGHTED	8	0.4091	51602104	51602104	0	5
