chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr8	88109049	88236046	3.0359	46	0.6019	0.6442	DEL	DUP	BAF_WEIGHTED	112	0.3368	88109049	88109049	1	2
chr8	88236047	90939014	1.935	647	0.5579	0.5274	DUP	DEL	BAF_WEIGHTED	2499	0.3651	88236047	88236047	1	1
chr8	90939015	90939065	1.2722	0	0	0.7188	DEL	DEL	STRUCTURAL_VARIANT	0	0	90939015	90939015	0	1
chr8	90939066	91585971	1.957	17	0.5442	0.5514	DEL	DEL	BAF_WEIGHTED	600	0.363	90939066	90939066	1	1
chr8	91585972	91586067	1.1139	0	0	0.7305	DEL	DEL	STRUCTURAL_VARIANT	0	0	91585972	91585972	0	1
chr8	91586068	92367000	1.818	392	0.5599	0.5524	DEL	NONE	BAF_WEIGHTED	714	0.375	91586068	91586068	1	1
chr8	92367001	93694000	2.8017	658	0.6228	0.6721	NONE	NONE	BAF_WEIGHTED	1266	0.3762	92364001	92370001	1	2
chr8	93694001	95216175	3.2085	1145	0.6271	0.6717	NONE	DEL	BAF_WEIGHTED	1457	0.4114	93694001	93694001	1	2
chr8	95216176	95216971	1.9959	0	0	0.5058	DEL	DEL	STRUCTURAL_VARIANT	0	0	95216176	95216176	1	1
chr8	95216972	98321866	3.0587	1692	0.6242	0.6699	DEL	DUP	BAF_WEIGHTED	2913	0.4086	95216972	95216972	1	2
chr8	98321867	99295632	4.1537	138	0.6974	0.7509	DUP	DUP	BAF_WEIGHTED	875	0.3857	98321867	98321867	1	3
chr8	99295633	101259037	3.1659	679	0.6253	0.6693	DUP	DUP	BAF_WEIGHTED	1835	0.4035	99295633	99295633	1	2
chr8	101259038	101536780	4.1365	134	0.5524	0.5264	DUP	DUP	BAF_WEIGHTED	264	0.4277	101259038	101259038	2	2
chr8	101536781	107251070	3.0324	3032	0.6214	0.6667	DUP	DEL	BAF_WEIGHTED	5439	0.385	101536781	101536781	1	2
chr8	107251071	107252902	1.9272	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	107251071	107251071	0	2
chr8	107252903	108153368	2.9622	537	0.623	0.6697	DEL	DEL	BAF_WEIGHTED	844	0.3753	107252903	107252903	1	2
chr8	108153369	108153404	2.0936	0	0	0.9129	DEL	DEL	STRUCTURAL_VARIANT	0	0	108153369	108153369	0	2
chr8	108153405	115203000	2.8196	4323	0.6273	0.6779	DEL	NONE	BAF_WEIGHTED	6703	0.3492	108153405	108153405	1	2
chr8	115203001	115797355	3.3721	383	0.6324	0.6766	NONE	BND	BAF_WEIGHTED	568	0.3591	115203001	115203001	1	2
chr8	115797356	116369341	4.5797	180	0.7108	0.7628	BND	BND	BAF_WEIGHTED	549	0.3689	115797356	115797356	1	3
chr8	116369342	122591844	3.1114	3603	0.6232	0.6681	BND	DUP	BAF_WEIGHTED	5904	0.3879	116369342	116369342	1	2
chr8	122591845	123317018	4.2423	352	0.5386	0.5293	DUP	DUP	BAF_WEIGHTED	712	0.4371	122591845	122591845	2	2
chr8	123317019	124240972	3.1897	598	0.6294	0.6749	DUP	BND	BAF_WEIGHTED	902	0.4234	123317019	123317019	1	2
chr8	124240973	124749188	5.3393	377	0.7449	0.7965	BND	DUP	BAF_WEIGHTED	489	0.4262	124240973	124240973	1	4
chr8	124749189	124756723	6.0919	2	0.8008	0.8563	DUP	DUP	BAF_WEIGHTED	6	0.4527	124749189	124749189	1	5
chr8	124756724	125205562	5.3711	254	0.7428	0.7937	DUP	DUP	BAF_WEIGHTED	432	0.4115	124756724	124756724	1	4
chr8	125205563	125567148	6.4865	129	0.79	0.8403	DUP	DUP	BAF_WEIGHTED	349	0.4435	125205563	125205563	1	5
chr8	125567149	125698085	7.4672	89	0.7987	0.8437	DUP	DUP	BAF_WEIGHTED	123	0.4507	125567149	125567149	1	6
chr8	125698086	126141477	5.8675	278	0.7854	0.8401	DUP	DUP	BAF_WEIGHTED	429	0.3895	125698086	125698086	1	5
chr8	126141478	128246997	5.3142	1150	0.7486	0.8008	DUP	DUP	BAF_WEIGHTED	1995	0.4134	126141478	126141478	1	4
chr8	128246998	128251147	5.9327	5	0.7714	0.8229	DUP	DUP	BAF_WEIGHTED	4	0.4315	128246998	128246998	1	5
chr8	128251148	129863228	4.9998	1037	0.7389	0.7927	DUP	BND	BAF_WEIGHTED	1507	0.3873	128251148	128251148	1	4
chr8	129863229	131054512	3.9756	438	0.6849	0.7404	BND	BND	BAF_WEIGHTED	1166	0.4206	129863229	129863229	1	3
chr8	131054513	131054802	2.2529	0	0	0.585	BND	BND	STRUCTURAL_VARIANT	0	0	131054513	131054513	1	1
chr8	131054803	133192000	3.6552	1635	0.6867	0.7442	BND	NONE	BAF_WEIGHTED	2014	0.4069	131054803	131054803	1	3
chr8	133192001	133790380	4.3095	380	0.6928	0.7431	NONE	DUP	BAF_WEIGHTED	576	0.4669	133192001	133192001	1	3
chr8	133790381	134780588	4.859	820	0.7387	0.7939	DUP	DEL	BAF_WEIGHTED	943	0.423	133790381	133790381	1	4
chr8	134780589	134790450	4.227	7	0.7183	0.7764	DEL	DEL	BAF_WEIGHTED	9	0.3522	134780589	134780589	1	3
chr8	134790451	135414396	5.0517	413	0.7385	0.7916	DEL	DUP	BAF_WEIGHTED	597	0.4214	134790451	134790451	1	4
chr8	135414397	135674000	4.1879	43	0.7175	0.7765	DUP	NONE	BAF_WEIGHTED	255	0.4002	135414397	135414397	1	3
chr8	135674001	139627000	3.3443	2362	0.6838	0.7456	NONE	NONE	BAF_WEIGHTED	3749	0.4043	135674001	135674001	1	2
chr8	139627001	140979483	4.0829	675	0.6913	0.7446	NONE	BND	BAF_WEIGHTED	1274	0.4618	139627001	139627001	1	3
chr8	140979484	141363000	5.3213	120	0.7419	0.7931	BND	NONE	BAF_WEIGHTED	324	0.5226	140979484	140979484	1	4
chr8	141363001	143494438	4.5218	1648	0.7347	0.7929	NONE	DEL	BAF_WEIGHTED	1436	0.5463	141363001	141364001	1	4
chr8	143494439	143494489	3.8456	0	0	0.7565	DEL	DEL	STRUCTURAL_VARIANT	0	0	143494439	143494439	1	3
chr8	143494490	145138636	5.011	507	0.7355	0.7883	DEL	TELOMERE	BAF_WEIGHTED	968	0.5464	143494490	143494490	1	4
chr9	1	4773290	2.1128	3713	0.555	0.5371	TELOMERE	DUP	BAF_WEIGHTED	4316	0.4002	1	1	1	1
chr9	4773291	5353358	3.0876	272	0.6161	0.6585	DUP	DUP	BAF_WEIGHTED	499	0.3891	4773291	4773291	1	2
chr9	5353359	6272828	2.1558	557	0.5535	0.5384	DUP	DEL	BAF_WEIGHTED	842	0.3932	5353359	5353359	1	1
chr9	6272829	6294884	1.0952	1	0.8077	1.1238	DEL	DEL	BAF_WEIGHTED	16	0.3724	6272829	6272829	0	1
chr9	6294885	9509956	2.0185	2643	0.5535	0.5182	DEL	DEL	BAF_WEIGHTED	3036	0.3852	6294885	6294885	1	1
chr9	9509957	9510003	1.1021	0	0	0.8824	DEL	DEL	STRUCTURAL_VARIANT	0	0	9509957	9509957	0	1
chr9	9510004	11910394	1.8611	1470	0.5556	0.5373	DEL	DEL	BAF_WEIGHTED	2258	0.348	9510004	9510004	1	1
chr9	11910395	11910872	0.8048	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	11910395	11910395	0	1
chr9	11910873	12693638	1.9047	586	0.56	0.525	DEL	INV	BAF_WEIGHTED	745	0.348	11910873	11910873	1	1
chr9	12693639	12920868	3.3838	173	0.6226	0.6634	INV	INV	BAF_WEIGHTED	222	0.3602	12693639	12693639	1	2
chr9	12920869	12928225	2.1658	10	0.5513	0.5383	INV	INV	BAF_WEIGHTED	7	0.394	12920869	12920869	1	1
chr9	12928226	13034067	3.365	77	0.6193	0.6592	INV	INV	BAF_WEIGHTED	98	0.3702	12928226	12928226	1	2
chr9	13034068	24947879	2.067	7640	0.5547	0.5306	INV	DEL	BAF_WEIGHTED	11055	0.3821	13034068	13034068	1	1
chr9	24947880	24947922	1.2348	0	0	0.8883	DEL	DEL	STRUCTURAL_VARIANT	0	0	24947880	24947880	0	1
chr9	24947923	31887761	1.9005	4453	0.556	0.5351	DEL	BND	BAF_WEIGHTED	6522	0.36	24947923	24947923	1	1
chr9	31887762	33945040	1.0884	1544	0.7333	0.9779	BND	DUP	BAF_WEIGHTED	1676	0.4155	31887762	31887762	0	1
chr9	33945041	34163096	2.1309	188	0.8211	0.9908	DUP	DEL	BAF_WEIGHTED	210	0.4427	33945041	33945041	0	2
chr9	34163097	34163137	0.5788	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	34163097	34163097	0	1
chr9	34163138	34185781	2.1489	16	0.8404	1.0187	DEL	DUP	BAF_WEIGHTED	21	0.4703	34163138	34163138	0	2
chr9	34185782	44377362	1.1185	2723	0.7362	0.9743	DUP	CENTROMERE	BAF_WEIGHTED	4178	0.4475	34185782	34185782	0	1
chr9	44377363	68435997	1.1128	428	0.7214	0.9855	CENTROMERE	DUP	BAF_WEIGHTED	40	0.4231	44377363	44377363	0	1
chr9	68435998	68443617	1.9104	3	0.7619	0.9161	DUP	DUP	BAF_WEIGHTED	7	0.364	68435998	68435998	0	2
chr9	68443618	73164851	1.083	2909	0.7392	0.9892	DUP	INV	BAF_WEIGHTED	4475	0.3968	68443618	68443618	0	1
chr9	73164852	73167409	2.2266	1	0.5094	0.5509	INV	BND	BAF_WEIGHTED	2	0.3615	73164852	73164852	1	1
chr9	73167410	73167418	1.3636	0	0	0.6961	BND	INV	STRUCTURAL_VARIANT	0	0	73167410	73167410	0	1
chr9	73167419	76421174	1.9864	1525	0.5516	0.5221	INV	BND	BAF_WEIGHTED	3106	0.3773	73167419	73167419	1	1
chr9	76421175	76463651	3.2946	44	0.6288	0.6728	BND	BND	BAF_WEIGHTED	39	0.4372	76421175	76421175	1	2
chr9	76463652	81553389	2.0463	2877	0.5546	0.5102	BND	DEL	BAF_WEIGHTED	4779	0.3885	76463652	76463652	1	1
chr9	81553390	81553421	1.4953	0	0	0.6703	DEL	DEL	STRUCTURAL_VARIANT	0	0	81553390	81553390	0	1
chr9	81553422	85486743	2.0746	1697	0.5541	0.5231	DEL	DEL	BAF_WEIGHTED	3609	0.4029	81553422	81553422	1	1
chr9	85486744	85486785	1.271	0	0	0.7784	DEL	DEL	STRUCTURAL_VARIANT	0	0	85486744	85486744	0	1
chr9	85486786	86008329	2.1834	96	0.5577	0.542	DEL	DEL	BAF_WEIGHTED	406	0.3897	85486786	85486786	1	1
chr9	86008330	86008379	1.3875	0	0	0.7229	DEL	DEL	STRUCTURAL_VARIANT	0	0	86008330	86008330	0	1
chr9	86008380	92743183	2.1588	2910	0.5522	0.5354	DEL	DEL	BAF_WEIGHTED	6251	0.4292	86008380	86008380	1	1
chr9	92743184	92743336	1.2549	0	0	0.7993	DEL	DEL	STRUCTURAL_VARIANT	0	0	92743184	92743184	0	1
chr9	92743337	93103653	2.1562	87	0.5556	0.5362	DEL	BND	BAF_WEIGHTED	290	0.4798	92743337	92743337	1	1
chr9	93103654	93118503	3.3375	14	0.6483	0.6984	BND	BND	BAF_WEIGHTED	8	0.5339	93103654	93103654	1	2
chr9	93118504	95430672	2.1556	1108	0.5527	0.5422	BND	DEL	BAF_WEIGHTED	2001	0.4445	93118504	93118504	1	1
chr9	95430673	95430935	1.1945	0	0	0.8371	DEL	DEL	STRUCTURAL_VARIANT	0	0	95430673	95430673	0	1
chr9	95430936	99775001	2.1442	1800	0.5522	0.5336	DEL	DEL	BAF_WEIGHTED	3862	0.4372	95430936	95430936	1	1
chr9	99775002	99775043	1.4082	0	0	0.7478	DEL	DEL	STRUCTURAL_VARIANT	0	0	99775002	99775002	0	1
chr9	99775044	102511810	1.9382	2335	0.5533	0.5433	DEL	DEL	BAF_WEIGHTED	2531	0.3795	99775044	99775044	1	1
chr9	102511811	102516501	1.126	2	0.7804	1.0606	DEL	DEL	BAF_WEIGHTED	4	0.3405	102511811	102511811	0	1
chr9	102516502	102930679	1.8073	487	0.5556	0.5533	DEL	DEL	BAF_WEIGHTED	390	0.3428	102516502	102516502	1	1
chr9	102930680	103431902	0.9113	452	0.7333	1	DEL	DUP	BAF_WEIGHTED	466	0.345	102930680	102930680	0	1
chr9	103431903	104134630	1.891	588	0.554	0.5261	DUP	BND	BAF_WEIGHTED	649	0.355	103431903	103431903	1	1
chr9	104134631	105075200	3.0601	710	0.6269	0.6735	BND	BND	BAF_WEIGHTED	902	0.3894	104134631	104134631	1	2
chr9	105075201	105747491	1.1171	206	0.7399	0.9815	BND	DEL	BAF_WEIGHTED	615	0.3973	105075201	105075201	0	1
chr9	105747492	109970923	2.1216	2401	0.5533	0.5288	DEL	DUP	BAF_WEIGHTED	4034	0.4127	105747492	105747492	1	1
chr9	109970924	125064940	1.0722	7432	0.7342	0.9814	DUP	DEL	BAF_WEIGHTED	14349	0.4198	109970924	109970924	0	1
chr9	125064941	125066023	0.3453	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.309	125064941	125064941	0	0
chr9	125066024	131272682	1.1238	2291	0.7345	0.9715	DEL	DEL	BAF_WEIGHTED	5674	0.4881	125066024	125066024	0	1
chr9	131272683	131272719	0.3403	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	131272683	131272683	0	0
chr9	131272720	132953128	1.0814	793	0.7406	0.991	DEL	DUP	BAF_WEIGHTED	1585	0.4795	131272720	131272720	0	1
chr9	132953129	132983077	2.0903	18	0.8449	1.0306	DUP	DUP	BAF_WEIGHTED	29	0.4689	132953129	132953129	0	2
chr9	132983078	138394717	1.0648	2915	0.7348	0.9839	DUP	TELOMERE	BAF_WEIGHTED	3440	0.5476	132983078	132983078	0	1
chr10	1	1488000	3.2075	497	0.6188	0.6623	TELOMERE	NONE	BAF_WEIGHTED	1240	0.4613	1	1	1	2
chr10	1488001	2902000	2.5081	1374	0.6069	0.6548	NONE	NONE	BAF_WEIGHTED	1370	0.4132	1488001	1488001	1	2
chr10	2902001	21822425	3.1284	12969	0.6188	0.6617	NONE	DUP	BAF_WEIGHTED	17979	0.4108	2902001	2902001	1	2
chr10	21822426	21969926	4.3779	0	0	0.5271	DUP	DUP	BAF_WEIGHTED	138	0.3657	21822426	21822426	2	2
chr10	21969927	22230604	5.4091	1	0.5429	0.5546	DUP	DUP	BAF_WEIGHTED	233	0.3871	21969927	21969927	2	3
chr10	22230605	22273708	4.3709	0	0	0.5238	DUP	DUP	BAF_WEIGHTED	41	0.4064	22230605	22230605	2	2
chr10	22273709	26412236	3.1145	2816	0.6228	0.6683	DUP	DEL	BAF_WEIGHTED	3881	0.4002	22273709	22273709	1	2
chr10	26412237	26412288	1.6882	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	26412237	26412237	0	2
chr10	26412289	30078555	3.2729	3025	0.6267	0.6701	DEL	DEL	BAF_WEIGHTED	3398	0.4107	26412289	26412289	1	2
chr10	30078556	30079006	2.1071	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	30078556	30078556	0	2
chr10	30079007	32271643	3.2812	1308	0.6242	0.6667	DEL	DEL	BAF_WEIGHTED	2028	0.4131	30079007	30079007	1	2
chr10	32271644	32271872	0.9249	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	32271644	32271644	0	1
chr10	32271873	36836000	3.1742	2101	0.6219	0.6657	DEL	NONE	BAF_WEIGHTED	4318	0.4046	32271873	32271873	1	2
chr10	36836001	40640101	2.6271	956	0.6181	0.6711	NONE	CENTROMERE	BAF_WEIGHTED	1639	0.3883	36836001	36836001	1	2
chr10	40640102	48475959	1.0528	2711	0.7293	0.9756	CENTROMERE	DUP	BAF_WEIGHTED	3843	0.4407	40640102	40640102	0	1
chr10	48475960	48485548	2.2393	1	0.8	0.9507	DUP	DUP	BAF_WEIGHTED	9	0.449	48475960	48475960	0	2
chr10	48485549	62919662	0.992	10187	0.7335	0.9914	DUP	DEL	BAF_WEIGHTED	13163	0.3763	48485549	48485549	0	1
chr10	62919663	62919694	0.5382	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	62919663	62919663	0	1
chr10	62919695	63844218	1.1978	305	0.7353	0.9563	DEL	DUP	BAF_WEIGHTED	892	0.3934	62919695	62919695	0	1
chr10	63844219	63848019	1.6506	2	0.862	1.1088	DUP	DUP	BAF_WEIGHTED	2	0.3895	63844219	63844219	0	2
chr10	63848020	65499255	0.9524	1212	0.7395	0.9951	DUP	BND	BAF_WEIGHTED	1542	0.3625	63848020	63848020	0	1
chr10	65499256	65499285	0.1717	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	65499256	65499256	0	0
chr10	65499286	86893373	1.0221	11086	0.7322	0.9868	BND	DEL	BAF_WEIGHTED	19848	0.423	65499286	65499286	0	1
chr10	86893374	89238000	0.0936	1054	0.5882	1	DEL	NONE	BAF_WEIGHTED	1830	0.3869	86893374	86893374	0	0
chr10	89238001	92239593	1.0091	1540	0.7237	0.9809	NONE	DEL	BAF_WEIGHTED	2769	0.3905	89238001	89238001	0	1
chr10	92239594	92239838	0.0332	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	92239594	92239594	0	0
chr10	92239839	94559443	1.0962	955	0.7333	0.9727	DEL	DUP	BAF_WEIGHTED	2243	0.4146	92239839	92239839	0	1
chr10	94559444	94564818	1.8391	3	0.8095	0.9988	DUP	DUP	BAF_WEIGHTED	4	0.4332	94559444	94559444	0	2
chr10	94564819	96887986	1.0762	1335	0.7385	0.9892	DUP	DUP	BAF_WEIGHTED	2102	0.4122	94564819	94564819	0	1
chr10	96887987	96907518	2.2446	7	0.8333	1.0003	DUP	DUP	BAF_WEIGHTED	19	0.3665	96887987	96887987	0	2
chr10	96907519	106692529	1.0311	5255	0.7301	0.9821	DUP	DEL	BAF_WEIGHTED	9210	0.4361	96907519	96907519	0	1
chr10	106692530	106692587	0.1297	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	106692530	106692530	0	0
chr10	106692588	119381034	1.008	5254	0.7342	0.9916	DEL	DUP	BAF_WEIGHTED	12139	0.4083	106692588	106692588	0	1
chr10	119381035	119826615	2.283	220	0.8333	0.9975	DUP	DUP	BAF_WEIGHTED	430	0.4628	119381035	119381035	0	2
chr10	119826616	120022528	1.1085	63	0.729	0.9706	DUP	DUP	BAF_WEIGHTED	186	0.4123	119826616	119826616	0	1
chr10	120022529	120042364	1.8053	0	0	0.9979	DUP	DUP	BAF_WEIGHTED	19	0.4374	120022529	120022529	0	2
chr10	120042365	124078330	1.0056	2946	0.7333	0.9962	DUP	DEL	BAF_WEIGHTED	3856	0.438	120042365	120042365	0	1
chr10	124078331	128283000	2.1182	3085	0.5548	0.5391	DEL	NONE	BAF_WEIGHTED	3962	0.4509	124078331	124078331	1	1
chr10	128283001	131814000	1.7164	3038	0.5557	0.586	NONE	NONE	BAF_WEIGHTED	3342	0.4612	128283001	128283001	1	1
chr10	131814001	133797422	2.1277	992	0.5542	0.5365	NONE	TELOMERE	BAF_WEIGHTED	1184	0.5393	131814001	131814001	1	1
chr11	1	12973935	1.0955	10124	0.7348	0.9789	TELOMERE	INV	BAF_WEIGHTED	10463	0.4424	1	1	0	1
chr11	12973936	12975175	2.2571	0	0	0.9897	INV	INV	BAF_WEIGHTED	1	0.352	12973936	12973936	0	2
chr11	12975176	12975261	3.3239	0	0	0.993	INV	DEL	STRUCTURAL_VARIANT	0	0	12975176	12975176	0	3
chr11	12975262	12975347	1.3093	0	0	0.9823	DEL	DEL	STRUCTURAL_VARIANT	0	0	12975262	12975262	0	1
chr11	12975348	15896044	3.1501	1789	0.8677	0.998	DEL	INV	BAF_WEIGHTED	2680	0.4071	12975348	12975348	0	3
chr11	15896045	16023473	4.2747	51	0.7273	0.7871	INV	DEL	BAF_WEIGHTED	126	0.4198	15896045	15896045	1	3
chr11	16023474	16024077	2.825	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	16023474	16023474	0	3
chr11	16024078	24210330	3.9227	4515	0.7073	0.7673	DEL	BND	BAF_WEIGHTED	7659	0.3973	16024078	16024078	1	3
chr11	24210331	24210331	4.1597	0	0	0.7806	BND	DEL	STRUCTURAL_VARIANT	0	0	24210331	24210331	1	3
chr11	24210332	24210520	3.1326	0	0	0.7086	DEL	BND	STRUCTURAL_VARIANT	0	0	24210332	24210332	1	2
chr11	24210521	24210532	2.5022	0	0	0.6352	BND	DEL	STRUCTURAL_VARIANT	0	0	24210521	24210521	1	2
chr11	24210533	28300860	3.814	2959	0.7052	0.7664	DEL	DEL	BAF_WEIGHTED	3776	0.3632	24210533	24210533	1	3
chr11	28300861	28300895	3.0818	0	0	0.7108	DEL	DEL	STRUCTURAL_VARIANT	0	0	28300861	28300861	1	2
chr11	28300896	32690170	3.8197	2741	0.7098	0.7721	DEL	DUP	BAF_WEIGHTED	4124	0.3815	28300896	28300896	1	3
chr11	32690171	33165529	5.3829	193	0.7578	0.8119	DUP	DUP	BAF_WEIGHTED	441	0.3928	32690171	32690171	1	4
chr11	33165530	33537283	4.2693	26	0.6994	0.752	DUP	DEL	BAF_WEIGHTED	353	0.4108	33165530	33165530	1	3
chr11	33537284	33537330	3.3536	0	0	0.6906	DEL	DEL	STRUCTURAL_VARIANT	0	0	33537284	33537284	1	2
chr11	33537331	33869954	4.3009	137	0.7051	0.7587	DEL	INV	BAF_WEIGHTED	314	0.4272	33537331	33537331	1	3
chr11	33869955	33869970	3.3459	0	0	0.712	INV	INV	STRUCTURAL_VARIANT	0	0	33869955	33869955	1	2
chr11	33869971	33870074	4.1162	0	0	0.7659	INV	DEL	STRUCTURAL_VARIANT	0	0	33869971	33869971	1	3
chr11	33870075	33870084	3.3493	0	0	0.7123	DEL	DEL	STRUCTURAL_VARIANT	0	0	33870075	33870075	1	2
chr11	33870085	34324416	4.2328	439	0.715	0.7723	DEL	DUP	BAF_WEIGHTED	436	0.4544	33870085	33870085	1	3
chr11	34324417	34335423	5.7845	3	0.6449	0.6731	DUP	DUP	BAF_WEIGHTED	10	0.4281	34324417	34324417	2	4
chr11	34335424	35614049	4.3858	871	0.719	0.7759	DUP	DUP	BAF_WEIGHTED	1227	0.4135	34335424	34335424	1	3
chr11	35614050	35618017	5.3714	2	0.617	0.6415	DUP	DUP	BAF_WEIGHTED	3	0.4147	35614050	35614050	2	3
chr11	35618018	35698494	4.227	17	0.7312	0.7927	DUP	DEL	BAF_WEIGHTED	77	0.4108	35618018	35618018	1	3
chr11	35698495	35712334	3.1331	8	0.6276	0.6734	DEL	DEL	BAF_WEIGHTED	5	0.3828	35698495	35698495	1	2
chr11	35712335	36632000	4.1708	316	0.716	0.7743	DEL	NONE	BAF_WEIGHTED	873	0.4247	35712335	35712335	1	3
chr11	36632001	41100396	3.6102	2161	0.7183	0.7863	NONE	INV	BAF_WEIGHTED	4208	0.3606	36632001	36632001	1	3
chr11	41100397	43312000	2.5755	1653	0.6415	0.7033	INV	NONE	BAF_WEIGHTED	2056	0.3741	41100397	41100397	1	2
chr11	43312001	48196000	3.022	2016	0.6422	0.6949	NONE	NONE	BAF_WEIGHTED	4623	0.4576	43312001	43312001	1	2
chr11	48196001	50674958	2.5207	2652	0.6417	0.7048	NONE	BND	BAF_WEIGHTED	911	0.3838	48196001	48196001	1	2
chr11	50674959	52751710	1.5679	198	0.5556	0.5653	BND	CENTROMERE	BAF_WEIGHTED	115	0.37	50674959	50674959	1	1
chr11	52751711	57225000	1.7391	1760	0.5607	0.5616	CENTROMERE	NONE	BAF_WEIGHTED	1934	0.3675	52751711	52751711	1	1
chr11	57225001	57702461	2.2025	209	0.5532	0.546	NONE	DUP	BAF_WEIGHTED	454	0.4835	57225001	57225001	1	1
chr11	57702462	57918988	3.1324	106	0.6043	0.6418	DUP	DUP	BAF_WEIGHTED	198	0.4296	57702462	57702462	1	2
chr11	57918989	64038904	1.947	2340	0.5575	0.5386	DUP	DUP	BAF_WEIGHTED	5358	0.4412	57918989	57918989	1	1
chr11	64038905	64059498	2.9442	12	0.6215	0.6679	DUP	DUP	BAF_WEIGHTED	12	0.5903	64038905	64038905	1	2
chr11	64059499	65786409	2.0091	556	0.559	0.5227	DUP	DEL	BAF_WEIGHTED	1399	0.5265	64059499	64059499	1	1
chr11	65786410	65786543	1.1749	0	0	0.8197	DEL	DEL	STRUCTURAL_VARIANT	0	0	65786410	65786410	0	1
chr11	65786544	70721748	1.9784	2548	0.5562	0.5132	DEL	INV	BAF_WEIGHTED	4060	0.5049	65786544	65786544	1	1
chr11	70721749	70833210	2.6937	7	0.597	0.6375	INV	INV	BAF_WEIGHTED	101	0.5264	70721749	70721749	1	2
chr11	70833211	78271304	1.868	2784	0.5577	0.5353	INV	BND	BAF_WEIGHTED	6464	0.453	70833211	70833211	1	1
chr11	78271305	78271362	0.8592	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	78271305	78271305	0	1
chr11	78271363	78390498	1.9952	62	0.5445	0.5012	BND	DUP	BAF_WEIGHTED	115	0.4054	78271363	78271363	1	1
chr11	78390499	78457848	2.8084	64	0.5798	0.6118	DUP	DUP	BAF_WEIGHTED	65	0.4094	78390499	78390499	1	2
chr11	78457849	98213490	1.7721	10695	0.5587	0.5637	DUP	INV	BAF_WEIGHTED	17490	0.3815	78457849	78457849	1	1
chr11	98213491	102148921	2.6566	2730	0.6235	0.676	INV	DUP	BAF_WEIGHTED	3676	0.3633	98213491	98213491	1	2
chr11	102148922	102537192	4.0732	140	0.542	0.5092	DUP	DUP	BAF_WEIGHTED	368	0.4012	102148922	102148922	2	2
chr11	102537193	102623204	5.3199	127	0.587	0.6066	DUP	DUP	BAF_WEIGHTED	84	0.3956	102537193	102537193	2	3
chr11	102623205	102696237	3.9284	102	0.5337	0.5091	DUP	DUP	BAF_WEIGHTED	68	0.3927	102623205	102623205	2	2
chr11	102696238	104784140	2.7512	1301	0.6206	0.67	DUP	DEL	BAF_WEIGHTED	1972	0.3681	102696238	102696238	1	2
chr11	104784141	104784177	2.0611	0	0	0.8625	DEL	DEL	STRUCTURAL_VARIANT	0	0	104784141	104784141	0	2
chr11	104784178	115142915	2.6972	4670	0.6123	0.6591	DEL	DUP	BAF_WEIGHTED	9835	0.398	104784178	104784178	1	2
chr11	115142916	115160376	3.2166	0	0	0.7141	DUP	DUP	BAF_WEIGHTED	17	0.508	115142916	115142916	1	2
chr11	115160377	115913000	2.7448	293	0.6125	0.6586	DUP	NONE	BAF_WEIGHTED	735	0.4153	115160377	115160377	1	2
chr11	115913001	125032659	3.6847	4319	0.6769	0.7316	NONE	DEL	BAF_WEIGHTED	8651	0.4447	115913001	115913001	1	3
chr11	125032660	125034739	3.1864	0	0	0.8461	DEL	DEL	STRUCTURAL_VARIANT	0	0	125032660	125032660	0	3
chr11	125034740	125034751	2.3773	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	125034740	125034740	0	2
chr11	125034752	125034784	3.2864	0	0	0.8203	DEL	INV	STRUCTURAL_VARIANT	0	0	125034752	125034752	1	3
chr11	125034785	125054246	2.3262	0	0	1	INV	DEL	BAF_WEIGHTED	14	0.3667	125034785	125034785	0	2
chr11	125054247	126489000	2.7935	521	0.8576	0.9958	DEL	NONE	BAF_WEIGHTED	1349	0.4544	125054247	125054247	0	3
chr11	126489001	128009000	2.4218	1027	0.8466	1.0072	NONE	NONE	BAF_WEIGHTED	1472	0.4133	126489001	126489001	0	2
chr11	128009001	130937000	2.8798	1667	0.8522	0.9923	NONE	NONE	BAF_WEIGHTED	2739	0.4247	128009001	128009001	0	3
chr11	130937001	135086622	2.3501	2465	0.8408	1.0037	NONE	TELOMERE	BAF_WEIGHTED	3415	0.4389	130937001	130937001	0	2
