chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr14	46107725	49438000	1.8593	2735	0.5641	0.5379	DEL	NONE	BAF_WEIGHTED	3081	0.353	46107725	46107725	1	1
chr14	49438001	49845000	2.281	294	0.5599	0.5616	NONE	NONE	BAF_WEIGHTED	391	0.4123	49438001	49438001	1	1
chr14	49845001	50120000	2.8692	167	0.55	0.5748	NONE	NONE	BAF_WEIGHTED	262	0.443	49845001	49845001	1	2
chr14	50120001	53176000	2.3395	1429	0.5668	0.5676	NONE	NONE	BAF_WEIGHTED	2877	0.3984	50120001	50120001	1	1
chr14	53176001	53635446	1.9334	312	0.56	0.5172	NONE	DEL	BAF_WEIGHTED	429	0.3944	53176001	53176001	1	1
chr14	53635447	53635984	0.738	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	53635447	53635447	0	1
chr14	53635985	53694415	1.9069	37	0.5676	0.5211	DEL	BND	BAF_WEIGHTED	56	0.3678	53635985	53635985	1	1
chr14	53694416	61769000	1.2036	4601	0.6418	0.9236	BND	NONE	BAF_WEIGHTED	7597	0.3992	53694416	53694416	0	1
chr14	61769001	64420000	1.0491	944	0.6518	0.9911	NONE	NONE	BAF_WEIGHTED	2522	0.3933	61769001	61769001	0	1
chr14	64420001	65848500	1.4303	339	0.6571	0.915	NONE	NONE	BAF_WEIGHTED	1372	0.4308	64420001	64420001	0	1
chr14	65848501	67453000	1.0563	1237	0.6471	0.9741	NONE	NONE	BAF_WEIGHTED	1489	0.3893	65848001	65849001	0	1
chr14	67453001	68096018	1.3995	404	0.6669	0.9469	NONE	DUP	BAF_WEIGHTED	621	0.4184	67453001	67453001	0	1
chr14	68096019	68638449	3.2429	405	0.7388	0.9117	DUP	DUP	BAF_WEIGHTED	522	0.4177	68096019	68096019	0	3
chr14	68638450	68644234	1.9425	6	0.5937	0.707	DUP	INV	BAF_WEIGHTED	5	0.4108	68638450	68638450	1	1
chr14	68644235	68648366	0.7374	3	0.5556	0.5748	INV	DEL	BAF_WEIGHTED	3	0.341	68644235	68644235	0	0
chr14	68648367	68818000	1.8765	181	0.6389	0.8127	DEL	NONE	BAF_WEIGHTED	167	0.4776	68648367	68648367	0	2
chr14	68818001	69603000	1.3602	237	0.6389	0.8787	NONE	NONE	BAF_WEIGHTED	762	0.4544	68818001	68818001	0	1
chr14	69603001	69779000	1.8674	62	0.6358	0.8065	NONE	NONE	BAF_WEIGHTED	173	0.4468	69603001	69603001	0	2
chr14	69779001	74471000	1.1268	2483	0.645	0.9448	NONE	NONE	BAF_WEIGHTED	4396	0.4301	69779001	69779001	0	1
chr14	74471001	76061000	1.413	541	0.6538	0.9094	NONE	NONE	BAF_WEIGHTED	1545	0.4436	74471001	74471001	0	1
chr14	76061001	76649579	1.0415	461	0.6471	0.9787	NONE	DEL	BAF_WEIGHTED	574	0.4602	76061001	76061001	0	1
chr14	76649580	76649983	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	76649580	76649580	0	0
chr14	76649984	77058171	1.3677	146	0.6588	0.9216	DEL	DEL	BAF_WEIGHTED	383	0.484	76649984	76649984	0	1
chr14	77058172	77064974	0.0782	5	0.5882	1	DEL	DEL	BAF_WEIGHTED	5	0.5036	77058172	77058172	0	0
chr14	77064975	77128000	1.6595	32	0.6667	0.9025	DEL	NONE	BAF_WEIGHTED	61	0.4585	77064975	77064975	0	1
chr14	77128001	81159000	1.0281	2096	0.6468	0.9734	NONE	NONE	BAF_WEIGHTED	3859	0.4024	77128001	77128001	0	1
chr14	81159001	81588000	1.4407	244	0.6471	0.8868	NONE	NONE	BAF_WEIGHTED	410	0.4066	81159001	81159001	0	1
chr14	81588001	84350429	0.9507	1319	0.6647	1	NONE	DEL	BAF_WEIGHTED	2681	0.3607	81588001	81588001	0	1
chr14	84350430	84350461	0.0666	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	84350430	84350430	0	0
chr14	84350462	95570000	1.1144	7409	0.647	0.9605	DEL	NONE	BAF_WEIGHTED	10720	0.4185	84350462	84350462	0	1
chr14	95570001	99974000	1.016	2857	0.6431	0.9946	NONE	NONE	BAF_WEIGHTED	4259	0.4415	95570001	95570001	0	1
chr14	99974001	100310000	1.5722	145	0.6389	0.8463	NONE	NONE	BAF_WEIGHTED	305	0.4818	99974001	99974001	0	1
chr14	100310001	106680177	1.051	3525	0.6497	0.9788	NONE	DEL	BAF_WEIGHTED	4697	0.4904	100310001	100310001	0	1
chr14	106680178	106681215	0.1408	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	106680178	106680178	0	0
chr14	106681216	107043718	1.222	161	0.6494	0.9732	DEL	TELOMERE	BAF_WEIGHTED	65	0.3987	106681216	106681216	0	1
chr15	1	18362626	1.6653	0	0	1.0424	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	2
chr15	18362627	30874000	1.6653	5705	0.7232	1.0424	CENTROMERE	NONE	BAF_WEIGHTED	5596	0.4244	18362627	18362627	0	2
chr15	30874001	31524000	2.1577	486	0.7037	0.9254	NONE	NONE	BAF_WEIGHTED	619	0.4602	30874001	30874001	0	2
chr15	31524001	32635933	1.7501	299	0.7059	0.9821	NONE	BND	BAF_WEIGHTED	497	0.4175	31524001	31524001	0	2
chr15	32635934	32635949	1.2958	0	0	0.9149	BND	BND	STRUCTURAL_VARIANT	0	0	32635934	32635934	0	1
chr15	32635950	33234415	2.2118	480	0.7184	0.9501	BND	DUP	BAF_WEIGHTED	585	0.4023	32635950	32635950	0	2
chr15	33234416	33295795	2.7554	61	0.7368	0.9386	DUP	DUP	BAF_WEIGHTED	59	0.4051	33234416	33234416	0	3
chr15	33295796	35161190	1.9337	1060	0.7116	0.9688	DUP	DEL	BAF_WEIGHTED	1600	0.4076	33295796	33295796	0	2
chr15	35161191	35162247	0.9944	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	35161191	35161191	0	1
chr15	35162248	38172000	1.9647	1786	0.7211	0.9849	DEL	NONE	BAF_WEIGHTED	2844	0.3697	35162248	35162248	0	2
chr15	38172001	41140409	2.4947	1706	0.7266	0.9444	NONE	DEL	BAF_WEIGHTED	2796	0.4252	38172001	38172001	0	2
chr15	41140410	41140450	1.6276	0	0	0.9147	DEL	DEL	STRUCTURAL_VARIANT	0	0	41140410	41140410	0	1
chr15	41140451	45683453	2.1882	915	0.7258	0.9582	DEL	DEL	BAF_WEIGHTED	3943	0.4353	41140451	41140451	0	2
chr15	45683454	45683490	0.9611	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	45683454	45683454	0	1
chr15	45683491	48267807	1.8879	1589	0.7216	1.0009	DEL	DEL	BAF_WEIGHTED	2418	0.3816	45683491	45683491	0	2
chr15	48267808	48274478	0.4465	1	0.8571	1	DEL	DEL	BAF_WEIGHTED	6	0.3713	48267808	48267808	0	0
chr15	48274479	50825557	2.2557	1549	0.7225	0.9555	DEL	DEL	BAF_WEIGHTED	2420	0.3887	48274479	48274479	0	2
chr15	50825558	50825592	1.3604	0	0	0.9262	DEL	DEL	STRUCTURAL_VARIANT	0	0	50825558	50825558	0	1
chr15	50825593	52253000	2.1766	524	0.7253	0.9686	DEL	NONE	BAF_WEIGHTED	1338	0.4168	50825593	50825593	0	2
chr15	52253001	52798500	2.5496	385	0.7222	0.9268	NONE	NONE	BAF_WEIGHTED	512	0.4054	52253001	52253001	0	2
chr15	52798501	55165000	1.8365	1864	0.7273	1.0179	NONE	NONE	BAF_WEIGHTED	2203	0.3772	52798001	52799001	0	2
chr15	55165001	56852783	2.217	652	0.7263	0.9664	NONE	DEL	BAF_WEIGHTED	1551	0.3877	55165001	55165001	0	2
chr15	56852784	56852819	0.9027	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	56852784	56852784	0	1
chr15	56852820	57737000	2.4927	602	0.72	0.9272	DEL	NONE	BAF_WEIGHTED	860	0.407	56852820	56852820	0	2
chr15	57737001	58214000	2.094	244	0.7211	0.969	NONE	NONE	BAF_WEIGHTED	449	0.4035	57737001	57737001	0	2
chr15	58214001	59123000	2.5007	500	0.725	0.9362	NONE	NONE	BAF_WEIGHTED	890	0.4096	58214001	58214001	0	2
chr15	59123001	60324000	2.0405	702	0.7087	0.9488	NONE	NONE	BAF_WEIGHTED	1162	0.4169	59123001	59123001	0	2
chr15	60324001	60603000	2.6287	193	0.725	0.926	NONE	NONE	BAF_WEIGHTED	264	0.404	60324001	60324001	0	2
chr15	60603001	61779165	2.2223	757	0.7273	0.9674	NONE	DEL	BAF_WEIGHTED	1154	0.4108	60603001	60603001	0	2
chr15	61779166	61792181	1.2224	9	0.6538	0.9492	DEL	DEL	BAF_WEIGHTED	12	0.3977	61779166	61779166	0	1
chr15	61792182	65932000	2.3751	1913	0.7252	0.9443	DEL	NONE	BAF_WEIGHTED	3973	0.4339	61792182	61792182	0	2
chr15	65932001	66612000	1.9275	496	0.7273	1.0042	NONE	NONE	BAF_WEIGHTED	661	0.4674	65932001	65932001	0	2
chr15	66612001	67037000	2.3574	363	0.7317	0.9625	NONE	NONE	BAF_WEIGHTED	403	0.4855	66612001	66612001	0	2
chr15	67037001	67259000	2.8965	155	0.7317	0.9195	NONE	NONE	BAF_WEIGHTED	219	0.4562	67037001	67037001	0	3
chr15	67259001	68053000	2.2581	307	0.7295	0.9717	NONE	NONE	BAF_WEIGHTED	762	0.4115	67259001	67259001	0	2
chr15	68053001	68317977	2.6829	1	0.7097	0.8932	NONE	BND	BAF_WEIGHTED	250	0.4107	68053001	68053001	0	2
chr15	68317978	69987000	1.2899	747	0.6389	0.8917	BND	NONE	BAF_WEIGHTED	1614	0.4521	68317978	68317978	0	1
chr15	69987001	70548000	1.665	550	0.6571	0.8786	NONE	NONE	BAF_WEIGHTED	547	0.4859	69987001	69987001	0	1
chr15	70548001	76283000	1.1921	2267	0.6463	0.9396	NONE	NONE	BAF_WEIGHTED	5122	0.4449	70548001	70548001	0	1
chr15	76283001	76856396	1.9616	346	0.7166	0.9758	NONE	INV	BAF_WEIGHTED	514	0.3842	76283001	76283001	0	2
chr15	76856397	76858392	1.3352	3	0.7419	1.1673	INV	INV	BAF_WEIGHTED	1	0.359	76856397	76856397	0	1
chr15	76858393	76858492	2.4567	0	0	0.9535	INV	INV	STRUCTURAL_VARIANT	0	0	76858393	76858393	0	2
chr15	76858493	76858511	1.1884	0	0	0.9039	INV	INV	STRUCTURAL_VARIANT	0	0	76858493	76858493	0	1
chr15	76858512	77654000	2.3099	557	0.7258	0.9506	INV	NONE	BAF_WEIGHTED	731	0.434	76858512	76858512	0	2
chr15	77654001	77951500	1.7642	204	0.7143	0.9995	NONE	NONE	BAF_WEIGHTED	212	0.5369	77654001	77654001	0	2
chr15	77951501	78311000	2.5061	189	0.7353	0.9557	NONE	NONE	BAF_WEIGHTED	309	0.4728	77948001	77955001	0	2
chr15	78311001	84351500	2.0268	3181	0.719	0.973	NONE	NONE	BAF_WEIGHTED	5109	0.4295	78311001	78311001	0	2
chr15	84351501	85858000	2.4506	1225	0.7143	0.9196	NONE	NONE	BAF_WEIGHTED	1127	0.4367	84145001	84558001	0	2
chr15	85858001	89065000	1.9176	2099	0.7262	1.0013	NONE	NONE	BAF_WEIGHTED	3016	0.4201	85858001	85858001	0	2
chr15	89065001	89182000	2.7823	85	0.7111	0.8892	NONE	NONE	BAF_WEIGHTED	115	0.4371	89065001	89065001	0	2
chr15	89182001	89654000	2.1518	281	0.7143	0.9481	NONE	NONE	BAF_WEIGHTED	433	0.4724	89182001	89182001	0	2
chr15	89654001	90601000	2.5089	333	0.7419	0.9683	NONE	NONE	BAF_WEIGHTED	891	0.4639	89654001	89654001	0	2
chr15	90601001	92153040	2.1222	799	0.7188	0.9609	NONE	DEL	BAF_WEIGHTED	1475	0.437	90601001	90601001	0	2
chr15	92153041	92154268	1.4288	0	0	0.9419	DEL	DEL	STRUCTURAL_VARIANT	0	0	92153041	92153041	0	1
chr15	92154269	92794000	2.0826	284	0.7188	0.9655	DEL	NONE	BAF_WEIGHTED	598	0.4411	92154269	92154269	0	2
chr15	92794001	93030000	2.825	168	0.7179	0.899	NONE	NONE	BAF_WEIGHTED	232	0.4152	92794001	92794001	0	3
chr15	93030001	95832000	1.9295	1773	0.7179	0.983	NONE	NONE	BAF_WEIGHTED	2704	0.3967	93030001	93030001	0	2
chr15	95832001	96208699	2.3201	216	0.75	1.003	NONE	DUP	BAF_WEIGHTED	371	0.3938	95832001	95832001	0	2
chr15	96208700	96330832	4.5292	106	0.8245	0.9926	DUP	DUP	BAF_WEIGHTED	120	0.4079	96208700	96208700	0	4
chr15	96330833	96338000	3.0891	0	0	1.0148	DUP	NONE	BAF_WEIGHTED	4	0.5486	96330833	96330833	0	3
chr15	96338001	98634000	1.7551	1876	0.725	1.026	NONE	NONE	BAF_WEIGHTED	2177	0.3988	96338001	96338001	0	2
chr15	98634001	98900000	2.7964	27	0.7561	0.9711	NONE	NONE	BAF_WEIGHTED	262	0.4394	98634001	98634001	0	3
chr15	98900001	101991189	2.1226	2334	0.7151	0.9518	NONE	TELOMERE	BAF_WEIGHTED	2688	0.4416	98900001	98900001	0	2
chr16	1	4951000	2.1455	2098	0.5566	0.5326	TELOMERE	NONE	BAF_WEIGHTED	3210	0.5323	1	1	1	1
chr16	4951001	6791502	1.5481	1862	0.5652	0.646	NONE	DEL	BAF_WEIGHTED	1661	0.4349	4951001	4951001	1	1
chr16	6791503	6800084	0.8562	5	0.6522	1	DEL	DEL	BAF_WEIGHTED	8	0.3939	6791503	6791503	0	1
chr16	6800085	10520000	1.6138	3623	0.5645	0.638	DEL	NONE	BAF_WEIGHTED	3589	0.4292	6800085	6800085	1	1
chr16	10520001	12461000	2.1827	1231	0.5588	0.5419	NONE	NONE	BAF_WEIGHTED	1831	0.4785	10520001	10520001	1	1
chr16	12461001	13907000	1.6789	676	0.5641	0.5956	NONE	NONE	BAF_WEIGHTED	1412	0.4317	12461001	12461001	1	1
chr16	13907001	14310000	2.5803	54	0.5556	0.6124	NONE	NONE	BAF_WEIGHTED	391	0.4129	13907001	13907001	1	2
chr16	14310001	17258000	1.9054	1002	0.5659	0.5418	NONE	NONE	BAF_WEIGHTED	1622	0.4544	14310001	14310001	1	1
chr16	17258001	17500000	2.3683	95	0.5778	0.6549	NONE	NONE	BAF_WEIGHTED	241	0.4586	17258001	17258001	1	2
chr16	17500001	20675000	1.8507	1513	0.5647	0.5518	NONE	NONE	BAF_WEIGHTED	2130	0.4373	17500001	17500001	1	1
chr16	20675001	20930000	2.3624	20	0.554	0.5767	NONE	NONE	BAF_WEIGHTED	239	0.4128	20675001	20675001	1	1
chr16	20930001	24162259	1.9535	503	0.5664	0.5562	NONE	DEL	BAF_WEIGHTED	2422	0.4437	20930001	20930001	1	1
chr16	24162260	24163551	0.6915	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	24162260	24162260	0	1
chr16	24163552	24512000	1.504	189	0.5674	0.6703	DEL	NONE	BAF_WEIGHTED	346	0.4415	24163552	24163552	0	1
chr16	24512001	25329000	1.8877	438	0.5698	0.5297	NONE	NONE	BAF_WEIGHTED	796	0.4374	24512001	24512001	1	1
chr16	25329001	27087000	1.509	1204	0.5667	0.6627	NONE	NONE	BAF_WEIGHTED	1705	0.4197	25329001	25329001	1	1
chr16	27087001	27615000	2.1418	315	0.5652	0.5331	NONE	NONE	BAF_WEIGHTED	510	0.4752	27087001	27087001	1	1
chr16	27615001	28092000	1.6554	328	0.5714	0.6041	NONE	NONE	BAF_WEIGHTED	465	0.4857	27615001	27615001	1	1
chr16	28092001	29963000	2.0664	824	0.5611	0.5054	NONE	NONE	BAF_WEIGHTED	838	0.498	28092001	28092001	1	1
chr16	29963001	31522000	2.4215	253	0.5577	0.587	NONE	NONE	BAF_WEIGHTED	1204	0.5122	29963001	29963001	1	1
chr16	31522001	37295919	1.6635	93	0.5901	0.7101	NONE	CENTROMERE	BAF_WEIGHTED	1106	0.4083	31522001	31522001	0	1
chr16	37295920	47677000	2.1418	40	0.5941	0.6973	CENTROMERE	NONE	BAF_WEIGHTED	995	0.4106	37295920	37295920	1	1
chr16	47677001	48083000	1.741	15	0.5806	0.6893	NONE	NONE	BAF_WEIGHTED	357	0.4199	47677001	47677001	1	1
chr16	48083001	48647000	2.4443	228	0.5641	0.5909	NONE	NONE	BAF_WEIGHTED	538	0.4407	48083001	48083001	1	1
chr16	48647001	49568843	1.7161	491	0.5596	0.5816	NONE	DEL	BAF_WEIGHTED	867	0.4431	48647001	48647001	1	1
chr16	49568844	49568884	1.0758	0	0	0.9083	DEL	DEL	STRUCTURAL_VARIANT	0	0	49568844	49568844	0	1
chr16	49568885	50679000	1.9771	517	0.5641	0.5058	DEL	NONE	BAF_WEIGHTED	1052	0.4775	49568885	49568885	1	1
chr16	50679001	50805000	2.5011	31	0.5517	0.6002	NONE	NONE	BAF_WEIGHTED	124	0.4254	50679001	50679001	1	2
chr16	50805001	52035000	1.776	685	0.5667	0.5631	NONE	NONE	BAF_WEIGHTED	1182	0.423	50805001	50805001	1	1
chr16	52035001	54454633	2.2757	1711	0.5639	0.5574	NONE	DEL	BAF_WEIGHTED	2319	0.4064	52035001	52035001	1	1
chr16	54454634	54461453	1.0989	6	0.6943	1.1093	DEL	DEL	BAF_WEIGHTED	6	0.4437	54454634	54454634	0	1
chr16	54461454	55283915	1.9502	582	0.5667	0.5128	DEL	DEL	BAF_WEIGHTED	801	0.4326	54461454	54461454	1	1
chr16	55283916	55283975	0.8924	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	55283916	55283916	0	1
chr16	55283976	56195000	2.0571	769	0.5625	0.5139	DEL	NONE	BAF_WEIGHTED	819	0.424	55283976	55283976	1	1
chr16	56195001	57324442	2.4738	790	0.5588	0.5958	NONE	BND	BAF_WEIGHTED	1073	0.4679	56195001	56195001	1	1
chr16	57324443	57324467	1.5235	0	0	0.9674	BND	BND	STRUCTURAL_VARIANT	0	0	57324443	57324443	0	1
chr16	57324468	57349195	2.2642	11	0.5745	0.548	BND	DEL	BAF_WEIGHTED	23	0.4086	57324468	57324468	1	1
chr16	57349196	57351409	1.5299	3	0.7073	1.0254	DEL	DEL	BAF_WEIGHTED	1	0.413	57349196	57349196	0	2
chr16	57351410	57652000	2.3274	150	0.5556	0.5703	DEL	NONE	BAF_WEIGHTED	269	0.5023	57351410	57351410	1	1
chr16	57652001	65515000	1.7684	4369	0.5665	0.5696	NONE	NONE	BAF_WEIGHTED	7437	0.3833	57652001	57652001	1	1
chr16	65515001	66824104	2.2181	427	0.558	0.5347	NONE	DEL	BAF_WEIGHTED	1259	0.4485	65515001	65515001	1	1
chr16	66824105	66825111	1.419	0	0	0.8679	DEL	DEL	STRUCTURAL_VARIANT	0	0	66824105	66824105	0	1
chr16	66825112	71970950	2.2619	1606	0.5614	0.5445	DEL	DEL	BAF_WEIGHTED	4186	0.4686	66825112	66825112	1	1
chr16	71970951	71970984	1.1118	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	71970951	71970951	0	1
chr16	71970985	72806000	1.9816	125	0.5665	0.6395	DEL	NONE	BAF_WEIGHTED	773	0.3996	71970985	71970985	1	1
chr16	72806001	73079000	2.4183	72	0.5684	0.5865	NONE	NONE	BAF_WEIGHTED	269	0.4659	72806001	72806001	1	1
chr16	73079001	74982000	1.8163	934	0.5625	0.5554	NONE	NONE	BAF_WEIGHTED	1737	0.4245	73079001	73079001	1	1
chr16	74982001	75396000	2.404	139	0.5581	0.584	NONE	NONE	BAF_WEIGHTED	382	0.467	74982001	74982001	1	1
chr16	75396001	81277000	1.988	5649	0.5645	0.5259	NONE	NONE	BAF_WEIGHTED	5682	0.4133	75396001	75396001	1	1
chr16	81277001	81750000	2.4238	275	0.5682	0.5874	NONE	NONE	BAF_WEIGHTED	457	0.4891	81277001	81277001	1	1
chr16	81750001	83683000	1.854	1882	0.5623	0.5393	NONE	NONE	BAF_WEIGHTED	1884	0.425	81750001	81750001	1	1
chr16	83683001	85920000	2.2114	2113	0.5619	0.5432	NONE	NONE	BAF_WEIGHTED	2028	0.5081	83683001	83683001	1	1
chr16	85920001	87280000	1.7232	1369	0.5625	0.5803	NONE	NONE	BAF_WEIGHTED	1301	0.4873	85920001	85920001	1	1
chr16	87280001	90338345	2.0642	2407	0.5643	0.5202	NONE	TELOMERE	BAF_WEIGHTED	1737	0.5473	87280001	87280001	1	1
chr17	1	2011000	1.0461	1533	0.6372	0.9876	TELOMERE	NONE	BAF_WEIGHTED	1505	0.51	1	1	0	1
chr17	2011001	2422000	1.4521	200	0.6511	0.8954	NONE	NONE	BAF_WEIGHTED	357	0.491	2011001	2011001	0	1
chr17	2422001	2596385	0.9016	108	0.65	1	NONE	DEL	BAF_WEIGHTED	164	0.4485	2422001	2422001	0	1
chr17	2596386	2597506	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	2596386	2596386	0	0
chr17	2597507	7195000	1.0292	3046	0.6414	0.9618	DEL	NONE	BAF_WEIGHTED	4084	0.4754	2597507	2597507	0	1
chr17	7195001	7620000	1.5062	185	0.65	0.8838	NONE	NONE	BAF_WEIGHTED	343	0.5303	7195001	7195001	0	1
chr17	7620001	7814000	1.0227	57	0.6667	1.0494	NONE	NONE	BAF_WEIGHTED	188	0.4975	7620001	7620001	0	1
chr17	7814001	8251000	1.4798	242	0.645	0.875	NONE	NONE	BAF_WEIGHTED	379	0.5064	7814001	7814001	0	1
chr17	8251001	15331789	0.9969	5045	0.6421	0.9614	NONE	BND	BAF_WEIGHTED	6827	0.4272	8251001	8251001	0	1
chr17	15331790	15343848	2.7409	9	0.575	0.6392	BND	DEL	BAF_WEIGHTED	11	0.4026	15331790	15331790	1	2
chr17	15343849	15345492	0.7715	11	0.5667	0.5748	DEL	DEL	BAF_WEIGHTED	1	0.492	15343849	15343849	0	0
chr17	15345493	15419617	2.8664	58	0.5652	0.5748	DEL	BND	BAF_WEIGHTED	67	0.4359	15345493	15345493	1	2
chr17	15419618	15682760	2.2606	70	0.5698	0.5565	BND	BND	BAF_WEIGHTED	114	0.4606	15419618	15419618	1	1
chr17	15682761	15682785	1.358	0	0	0.735	BND	BND	STRUCTURAL_VARIANT	0	0	15682761	15682761	0	1
chr17	15682786	17680000	2.1695	1187	0.5617	0.5399	BND	NONE	BAF_WEIGHTED	1466	0.4722	15682786	15682786	1	1
chr17	17680001	17996000	2.719	16	0.5518	0.6322	NONE	NONE	BAF_WEIGHTED	270	0.5289	17680001	17680001	1	2
chr17	17996001	21986000	2.1468	1402	0.5645	0.5353	NONE	NONE	BAF_WEIGHTED	2070	0.4719	17996001	17996001	1	1
chr17	21986001	21987000	-0.7565	0	0	1	NONE	NONE	BAF_WEIGHTED	1	0.414	21600001	21986001	0	-1
chr17	21987001	24849829	1.4131	76	0.5681	0.6943	NONE	CENTROMERE	BAF_WEIGHTED	277	0.4062	21987001	21987001	0	1
chr17	24849830	28973000	2.3658	649	0.5649	0.5728	CENTROMERE	NONE	BAF_WEIGHTED	1739	0.4595	24849830	24849830	1	1
chr17	28973001	35145909	2.0798	2689	0.5606	0.5379	NONE	DEL	BAF_WEIGHTED	5515	0.4417	28973001	28973001	1	1
chr17	35145910	35155002	1.07	2	0.7192	1.2002	DEL	DEL	BAF_WEIGHTED	9	0.4961	35145910	35145910	0	1
chr17	35155003	36632000	2.1772	640	0.5608	0.5394	DEL	NONE	BAF_WEIGHTED	1074	0.4364	35155003	35155003	1	1
chr17	36632001	36919000	1.7687	240	0.5682	0.5654	NONE	NONE	BAF_WEIGHTED	277	0.4967	36632001	36632001	1	1
chr17	36919001	39219893	2.2023	853	0.5588	0.5459	NONE	DEL	BAF_WEIGHTED	1705	0.4641	36919001	36919001	1	1
chr17	39219894	39220140	1.1671	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	39219894	39219894	0	1
chr17	39220141	40054000	2.2859	454	0.5581	0.5683	DEL	NONE	BAF_WEIGHTED	776	0.4722	39220141	39220141	1	1
chr17	40054001	40135000	3.1112	21	0.5682	0.5748	NONE	NONE	BAF_WEIGHTED	70	0.5255	40054001	40054001	1	2
chr17	40135001	40279000	2.2332	68	0.5646	0.5522	NONE	NONE	BAF_WEIGHTED	134	0.4726	40135001	40135001	1	1
chr17	40279001	40428707	2.8883	22	0.5394	0.5748	NONE	DUP	BAF_WEIGHTED	133	0.4916	40279001	40279001	1	2
chr17	40428708	40632564	4.031	72	0.5803	0.6271	DUP	DUP	BAF_WEIGHTED	199	0.4897	40428708	40428708	2	3
chr17	40632565	43790929	2.2938	2192	0.5615	0.5562	DUP	BND	BAF_WEIGHTED	2775	0.4674	40632565	40632565	1	1
chr17	43790930	44238500	3.5079	275	0.6054	0.6769	BND	NONE	BAF_WEIGHTED	396	0.5112	43790930	43790930	1	2
chr17	44238501	45015000	2.9376	388	0.5982	0.6768	NONE	NONE	BAF_WEIGHTED	714	0.485	44237001	44240001	1	2
chr17	45015001	45584000	3.7237	166	0.5882	0.6438	NONE	NONE	BAF_WEIGHTED	378	0.5135	45015001	45015001	1	2
chr17	45584001	45895500	2.7504	92	0.6168	0.7165	NONE	NONE	BAF_WEIGHTED	252	0.4974	45441001	45628001	1	2
chr17	45895501	46769000	3.5079	44	0.5827	0.6381	NONE	NONE	BAF_WEIGHTED	383	0.4403	45894001	45897001	1	2
chr17	46769001	47011000	2.7861	203	0.6	0.6843	NONE	NONE	BAF_WEIGHTED	224	0.5044	46769001	46769001	1	2
chr17	47011001	51071000	3.5434	1795	0.5982	0.6642	NONE	NONE	BAF_WEIGHTED	3622	0.4704	47011001	47011001	1	2
chr17	51071001	52260000	3.0589	638	0.6	0.6768	NONE	NONE	BAF_WEIGHTED	1148	0.4094	51071001	51071001	1	2
chr17	52260001	54784000	2.6276	1438	0.5949	0.6797	NONE	NONE	BAF_WEIGHTED	2399	0.3635	52260001	52260001	1	2
chr17	54784001	56624211	3.038	1151	0.594	0.6668	NONE	BND	BAF_WEIGHTED	1747	0.4003	54784001	54784001	1	2
chr17	56624212	56624213	2.0738	0	0	0.5118	BND	BND	STRUCTURAL_VARIANT	0	0	56624212	56624212	1	1
chr17	56624214	57825316	3.4263	827	0.6044	0.6769	BND	DEL	BAF_WEIGHTED	1180	0.4562	56624214	56624214	1	2
chr17	57825317	57827733	1.9279	0	0	0.5741	DEL	DEL	BAF_WEIGHTED	1	0.397	57825317	57825317	1	1
chr17	57827734	58008000	4.1484	30	0.603	0.66	DEL	NONE	BAF_WEIGHTED	167	0.485	57827734	57827734	1	3
chr17	58008001	58314000	3.1164	155	0.6017	0.6798	NONE	NONE	BAF_WEIGHTED	280	0.4514	58008001	58008001	1	2
chr17	58314001	58418000	3.9937	48	0.5975	0.6548	NONE	NONE	BAF_WEIGHTED	96	0.4719	58314001	58314001	1	3
chr17	58418001	58678500	3.1685	134	0.5876	0.6525	NONE	NONE	BAF_WEIGHTED	253	0.4479	58418001	58418001	1	2
chr17	58678501	59056000	2.6895	195	0.6	0.6873	NONE	NONE	BAF_WEIGHTED	361	0.4023	58678001	58679001	1	2
chr17	59056001	59618000	3.1942	59	0.5918	0.6593	NONE	NONE	BAF_WEIGHTED	518	0.4287	59056001	59056001	1	2
chr17	59618001	59861000	3.8204	87	0.587	0.6405	NONE	NONE	BAF_WEIGHTED	242	0.3993	59618001	59618001	1	2
chr17	59861001	61477000	3.223	183	0.6042	0.6771	NONE	NONE	BAF_WEIGHTED	1358	0.4172	59861001	59861001	1	2
chr17	61477001	62418464	2.8778	437	0.5909	0.6651	NONE	DEL	BAF_WEIGHTED	813	0.3937	61477001	61477001	1	2
