chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr8	51945689	54009476	4.012	1263	0.6667	0.7568	INV	BND	BAF_WEIGHTED	1925	0.3994	51945689	51945689	1	3
chr8	54009477	54009936	5.7974	0	0	0.8317	BND	BND	STRUCTURAL_VARIANT	0	0	54009477	54009477	1	5
chr8	54009937	54065458	4.0149	0	0	0.7569	BND	BND	BAF_WEIGHTED	49	0.42	54009937	54009937	1	3
chr8	54065459	55099129	1.9321	586	0.5536	0.5235	BND	BND	BAF_WEIGHTED	975	0.4013	54065459	54065459	1	1
chr8	55099130	57940011	2.9392	1584	0.597	0.6685	BND	DEL	BAF_WEIGHTED	2640	0.3985	55099130	55099130	1	2
chr8	57940012	57940075	1.3848	0	0	0.7037	DEL	DEL	STRUCTURAL_VARIANT	0	0	57940012	57940012	0	1
chr8	57940076	58573109	2.9687	345	0.6	0.673	DEL	BND	BAF_WEIGHTED	598	0.3903	57940076	57940076	1	2
chr8	58573110	58616647	4.016	18	0.6654	0.755	BND	BND	BAF_WEIGHTED	41	0.3704	58573110	58573110	1	3
chr8	58616648	58620620	5.4855	6	0.7695	0.8759	BND	BND	BAF_WEIGHTED	2	0.3245	58616648	58616648	1	5
chr8	58620621	58668385	3.956	21	0.6667	0.758	BND	INV	BAF_WEIGHTED	46	0.401	58620621	58620621	1	3
chr8	58668386	58668411	5.5816	0	0	0.8285	INV	INV	STRUCTURAL_VARIANT	0	0	58668386	58668386	1	5
chr8	58668412	58668427	7.808	0	0	0.8774	INV	BND	STRUCTURAL_VARIANT	0	0	58668412	58668412	1	7
chr8	58668428	58684371	5.921	6	0.7151	0.7938	BND	BND	BAF_WEIGHTED	12	0.4081	58668428	58668428	1	5
chr8	58684372	58700274	6.7309	1	0.7979	0.8938	BND	INV	BAF_WEIGHTED	7	0.4127	58684372	58684372	1	6
chr8	58700275	59076906	5.9295	192	0.746	0.836	INV	BND	BAF_WEIGHTED	360	0.3761	58700275	58700275	1	5
chr8	59076907	59167162	6.7597	23	0.8021	0.8989	BND	BND	BAF_WEIGHTED	88	0.3825	59076907	59076907	1	6
chr8	59167163	59209636	4.9273	51	0.7191	0.8154	BND	INV	BAF_WEIGHTED	32	0.3533	59167163	59167163	1	4
chr8	59209637	59325115	3.9748	78	0.6546	0.7392	INV	INV	BAF_WEIGHTED	114	0.3694	59209637	59209637	1	3
chr8	59325116	59326196	4.9927	0	0	0.7924	INV	INV	STRUCTURAL_VARIANT	0	0	59325116	59325116	1	4
chr8	59326197	59330578	6.0105	5	0.7556	0.8477	INV	DEL	BAF_WEIGHTED	3	0.3673	59326197	59326197	1	5
chr8	59330579	59332393	4.3085	2	0.7816	0.9233	DEL	DEL	BAF_WEIGHTED	1	0.365	59330579	59330579	0	4
chr8	59332394	59333098	3.2582	0	0	0.701	DEL	DEL	STRUCTURAL_VARIANT	0	0	59332394	59332394	1	2
chr8	59333099	59333112	4.26	0	0	0.7713	DEL	DEL	STRUCTURAL_VARIANT	0	0	59333099	59333099	1	3
chr8	59333113	59333113	5.987	0	0	0.8373	DEL	INV	STRUCTURAL_VARIANT	0	0	59333113	59333113	1	5
chr8	59333114	59333716	3.9434	0	0	0.753	INV	INV	STRUCTURAL_VARIANT	0	0	59333114	59333114	1	3
chr8	59333717	63330091	1.9741	2172	0.5562	0.5065	INV	DEL	BAF_WEIGHTED	3718	0.3843	59333717	59333717	1	1
chr8	63330092	63331523	1.0631	0	0	0.9164	DEL	DEL	STRUCTURAL_VARIANT	0	0	63330092	63330092	0	1
chr8	63331524	68505455	1.967	2097	0.5552	0.5084	DEL	DEL	BAF_WEIGHTED	4867	0.386	63331524	63331524	1	1
chr8	68505456	68506053	0.1051	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	68505456	68505456	0	0
chr8	68506054	78963832	1.9619	5904	0.5551	0.5096	DEL	DEL	BAF_WEIGHTED	9808	0.3737	68506054	68506054	1	1
chr8	78963833	78963873	0.767	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	78963833	78963833	0	1
chr8	78963874	78971668	1.795	12	0.5963	0.7125	DEL	DEL	BAF_WEIGHTED	6	0.3252	78963874	78963874	1	1
chr8	78971669	78972050	1.0434	0	0	0.9443	DEL	DEL	STRUCTURAL_VARIANT	0	0	78971669	78971669	0	1
chr8	78972051	82192917	1.9853	1494	0.5581	0.5037	DEL	DEL	BAF_WEIGHTED	3049	0.3885	78972051	78972051	1	1
chr8	82192918	82193026	1.0607	0	0	0.9078	DEL	DEL	STRUCTURAL_VARIANT	0	0	82192918	82192918	0	1
chr8	82193027	96823124	1.9627	7658	0.5559	0.5094	DEL	DEL	BAF_WEIGHTED	13501	0.373	82193027	82193027	1	1
chr8	96823125	96823183	0.9638	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	96823125	96823125	0	1
chr8	96823184	97867628	1.9864	489	0.556	0.5057	DEL	INV	BAF_WEIGHTED	969	0.41	96823184	96823184	1	1
chr8	97867629	100904731	2.9845	1357	0.5962	0.666	INV	DEL	BAF_WEIGHTED	2808	0.3977	97867629	97867629	1	2
chr8	100904732	100904742	1.7209	0	0	0.5792	DEL	DEL	STRUCTURAL_VARIANT	0	0	100904732	100904732	1	1
chr8	100904743	100904744	3.0896	0	0	0.6774	DEL	DEL	STRUCTURAL_VARIANT	0	0	100904743	100904743	1	2
chr8	100904745	100904782	1.8683	0	0	0.5335	DEL	DEL	STRUCTURAL_VARIANT	0	0	100904745	100904745	1	1
chr8	100904783	102254399	3.0337	984	0.6	0.6714	DEL	DUP	BAF_WEIGHTED	1280	0.4184	100904783	100904783	1	2
chr8	102254400	107271536	3.9504	3118	0.6642	0.7542	DUP	DEL	BAF_WEIGHTED	4781	0.3819	102254400	102254400	1	3
chr8	107271537	113946529	2.9121	3313	0.5938	0.6636	DEL	DEL	BAF_WEIGHTED	6359	0.3536	107271537	107271537	1	2
chr8	113946530	118622349	1.9845	2567	0.5556	0.5039	DEL	DEL	BAF_WEIGHTED	4457	0.3732	113946530	113946530	1	1
chr8	118622350	118622429	0.7621	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	118622350	118622350	0	1
chr8	118622430	126529000	1.9831	4705	0.5556	0.5048	DEL	NONE	BAF_WEIGHTED	7534	0.4031	118622430	118622430	1	1
chr8	126529001	126554290	1.944	4	0.6915	0.9048	NONE	DUP	BAF_WEIGHTED	25	0.4232	126528001	126529001	0	2
chr8	126554291	126565066	2.8834	1	0.5588	0.5679	DUP	BND	BAF_WEIGHTED	7	0.5027	126554291	126554291	1	2
chr8	126565067	129477225	3.9564	1465	0.661	0.7492	BND	DEL	BAF_WEIGHTED	2750	0.4028	126565067	126565067	1	3
chr8	129477226	129477282	3.2509	0	0	0.6947	DEL	DEL	STRUCTURAL_VARIANT	0	0	129477226	129477226	1	2
chr8	129477283	130145118	3.9084	253	0.6615	0.751	DEL	DEL	BAF_WEIGHTED	640	0.4151	129477283	129477283	1	3
chr8	130145119	130145197	2.9601	0	0	0.664	DEL	DEL	STRUCTURAL_VARIANT	0	0	130145119	130145119	1	2
chr8	130145198	131853343	3.8774	880	0.6562	0.7435	DEL	INV	BAF_WEIGHTED	1611	0.4004	130145198	130145198	1	3
chr8	131853344	132062140	2.9274	99	0.5974	0.6703	INV	INV	BAF_WEIGHTED	196	0.3875	131853344	131853344	1	2
chr8	132062141	132071730	2.0207	4	0.5433	0.5051	INV	INV	BAF_WEIGHTED	8	0.4241	132062141	132062141	1	1
chr8	132071731	132525504	2.9477	189	0.5968	0.668	INV	DUP	BAF_WEIGHTED	440	0.4328	132071731	132071731	1	2
chr8	132525505	132699724	1.9121	43	0.5556	0.527	DUP	BND	BAF_WEIGHTED	160	0.405	132525505	132525505	1	1
chr8	132699725	133585865	3.0368	621	0.5882	0.6511	BND	DEL	BAF_WEIGHTED	866	0.4509	132699725	132699725	1	2
chr8	133585866	133586314	1.9579	0	0	0.5091	DEL	DEL	STRUCTURAL_VARIANT	0	0	133585866	133585866	1	1
chr8	133586315	138607796	2.9203	3004	0.5981	0.6709	DEL	DEL	BAF_WEIGHTED	4756	0.4037	133586315	133586315	1	2
chr8	138607797	140976890	4.0049	1279	0.6597	0.7467	DEL	DEL	BAF_WEIGHTED	2272	0.4538	138607797	138607797	1	3
chr8	140976891	140977008	2.9819	0	0	0.6599	DEL	DEL	STRUCTURAL_VARIANT	0	0	140976891	140976891	1	2
chr8	140977009	142281314	4.1542	801	0.6538	0.734	DEL	DEL	BAF_WEIGHTED	1029	0.539	140977009	140977009	1	3
chr8	142281315	142287977	3.2103	0	0	0.6558	DEL	DEL	BAF_WEIGHTED	3	0.5707	142281315	142281315	1	2
chr8	142287978	143272594	4.1715	602	0.6612	0.7451	DEL	INV	BAF_WEIGHTED	621	0.5429	142287978	142287978	1	3
chr8	143272595	143915036	3.3204	347	0.5948	0.655	INV	DUP	BAF_WEIGHTED	334	0.5682	143272595	143272595	1	2
chr8	143915037	143915048	2.216	0	0	0.5169	DUP	DEL	STRUCTURAL_VARIANT	0	0	143915037	143915037	1	1
chr8	143915049	143917425	3.0467	0	0	0.624	DEL	INV	STRUCTURAL_VARIANT	0	0.663	143915049	143915049	1	2
chr8	143917426	144502034	2.1978	225	0.5482	0.5467	INV	DEL	BAF_WEIGHTED	304	0.5736	143917426	143917426	1	1
chr8	144502035	144502339	1.3457	0	0	0.7431	DEL	DEL	STRUCTURAL_VARIANT	0	0	144502035	144502035	0	1
chr8	144502340	145138636	2.1643	292	0.5517	0.538	DEL	TELOMERE	BAF_WEIGHTED	433	0.4994	144502340	144502340	1	1
chr9	1	67745	2.4976	0	0	1	TELOMERE	DUP	STRUCTURAL_VARIANT	0	0	1	1	0	2
chr9	67746	239284	10.9177	38	0.9266	1.0113	DUP	INV	BAF_WEIGHTED	29	0.4133	67746	67746	0	11
chr9	239285	246846	9.6434	3	0.871	0.9544	INV	INV	BAF_WEIGHTED	6	0.399	239285	239285	0	9
chr9	246847	259677	8.1505	18	0.8931	0.9977	INV	DUP	BAF_WEIGHTED	12	0.4158	246847	246847	0	8
chr9	259678	279011	9.9309	30	0.921	1.0129	DUP	INV	BAF_WEIGHTED	19	0.3921	259678	259678	0	10
chr9	279012	285362	7.9069	8	0.8921	0.9995	INV	INV	BAF_WEIGHTED	5	0.4156	279012	279012	0	8
chr9	285363	291286	10.0495	1	0.9403	1.0352	INV	INV	BAF_WEIGHTED	5	0.3864	285363	285363	0	10
chr9	291287	422431	11.0479	103	0.9226	1.0055	INV	DEL	BAF_WEIGHTED	126	0.4176	291287	291287	0	11
chr9	422432	422478	9.5954	0	0	1.0053	DEL	DEL	STRUCTURAL_VARIANT	0	0	422432	422432	0	10
chr9	422479	596130	10.2313	165	0.9167	1.0049	DEL	DEL	BAF_WEIGHTED	169	0.4206	422479	422479	0	10
chr9	596131	848978	8.1292	351	0.8992	1.0056	DEL	DUP	BAF_WEIGHTED	245	0.4319	596131	596131	0	8
chr9	848979	3606306	10.0776	2230	0.913	1.0018	DUP	INV	BAF_WEIGHTED	2581	0.3937	848979	848979	0	10
chr9	3606307	5951990	10.9384	1645	0.9189	1.0017	INV	DUP	BAF_WEIGHTED	2167	0.3976	3606307	3606307	0	11
chr9	5951991	5952063	19.677	0	0	1.001	DUP	DUP	STRUCTURAL_VARIANT	0	0	5951991	5951991	0	20
chr9	5952064	6538850	11.0524	361	0.9214	1.004	DUP	DEL	BAF_WEIGHTED	510	0.3952	5952064	5952064	0	11
chr9	6538851	6538942	9.3521	0	0	1.0065	DEL	DEL	STRUCTURAL_VARIANT	0	0	6538851	6538851	0	9
chr9	6538943	7369361	10.9777	822	0.9222	1.0055	DEL	INV	BAF_WEIGHTED	790	0.4144	6538943	6538943	0	11
chr9	7369362	8740574	11.8539	954	0.9235	1.001	INV	INV	BAF_WEIGHTED	1311	0.3811	7369362	7369362	0	12
chr9	8740575	8753991	13.721	18	0.9279	0.9954	INV	INV	BAF_WEIGHTED	10	0.3914	8740575	8740575	0	14
chr9	8753992	8869488	11.7171	120	0.916	0.9929	INV	DEL	BAF_WEIGHTED	113	0.3807	8753992	8753992	0	12
chr9	8869489	9266071	9.877	405	0.9134	1.0041	DEL	DUP	BAF_WEIGHTED	379	0.3591	8869489	8869489	0	10
chr9	9266072	9285796	9.5387	11	0.92	1.0154	DUP	DUP	BAF_WEIGHTED	18	0.3302	9266072	9266072	0	10
chr9	9285797	9467608	11.6677	247	0.9241	1.0029	DUP	BND	BAF_WEIGHTED	168	0.3447	9285797	9285797	0	12
chr9	9467609	9495216	11.5231	52	0.9174	0.9959	BND	INV	BAF_WEIGHTED	25	0.3356	9467609	9467609	0	11
chr9	9495217	9504633	9.7987	7	0.9052	0.9948	INV	INV	BAF_WEIGHTED	8	0.3335	9495217	9495217	0	10
chr9	9504634	9520991	11.4932	1	0.92	0.9992	INV	DEL	BAF_WEIGHTED	15	0.3228	9504634	9504634	0	11
chr9	9520992	9523268	10.9983	0	0	1.0084	DEL	DEL	BAF_WEIGHTED	2	0.3855	9520992	9520992	0	11
chr9	9523269	9526556	12.6019	1	0.9329	1.0073	DEL	INV	BAF_WEIGHTED	2	0.3675	9523269	9523269	0	13
chr9	9526557	9570090	13.6913	27	0.9326	1.0011	INV	INV	BAF_WEIGHTED	43	0.3496	9526557	9526557	0	14
chr9	9570091	9628823	11.4592	30	0.9259	1.0064	INV	DEL	BAF_WEIGHTED	57	0.3394	9570091	9570091	0	11
chr9	9628824	9752546	11.5584	91	0.9238	1.0032	DEL	INV	BAF_WEIGHTED	116	0.3478	9628824	9628824	0	12
chr9	9752547	9753010	14.1785	0	0	0.9978	INV	SGL	STRUCTURAL_VARIANT	0	0	9752547	9752547	0	14
chr9	9753011	9820843	11.6017	101	0.9191	0.9974	SGL	DEL	BAF_WEIGHTED	65	0.3506	9753011	9753011	0	12
chr9	9820844	9886580	9.7098	42	0.8956	0.9839	DEL	DUP	BAF_WEIGHTED	60	0.3478	9820844	9820844	0	10
chr9	9886581	9952681	11.707	40	0.9316	1.0115	DUP	INV	BAF_WEIGHTED	58	0.3453	9886581	9886581	0	12
chr9	9952682	10004325	9.7989	63	0.9228	1.016	INV	INV	BAF_WEIGHTED	50	0.3525	9952682	9952682	0	10
chr9	10004326	10033786	7.7125	48	0.8841	0.9919	INV	DUP	BAF_WEIGHTED	21	0.3474	10004326	10004326	0	8
chr9	10033787	10039023	9.2975	11	0.8992	0.9922	DUP	DEL	BAF_WEIGHTED	5	0.3638	10033787	10033787	0	9
chr9	10039024	10087485	7.6352	0	0	0.9905	DEL	INV	BAF_WEIGHTED	47	0.3483	10039024	10039024	0	8
chr9	10087486	10088948	8.9772	0	0	0.992	INV	INV	STRUCTURAL_VARIANT	0	0	10087486	10087486	0	9
chr9	10088949	10106746	11.4294	0	0	0.9937	INV	INV	BAF_WEIGHTED	14	0.3274	10088949	10088949	0	11
chr9	10106747	10117395	9.8855	0	0	0.9927	INV	INV	BAF_WEIGHTED	9	0.3522	10106747	10106747	0	10
chr9	10117396	10127597	8.2657	2	0.8584	0.9524	INV	INV	BAF_WEIGHTED	9	0.3359	10117396	10117396	0	8
chr9	10127598	10174283	9.9345	70	0.8996	0.9868	INV	DEL	BAF_WEIGHTED	39	0.3463	10127598	10127598	0	10
chr9	10174284	10213295	7.8257	48	0.8938	1.0028	DEL	INV	BAF_WEIGHTED	38	0.3378	10174284	10174284	0	8
chr9	10213296	10220990	9.8051	7	0.9023	0.9912	INV	DUP	BAF_WEIGHTED	6	0.328	10213296	10213296	0	10
chr9	10220991	10225738	11.4243	2	0.9134	0.9918	DUP	DEL	BAF_WEIGHTED	4	0.3258	10220991	10220991	0	11
chr9	10225739	10226845	10.4281	0	0	1.0033	DEL	DEL	STRUCTURAL_VARIANT	0	0	10225739	10225739	0	10
chr9	10226846	10226880	11.5523	0	0	1.003	DEL	INV	STRUCTURAL_VARIANT	0	0	10226846	10226846	0	12
chr9	10226881	10228744	10.4167	0	0	1.0033	INV	INV	NON_DIPLOID	1	0.356	10226881	10226881	0	10
chr9	10228745	10229898	9.4404	0	0	1.0036	INV	INV	STRUCTURAL_VARIANT	0	0	10228745	10228745	0	9
chr9	10229899	10260712	7.9049	72	0.8959	1.0043	INV	DUP	BAF_WEIGHTED	30	0.3522	10229899	10229899	0	8
chr9	10260713	10263488	15.798	4	0.9373	0.9973	DUP	INV	BAF_WEIGHTED	2	0.321	10260713	10260713	0	16
chr9	10263489	10288108	14.7664	46	0.9387	1.0031	INV	DEL	BAF_WEIGHTED	24	0.3622	10263489	10263489	0	15
chr9	10288109	10305166	12.5037	10	0.9562	1.0352	DEL	INV	BAF_WEIGHTED	14	0.3531	10288109	10288109	0	13
chr9	10305167	10317418	15.6334	3	0.9495	1.0118	INV	INV	BAF_WEIGHTED	11	0.3302	10305167	10305167	0	16
chr9	10317419	10475526	12.9444	82	0.9309	1.0032	INV	INV	BAF_WEIGHTED	151	0.3361	10317419	10317419	0	13
chr9	10475527	10478303	11.3808	0	0	1.0037	INV	INV	BAF_WEIGHTED	2	0.382	10475527	10475527	0	11
chr9	10478304	10502844	11.1548	20	0.9071	0.9862	INV	INV	BAF_WEIGHTED	22	0.348	10478304	10478304	0	11
chr9	10502845	10564164	9.6573	80	0.9013	0.997	INV	DEL	BAF_WEIGHTED	57	0.3416	10502845	10502845	0	10
chr9	10564165	10564292	9.5125	0	0	0.997	DEL	DEL	STRUCTURAL_VARIANT	0	0	10564165	10564165	0	9
chr9	10564293	10585355	10.695	21	0.9189	1.0038	DEL	DUP	BAF_WEIGHTED	19	0.3397	10564293	10564293	0	11
chr9	10585356	10588864	11.7696	6	0.9211	0.9986	DUP	DEL	BAF_WEIGHTED	2	0.3275	10585356	10585356	0	12
chr9	10588865	10589160	10.1428	0	0	0.9984	DEL	DUP	STRUCTURAL_VARIANT	0	0	10588865	10588865	0	10
chr9	10589161	10589672	12.2275	0	0	0.9987	DUP	INV	STRUCTURAL_VARIANT	0	0	10589161	10589161	0	12
chr9	10589673	10589841	10.426	0	0	0.9984	INV	INV	STRUCTURAL_VARIANT	0	0	10589673	10589673	0	10
chr9	10589842	10594455	12.5657	5	0.9422	1.0184	INV	DUP	BAF_WEIGHTED	4	0.3655	10589842	10589842	0	13
chr9	10594456	10643688	10.7993	25	0.9197	1.0039	DUP	DEL	BAF_WEIGHTED	48	0.3503	10594456	10594456	0	11
chr9	10643689	10682261	5.9002	29	0.8765	1.0148	DEL	DUP	BAF_WEIGHTED	38	0.364	10643689	10643689	0	6
chr9	10682262	10692150	7.7259	10	0.8915	1.0013	DUP	INV	BAF_WEIGHTED	9	0.3683	10682262	10682262	0	8
chr9	10692151	10715742	9.8163	24	0.9062	0.9959	INV	DEL	BAF_WEIGHTED	21	0.3477	10692151	10692151	0	10
chr9	10715743	10740721	14.4886	37	0.9368	1.0021	DEL	DEL	BAF_WEIGHTED	21	0.3441	10715743	10715743	0	14
chr9	10740722	10760016	13.4864	31	0.9295	0.9985	DEL	INV	BAF_WEIGHTED	17	0.3602	10740722	10740722	0	13
chr9	10760017	10773256	13.1966	4	0.9436	1.0164	INV	INV	BAF_WEIGHTED	10	0.3335	10760017	10760017	0	13
chr9	10773257	10791247	14.0999	19	0.9345	1.0013	INV	INV	BAF_WEIGHTED	11	0.3921	10773257	10773257	0	14
chr9	10791248	10799285	13.7014	2	0.9159	0.9817	INV	DUP	BAF_WEIGHTED	7	0.3921	10791248	10791248	0	13
chr9	10799286	10812061	14.2614	7	0.9389	1.0056	DUP	DEL	BAF_WEIGHTED	12	0.3513	10799286	10799286	0	14
chr9	10812062	10875477	17.6266	42	0.9449	0.9996	DEL	DEL	BAF_WEIGHTED	50	0.3557	10812062	10812062	0	18
chr9	10875478	10875937	16.2204	0	0	0.9996	DEL	DUP	STRUCTURAL_VARIANT	0	0	10875478	10875478	0	16
chr9	10875938	10915140	18.7362	5	0.9442	0.9956	DUP	INV	BAF_WEIGHTED	34	0.3736	10875938	10875938	0	19
chr9	10915141	10943343	16.741	1	0.9643	1.0244	INV	DEL	BAF_WEIGHTED	27	0.3477	10915141	10915141	0	17
chr9	10943344	10943450	14.3728	0	0	0.9896	DEL	DUP	STRUCTURAL_VARIANT	0	0	10943344	10943344	0	14
chr9	10943451	10974585	12.8324	9	0.9178	0.9883	DUP	DEL	BAF_WEIGHTED	23	0.3675	10943451	10943451	0	13
chr9	10974586	11045743	14.8948	124	0.9426	1.007	DEL	DUP	BAF_WEIGHTED	65	0.3615	10974586	10974586	0	15
chr9	11045744	11102291	12.688	59	0.924	0.9964	DUP	INV	BAF_WEIGHTED	56	0.3467	11045744	11045744	0	13
chr9	11102292	11102765	15.0263	0	0	0.997	INV	INV	STRUCTURAL_VARIANT	0	0	11102292	11102292	0	15
chr9	11102766	11132567	16.6041	29	0.9369	0.9939	INV	INV	BAF_WEIGHTED	29	0.366	11102766	11102766	0	17
chr9	11132568	11137061	13.3853	2	0.9051	0.9707	INV	DEL	BAF_WEIGHTED	4	0.325	11132568	11132568	0	13
chr9	11137062	11137092	15.6401	0	0	0.999	DEL	INV	STRUCTURAL_VARIANT	0	0	11137062	11137062	0	16
chr9	11137093	11137817	13.4866	0	0	0.9988	INV	DEL	STRUCTURAL_VARIANT	0	0	11137093	11137093	0	13
chr9	11137818	11139618	15.3244	0	0	0.9989	DEL	INV	BAF_WEIGHTED	1	0.309	11137818	11137818	0	15
chr9	11139619	11157261	14.5826	16	0.9344	0.9989	INV	INV	BAF_WEIGHTED	17	0.3366	11139619	11139619	0	15
chr9	11157262	11230504	12.7821	66	0.9302	1.0031	INV	SGL	BAF_WEIGHTED	68	0.3428	11157262	11157262	0	13
chr9	11230505	11283491	13.99	50	0.9326	1.0009	SGL	DEL	BAF_WEIGHTED	49	0.3623	11230505	11230505	0	14
chr9	11283492	11409377	5.8704	73	0.8667	1.002	DEL	INV	BAF_WEIGHTED	121	0.3485	11283492	11283492	0	6
chr9	11409378	11487829	7.834	87	0.89	0.9979	INV	DUP	BAF_WEIGHTED	76	0.3673	11409378	11409378	0	8
chr9	11487830	11489067	5.7546	2	0.8659	1.0036	DUP	DUP	BAF_WEIGHTED	1	0.388	11487830	11487830	0	6
chr9	11489068	11503941	7.6922	7	0.9099	1.0264	DUP	DEL	BAF_WEIGHTED	13	0.385	11489068	11489068	0	8
chr9	11503942	11505784	12.1237	0	0	0.9942	DEL	INV	BAF_WEIGHTED	1	0.423	11503942	11503942	0	12
chr9	11505785	11517185	14.9981	10	0.9331	0.9953	INV	INV	BAF_WEIGHTED	11	0.358	11505785	11505785	0	15
chr9	11517186	11544594	16.2943	11	0.9289	0.9859	INV	DEL	BAF_WEIGHTED	25	0.311	11517186	11517186	0	16
chr9	11544595	11564292	18.9884	21	0.9474	0.9985	DEL	INV	BAF_WEIGHTED	19	0.3559	11544595	11544595	0	19
chr9	11564293	11587650	20.8441	13	0.96	1.0078	INV	INV	BAF_WEIGHTED	20	0.3406	11564293	11564293	0	21
chr9	11587651	11605127	18.2757	3	0.9536	1.0074	INV	INV	BAF_WEIGHTED	17	0.3243	11587651	11587651	0	18
chr9	11605128	11647608	16.599	38	0.9418	0.9995	INV	INV	BAF_WEIGHTED	32	0.3545	11605128	11605128	0	17
chr9	11647609	11658727	18.6015	4	0.9489	1.0012	INV	DUP	BAF_WEIGHTED	10	0.3271	11647609	11647609	0	19
chr9	11658728	11684994	9.84	12	0.9079	0.9975	DUP	INV	BAF_WEIGHTED	20	0.3218	11658728	11658728	0	10
chr9	11684995	11688380	10.3273	0	0	0.9976	INV	INV	BAF_WEIGHTED	3	0.4327	11684995	11684995	0	10
chr9	11688381	11701888	9.6357	3	0.9254	1.0211	INV	INV	BAF_WEIGHTED	10	0.3407	11688381	11688381	0	10
chr9	11701889	11886171	7.8186	133	0.8879	0.9954	INV	DEL	BAF_WEIGHTED	171	0.3377	11701889	11701889	0	8
chr9	11886172	11916047	6.1136	12	0.8757	1.0088	DEL	INV	BAF_WEIGHTED	26	0.3662	11886172	11886172	0	6
chr9	11916048	12008065	8.1821	63	0.9	1.0059	INV	INV	BAF_WEIGHTED	84	0.3364	11916048	11916048	0	8
chr9	12008066	12008411	7.9738	0	0	1.0101	INV	INV	STRUCTURAL_VARIANT	0	0	12008066	12008066	0	8
chr9	12008412	12148653	7.7656	132	0.899	1.0103	INV	INV	BAF_WEIGHTED	135	0.3432	12008412	12008412	0	8
chr9	12148654	12192257	9.1064	49	0.907	1.0038	INV	INV	BAF_WEIGHTED	43	0.3572	12148654	12148654	0	9
chr9	12192258	12208686	5.8413	29	0.8605	0.9942	INV	DEL	BAF_WEIGHTED	14	0.3176	12192258	12192258	0	6
chr9	12208687	12210181	1.3004	0	0	0.974	DEL	DEL	STRUCTURAL_VARIANT	0	0	12208687	12208687	0	1
chr9	12210182	12226002	5.7489	27	0.8932	1.0414	DEL	DEL	BAF_WEIGHTED	13	0.3286	12210182	12210182	0	6
chr9	12226003	12336596	7.9717	156	0.8929	0.9996	DEL	INV	BAF_WEIGHTED	103	0.3574	12226003	12226003	0	8
chr9	12336597	12454882	10.005	46	0.9135	1.0031	INV	INV	BAF_WEIGHTED	111	0.3493	12336597	12336597	0	10
chr9	12454883	13702156	12.0986	894	0.9231	0.9989	INV	DUP	BAF_WEIGHTED	1201	0.3661	12454883	12454883	0	12
chr9	13702157	13794160	13.0192	125	0.9268	0.9978	DUP	DUP	BAF_WEIGHTED	88	0.3894	13702157	13702157	0	13
chr9	13794161	13984574	12.2128	45	0.9231	0.9982	DUP	DUP	BAF_WEIGHTED	181	0.3754	13794161	13794161	0	12
chr9	13984575	13984993	13.3227	0	0	0.9249	DUP	BND	STRUCTURAL_VARIANT	0	0	13984575	13984575	1	12
chr9	13984994	14034188	12.2397	47	0.9305	1.0067	BND	BND	BAF_WEIGHTED	42	0.4145	13984994	13984994	0	12
chr9	14034189	14047836	13.1383	19	0.8611	0.9206	BND	DUP	BAF_WEIGHTED	12	0.3796	14034189	14034189	1	12
chr9	14047837	14857970	12.118	494	0.9255	1.0016	DUP	DEL	BAF_WEIGHTED	783	0.3849	14047837	14047837	0	12
chr9	14857971	14858040	10.9233	0	0	1.0018	DEL	DEL	STRUCTURAL_VARIANT	0	0	14857971	14857971	0	11
chr9	14858041	15177382	11.875	297	0.9244	1.0018	DEL	DEL	BAF_WEIGHTED	287	0.3934	14858041	14858041	0	12
chr9	15177383	15177417	10.8591	0	0	1.0034	DEL	DEL	STRUCTURAL_VARIANT	0	0	15177383	15177383	0	11
chr9	15177418	15791000	12.0148	450	0.926	1.0031	DEL	NONE	BAF_WEIGHTED	558	0.3941	15177418	15177418	0	12
chr9	15791001	15884643	8.0025	89	0.9	1.0083	NONE	INV	BAF_WEIGHTED	83	0.3425	15791001	15791001	0	8
chr9	15884644	15926999	9.9149	49	0.913	1.0033	INV	INV	BAF_WEIGHTED	34	0.3541	15884644	15884644	0	10
chr9	15927000	16016808	7.8061	29	0.8923	1.0012	INV	DEL	BAF_WEIGHTED	75	0.3658	15927000	15927000	0	8
chr9	16016809	16045500	9.8983	4	0.9136	1.0041	DEL	DUP	BAF_WEIGHTED	28	0.4178	16016809	16016809	0	10
chr9	16045501	16080486	8.0594	40	0.889	0.9935	DUP	DEL	BAF_WEIGHTED	30	0.447	16045501	16045501	0	8
chr9	16080487	16113935	9.8543	33	0.92	1.0123	DEL	DEL	BAF_WEIGHTED	29	0.4312	16080487	16080487	0	10
chr9	16113936	16139105	8.1066	16	0.8989	1.0055	DEL	DUP	BAF_WEIGHTED	25	0.4421	16113936	16113936	0	8
