chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr12	120226001	120269000	2.9099	0	0	0.9848	NONE	NONE	BAF_WEIGHTED	41	0.511	120226001	120226001	0	3
chr12	120269001	121501349	2.2707	586	0.9333	0.9805	NONE	DEL	BAF_WEIGHTED	1173	0.4693	120269001	120269001	0	2
chr12	121501350	121501566	0.1091	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	121501350	121501350	0	0
chr12	121501567	124596205	2.2236	1430	0.9346	0.9827	DEL	DEL	BAF_WEIGHTED	2776	0.4814	121501567	121501567	0	2
chr12	124596206	125158000	2.9724	411	0.677	0.6919	DEL	NONE	BAF_WEIGHTED	423	0.5071	124596206	124596206	1	2
chr12	125158001	131703000	2.1827	5074	0.6693	0.6883	NONE	NONE	BAF_WEIGHTED	5922	0.4381	125158001	125158001	1	2
chr12	131703001	133275309	2.921	361	0.6555	0.6698	NONE	TELOMERE	BAF_WEIGHTED	1041	0.5129	131703001	131703001	1	2
chr13	1	17025623	1.043	0	0	0.9838	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr13	17025624	25699627	1.043	4577	0.8859	0.9838	CENTROMERE	DEL	BAF_WEIGHTED	5780	0.4172	17025624	17025624	0	1
chr13	25699628	25700383	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	25699628	25699628	0	0
chr13	25700384	29168473	1.0753	1801	0.8873	0.9869	DEL	DEL	BAF_WEIGHTED	3341	0.4197	25700384	25700384	0	1
chr13	29168474	29168613	0.2127	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	29168474	29168474	0	0
chr13	29168614	33708699	1.2029	2112	0.8851	0.9655	DEL	DEL	BAF_WEIGHTED	4309	0.4098	29168614	29168614	0	1
chr13	33708700	33708747	0.5579	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	33708700	33708700	0	1
chr13	33708748	40959000	1.0711	3895	0.8873	0.9895	DEL	NONE	BAF_WEIGHTED	6900	0.3828	33708748	33708748	0	1
chr13	40959001	41065000	1.6394	28	0.8596	0.9138	NONE	NONE	BAF_WEIGHTED	97	0.3811	40959001	40959001	0	1
chr13	41065001	56378728	1.0998	7896	0.8867	0.976	NONE	BND	BAF_WEIGHTED	14150	0.3913	41065001	41065001	0	1
chr13	56378729	59665000	1.8683	2161	0.9459	1.0052	BND	NONE	BAF_WEIGHTED	3105	0.3516	56378729	56378729	0	2
chr13	59665001	59777000	2.5152	123	0.9474	0.9914	NONE	NONE	BAF_WEIGHTED	109	0.3642	59665001	59665001	0	2
chr13	59777001	75878000	2.0901	9014	0.9455	0.9987	NONE	NONE	BAF_WEIGHTED	15324	0.3536	59777001	59777001	0	2
chr13	75878001	76972000	1.6656	677	0.9208	0.9834	NONE	NONE	BAF_WEIGHTED	1041	0.3751	75878001	75878001	0	2
chr13	76972001	77357000	2.4895	135	0.9333	0.9763	NONE	NONE	BAF_WEIGHTED	374	0.3689	76972001	76972001	0	2
chr13	77357001	77570000	2.1134	137	0.9375	0.9887	NONE	NONE	BAF_WEIGHTED	200	0.3817	77357001	77357001	0	2
chr13	77570001	78682000	1.6674	707	0.9278	0.9923	NONE	NONE	BAF_WEIGHTED	1042	0.372	77570001	77570001	0	2
chr13	78682001	78965000	1.5585	140	0.9221	0.989	NONE	NONE	BAF_WEIGHTED	267	0.3748	78682001	78682001	0	2
chr13	78965001	79556000	2.1225	355	0.9387	0.9881	NONE	NONE	BAF_WEIGHTED	563	0.3685	78965001	78965001	0	2
chr13	79556001	80808000	1.8056	861	0.9237	0.9834	NONE	NONE	BAF_WEIGHTED	1177	0.3782	79556001	79556001	0	2
chr13	80808001	91422000	2.0681	7960	0.9491	1.0029	NONE	NONE	BAF_WEIGHTED	10136	0.3458	80808001	80808001	0	2
chr13	91422001	94071000	1.7139	1186	0.9285	0.9908	NONE	NONE	BAF_WEIGHTED	2513	0.3596	91422001	91422001	0	2
chr13	94071001	94450000	2.2045	168	0.9341	0.9827	NONE	NONE	BAF_WEIGHTED	369	0.3855	94071001	94071001	0	2
chr13	94450001	94560000	1.7403	97	0.9375	0.9996	NONE	NONE	BAF_WEIGHTED	105	0.4171	94450001	94450001	0	2
chr13	94560001	94678000	2.1733	92	0.9414	0.9917	NONE	NONE	BAF_WEIGHTED	116	0.3884	94560001	94560001	0	2
chr13	94678001	95109000	1.5915	211	0.9143	0.9786	NONE	NONE	BAF_WEIGHTED	415	0.4039	94678001	94678001	0	2
chr13	95109001	95674000	2.007	577	0.9349	0.9892	NONE	NONE	BAF_WEIGHTED	546	0.4284	95109001	95109001	0	2
chr13	95674001	95801000	2.6015	23	0.9474	0.9899	NONE	NONE	BAF_WEIGHTED	114	0.395	95674001	95674001	0	3
chr13	95801001	100855000	2.1363	2484	0.9353	0.9859	NONE	NONE	BAF_WEIGHTED	4817	0.4139	95801001	95801001	0	2
chr13	100855001	102552000	1.5635	785	0.9278	0.9952	NONE	NONE	BAF_WEIGHTED	1623	0.3769	100855001	100855001	0	2
chr13	102552001	102922000	2.094	129	0.9412	0.9933	NONE	NONE	BAF_WEIGHTED	364	0.3943	102552001	102552001	0	2
chr13	102922001	105171391	1.5855	1399	0.9327	1.0006	NONE	DEL	BAF_WEIGHTED	2172	0.364	102922001	102922001	0	2
chr13	105171392	105171578	0.8899	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	105171392	105171392	0	1
chr13	105171579	109571000	1.9451	2431	0.9398	0.996	DEL	NONE	BAF_WEIGHTED	4169	0.382	105171579	105171579	0	2
chr13	109571001	109806000	2.4424	67	0.9375	0.9818	NONE	NONE	BAF_WEIGHTED	221	0.4249	109571001	109571001	0	2
chr13	109806001	112885000	1.9213	2002	0.9287	0.9829	NONE	NONE	BAF_WEIGHTED	2653	0.46	109806001	109806001	0	2
chr13	112885001	113334000	2.3674	124	0.9478	0.9946	NONE	NONE	BAF_WEIGHTED	368	0.5106	112885001	112885001	0	2
chr13	113334001	114364328	1.974	674	0.9096	0.9615	NONE	TELOMERE	BAF_WEIGHTED	724	0.5044	113334001	113334001	0	2
chr14	1	17086761	1.606	0	0	0.5762	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr14	17086762	20291000	1.606	470	0.5703	0.5762	CENTROMERE	NONE	BAF_WEIGHTED	250	0.3653	17086762	17086762	1	1
chr14	20291001	20679000	2.1616	355	0.5556	0.5374	NONE	NONE	BAF_WEIGHTED	372	0.4328	20291001	20291001	1	1
chr14	20679001	20699966	3.0824	21	0.5634	0.5756	NONE	DEL	BAF_WEIGHTED	20	0.4428	20679001	20679001	1	2
chr14	20699967	20700007	2.3224	0	0	0.5567	DEL	DEL	STRUCTURAL_VARIANT	0	0	20699967	20699967	1	1
chr14	20700008	21730500	2.3313	621	0.5599	0.5584	DEL	NONE	BAF_WEIGHTED	937	0.4301	20700008	20700008	1	1
chr14	21730501	22551000	1.8648	359	0.564	0.5419	NONE	NONE	BAF_WEIGHTED	289	0.3862	21730001	21731001	1	1
chr14	22551001	22602000	2.6291	56	0.5575	0.5715	NONE	NONE	BAF_WEIGHTED	50	0.4489	22551001	22551001	1	2
chr14	22602001	22817000	1.9744	190	0.5625	0.5065	NONE	NONE	BAF_WEIGHTED	185	0.4433	22602001	22602001	1	1
chr14	22817001	23333000	2.5381	315	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	494	0.4691	22817001	22817001	1	1
chr14	23333001	23466000	2.0056	46	0.5572	0.5014	NONE	NONE	BAF_WEIGHTED	112	0.4966	23333001	23333001	1	1
chr14	23466001	24461000	2.4647	595	0.5613	0.5716	NONE	NONE	BAF_WEIGHTED	808	0.4705	23466001	23466001	1	1
chr14	24461001	24718682	1.9253	253	0.5625	0.5194	NONE	DEL	BAF_WEIGHTED	224	0.4086	24461001	24461001	1	1
chr14	24718683	24720766	1.0531	0	0	0.7451	DEL	DEL	STRUCTURAL_VARIANT	0	0.303	24718683	24718683	0	1
chr14	24720767	25364000	1.7847	461	0.5676	0.5603	DEL	NONE	BAF_WEIGHTED	596	0.3882	24720767	24720767	1	1
chr14	25364001	26245000	2.3093	293	0.5559	0.5637	NONE	NONE	BAF_WEIGHTED	806	0.3711	25364001	25364001	1	1
chr14	26245001	26291000	3.0502	8	0.5785	0.5849	NONE	NONE	BAF_WEIGHTED	44	0.3691	26245001	26245001	1	2
chr14	26291001	26993000	2.2326	370	0.5676	0.5521	NONE	NONE	BAF_WEIGHTED	662	0.3501	26291001	26291001	1	1
chr14	26993001	30494000	1.7707	1839	0.565	0.5391	NONE	NONE	BAF_WEIGHTED	3201	0.357	26993001	26993001	1	1
chr14	30494001	32517000	2.3335	1447	0.5608	0.5509	NONE	NONE	BAF_WEIGHTED	1914	0.3909	30494001	30494001	1	1
chr14	32517001	33669000	1.7751	824	0.5659	0.5582	NONE	NONE	BAF_WEIGHTED	1107	0.3778	32517001	32517001	1	1
chr14	33669001	35488209	2.2591	1289	0.564	0.5635	NONE	DEL	BAF_WEIGHTED	1719	0.4188	33669001	33669001	1	1
chr14	35488210	35488886	1.146	0	0	0.8605	DEL	DEL	STRUCTURAL_VARIANT	0	0	35488210	35488210	0	1
chr14	35488887	37142000	2.0297	926	0.5662	0.5383	DEL	NONE	BAF_WEIGHTED	1543	0.3864	35488887	35488887	1	1
chr14	37142001	37908000	2.5552	479	0.5602	0.5715	NONE	NONE	BAF_WEIGHTED	701	0.3713	37142001	37142001	1	1
chr14	37908001	43409000	1.9335	3518	0.5646	0.5391	NONE	NONE	BAF_WEIGHTED	5078	0.3559	37908001	37908001	1	1
chr14	43409001	43806000	2.4795	77	0.55	0.5715	NONE	NONE	BAF_WEIGHTED	372	0.3473	43409001	43409001	1	1
chr14	43806001	48639000	1.8989	2179	0.5696	0.5492	NONE	DEL	BAF_WEIGHTED	4435	0.3558	43806001	43806001	1	1
chr14	48639001	48639252	0.884	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	48639001	48639001	0	1
chr14	48639253	49454000	1.8817	360	0.5635	0.5267	DEL	NONE	BAF_WEIGHTED	761	0.372	48639253	48639253	1	1
chr14	49454001	52974930	2.2224	1421	0.5627	0.5512	NONE	DEL	BAF_WEIGHTED	3321	0.4035	49454001	49454001	1	1
chr14	52974931	52974968	1.3471	0	0	0.7405	DEL	DEL	STRUCTURAL_VARIANT	0	0	52974931	52974931	0	1
chr14	52974969	53361000	2.3107	274	0.5556	0.5672	DEL	NONE	BAF_WEIGHTED	357	0.3991	52974969	52974969	1	1
chr14	53361001	54325000	1.7889	376	0.5658	0.5578	NONE	NONE	BAF_WEIGHTED	881	0.3895	53361001	53361001	1	1
chr14	54325001	55819000	2.1996	596	0.5647	0.545	NONE	NONE	BAF_WEIGHTED	1437	0.4135	54325001	54325001	1	1
chr14	55819001	58232000	1.7478	1207	0.5707	0.5689	NONE	NONE	BAF_WEIGHTED	2241	0.3981	55819001	55819001	1	1
chr14	58232001	58311000	2.6423	0	0	0.7149	NONE	NONE	BAF_WEIGHTED	78	0.397	58232001	58232001	1	2
chr14	58311001	59178000	2.0136	379	0.5626	0.5453	NONE	NONE	BAF_WEIGHTED	848	0.3956	58311001	58311001	1	1
chr14	59178001	59322000	2.8277	32	0.5302	0.5715	NONE	NONE	BAF_WEIGHTED	142	0.3984	59178001	59178001	1	2
chr14	59322001	59512000	2.3529	150	0.5528	0.575	NONE	NONE	BAF_WEIGHTED	170	0.3956	59322001	59322001	1	1
chr14	59512001	60086000	1.8791	131	0.5641	0.5322	NONE	NONE	BAF_WEIGHTED	522	0.382	59512001	59512001	1	1
chr14	60086001	60356000	2.4437	136	0.5532	0.5715	NONE	NONE	BAF_WEIGHTED	261	0.3851	60086001	60086001	1	1
chr14	60356001	60559000	1.8413	201	0.5652	0.5431	NONE	NONE	BAF_WEIGHTED	173	0.373	60356001	60356001	1	1
chr14	60559001	61768000	2.5987	499	0.5528	0.5676	NONE	NONE	BAF_WEIGHTED	1134	0.4042	60559001	60559001	1	1
chr14	61768001	61896000	2.1233	2	0.5313	0.529	NONE	NONE	BAF_WEIGHTED	126	0.4034	61768001	61768001	1	1
chr14	61896001	63350000	1.633	614	0.5685	0.5707	NONE	NONE	BAF_WEIGHTED	1354	0.3777	61896001	61896001	1	1
chr14	63350001	66481000	2.3056	1180	0.5594	0.5575	NONE	NONE	BAF_WEIGHTED	2971	0.4197	63350001	63350001	1	1
chr14	66481001	66519000	2.9318	1	0.5	0.5715	NONE	NONE	BAF_WEIGHTED	37	0.3809	66481001	66481001	1	2
chr14	66519001	67426000	2.2393	25	0.5714	0.5534	NONE	NONE	BAF_WEIGHTED	847	0.3728	66519001	66519001	1	1
chr14	67426001	67535000	2.7767	85	0.5543	0.5715	NONE	NONE	BAF_WEIGHTED	105	0.4825	67426001	67426001	1	2
chr14	67535001	67813000	2.2168	143	0.561	0.5489	NONE	NONE	BAF_WEIGHTED	273	0.4383	67535001	67535001	1	1
chr14	67813001	69728000	2.6056	506	0.5536	0.5715	NONE	NONE	BAF_WEIGHTED	1857	0.4346	67813001	67813001	1	1
chr14	69728001	73740000	2.1091	2405	0.5614	0.5414	NONE	NONE	BAF_WEIGHTED	3735	0.4254	69728001	69728001	1	1
chr14	73740001	73789000	3.1959	32	0.5477	0.5715	NONE	NONE	BAF_WEIGHTED	45	0.5198	73739001	73741001	1	2
chr14	73789001	75001000	2.1809	518	0.565	0.5393	NONE	NONE	BAF_WEIGHTED	1172	0.456	73789001	73789001	1	1
chr14	75001001	75312000	2.7059	232	0.5506	0.5715	NONE	NONE	BAF_WEIGHTED	304	0.4412	75001001	75001001	1	2
chr14	75312001	75417000	2.2168	96	0.561	0.5489	NONE	NONE	BAF_WEIGHTED	105	0.4492	75312001	75312001	1	1
chr14	75417001	75579000	2.733	75	0.5455	0.5715	NONE	NONE	BAF_WEIGHTED	158	0.4644	75417001	75417001	1	2
chr14	75579001	76901000	2.1688	470	0.5609	0.5183	NONE	NONE	BAF_WEIGHTED	1276	0.4443	75579001	75579001	1	1
chr14	76901001	77129000	2.8034	39	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	221	0.4975	76901001	76901001	1	2
chr14	77129001	77697484	2.1815	547	0.5592	0.5372	NONE	DEL	BAF_WEIGHTED	524	0.4541	77129001	77129001	1	1
chr14	77697485	77697559	1.2155	0	0	0.8305	DEL	DEL	STRUCTURAL_VARIANT	0	0	77697485	77697485	0	1
chr14	77697560	77763000	2.5751	95	0.5532	0.5715	DEL	NONE	BAF_WEIGHTED	62	0.4116	77697560	77697560	1	1
chr14	77763001	78024000	1.9937	263	0.5588	0.5016	NONE	NONE	BAF_WEIGHTED	252	0.4594	77763001	77763001	1	1
chr14	78024001	80203000	1.6091	945	0.5751	0.5851	NONE	NONE	BAF_WEIGHTED	2088	0.394	78024001	78024001	1	1
chr14	80203001	81140000	2.0026	531	0.561	0.5007	NONE	NONE	BAF_WEIGHTED	889	0.3724	80203001	80203001	1	1
chr14	81140001	81577000	2.3987	150	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	418	0.4065	81140001	81140001	1	1
chr14	81577001	91003000	1.9196	5137	0.5648	0.5374	NONE	NONE	BAF_WEIGHTED	9054	0.3847	81577001	81577001	1	1
chr14	91003001	92155000	2.5255	314	0.5626	0.5715	NONE	NONE	BAF_WEIGHTED	1098	0.434	91003001	91003001	1	1
chr14	92155001	94315000	2.0119	1389	0.5599	0.5486	NONE	NONE	BAF_WEIGHTED	2048	0.4573	92155001	92155001	1	1
chr14	94315001	94691000	2.5902	236	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	362	0.4625	94315001	94315001	1	1
chr14	94691001	95085000	2.0105	271	0.5581	0.5026	NONE	NONE	BAF_WEIGHTED	384	0.4659	94691001	94691001	1	1
chr14	95085001	95344000	2.6234	196	0.5619	0.5715	NONE	NONE	BAF_WEIGHTED	253	0.4423	95085001	95085001	1	1
chr14	95344001	96906000	2.1511	868	0.5648	0.5517	NONE	NONE	BAF_WEIGHTED	1427	0.4495	95344001	95344001	1	1
chr14	96906001	99388000	1.6362	1487	0.5673	0.5687	NONE	NONE	BAF_WEIGHTED	2430	0.4325	96906001	96906001	1	1
chr14	99388001	99631000	2.3847	67	0.5587	0.5722	NONE	NONE	BAF_WEIGHTED	209	0.4954	99388001	99388001	1	1
chr14	99631001	99956000	1.983	214	0.5619	0.5043	NONE	NONE	BAF_WEIGHTED	304	0.4761	99631001	99631001	1	1
chr14	99956001	100159500	3.1098	28	0.5491	0.5715	NONE	NONE	BAF_WEIGHTED	191	0.467	99956001	99956001	1	2
chr14	100159501	100444000	2.3571	143	0.5625	0.5757	NONE	NONE	BAF_WEIGHTED	254	0.4972	100159001	100160001	1	1
chr14	100444001	101727000	1.8514	799	0.5625	0.5401	NONE	NONE	BAF_WEIGHTED	1134	0.4829	100444001	100444001	1	1
chr14	101727001	103927000	2.2742	774	0.561	0.5603	NONE	NONE	BAF_WEIGHTED	1991	0.4816	101727001	101727001	1	1
chr14	103927001	107043718	1.8984	2113	0.5656	0.561	NONE	TELOMERE	BAF_WEIGHTED	1523	0.5015	103927001	103927001	1	1
chr15	1	18362626	2.1416	0	0	0.5331	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr15	18362627	23053000	2.1416	288	0.5652	0.5331	CENTROMERE	NONE	BAF_WEIGHTED	255	0.4656	18362627	18362627	1	1
chr15	23053001	29668000	1.5716	4698	0.5743	0.5795	NONE	NONE	BAF_WEIGHTED	4870	0.4236	23053001	23053001	1	1
chr15	29668001	29833000	2.3558	69	0.5581	0.5755	NONE	NONE	BAF_WEIGHTED	159	0.4079	29668001	29668001	1	1
chr15	29833001	31766205	1.9498	611	0.5681	0.5069	NONE	DEL	BAF_WEIGHTED	1045	0.4422	29833001	29833001	1	1
chr15	31766206	31766249	0.9424	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	31766206	31766206	0	1
chr15	31766250	32634000	1.5212	247	0.5789	0.5917	DEL	NONE	BAF_WEIGHTED	372	0.4154	31766250	31766250	1	1
chr15	32634001	32713000	2.3843	59	0.5652	0.5715	NONE	NONE	BAF_WEIGHTED	79	0.4176	32634001	32634001	1	1
chr15	32713001	34379000	1.9094	1143	0.566	0.5689	NONE	NONE	BAF_WEIGHTED	1537	0.4094	32713001	32713001	1	1
chr15	34379001	34844000	1.7397	179	0.5714	0.5748	NONE	NONE	BAF_WEIGHTED	244	0.3986	34379001	34436001	1	1
chr15	34844001	34992000	2.2488	36	0.5528	0.5553	NONE	NONE	BAF_WEIGHTED	143	0.3791	34844001	34844001	1	1
chr15	34992001	38148300	1.7925	1439	0.5716	0.5632	NONE	BND	BAF_WEIGHTED	2988	0.3719	34992001	34992001	1	1
chr15	38148301	38148329	1.3634	0	0	0.7404	BND	BND	STRUCTURAL_VARIANT	0	0	38148301	38148301	0	1
chr15	38148330	39570000	2.3088	641	0.557	0.5709	BND	NONE	BAF_WEIGHTED	1351	0.395	38148330	38148330	1	1
chr15	39570001	39689000	3.2462	0	0	0.594	NONE	NONE	BAF_WEIGHTED	117	0.3991	39570001	39570001	1	2
chr15	39689001	40726180	2.4816	260	0.5556	0.5715	NONE	DEL	BAF_WEIGHTED	964	0.4487	39689001	39689001	1	1
chr15	40726181	40726272	1.6507	0	0	0.6442	DEL	DEL	STRUCTURAL_VARIANT	0	0	40726181	40726181	1	1
chr15	40726273	41032000	2.6506	173	0.5472	0.5715	DEL	NONE	BAF_WEIGHTED	280	0.4941	40726273	40726273	1	2
chr15	41032001	45162000	2.2645	1082	0.5629	0.5655	NONE	NONE	BAF_WEIGHTED	3561	0.436	41032001	41032001	1	1
chr15	45162001	45460000	2.6968	0	0	0.5251	NONE	NONE	BAF_WEIGHTED	280	0.4348	45162001	45162001	1	1
chr15	45460001	45580000	2.1286	2	0.5585	0.5302	NONE	NONE	BAF_WEIGHTED	116	0.4233	45460001	45460001	1	1
chr15	45580001	45717000	2.6028	96	0.5544	0.5715	NONE	NONE	BAF_WEIGHTED	129	0.4375	45580001	45580001	1	1
chr15	45717001	48283000	1.8321	1464	0.57	0.5611	NONE	NONE	BAF_WEIGHTED	2402	0.3807	45717001	45717001	1	1
chr15	48283001	50160315	2.1635	1015	0.5667	0.5378	NONE	DEL	BAF_WEIGHTED	1761	0.3812	48283001	48283001	1	1
chr15	50160316	50244469	1.2266	21	0.9375	1.0279	DEL	DEL	BAF_WEIGHTED	78	0.4231	50160316	50160316	0	1
chr15	50244470	52832000	2.2349	1899	0.5609	0.5535	DEL	NONE	BAF_WEIGHTED	2453	0.4124	50244470	50244470	1	1
chr15	52832001	55165000	1.7418	1467	0.5653	0.5568	NONE	NONE	BAF_WEIGHTED	2152	0.3766	52832001	52832001	1	1
chr15	55165001	59803000	2.2397	2946	0.5608	0.5423	NONE	NONE	BAF_WEIGHTED	4401	0.4031	55165001	55165001	1	1
chr15	59803001	60323000	1.8677	264	0.5641	0.5354	NONE	NONE	BAF_WEIGHTED	500	0.4054	59803001	59803001	1	1
chr15	60323001	60500000	2.7518	78	0.5599	0.5715	NONE	NONE	BAF_WEIGHTED	167	0.4046	60323001	60323001	1	2
chr15	60500001	62235503	2.2198	700	0.5556	0.5521	NONE	BND	BAF_WEIGHTED	1671	0.4042	60500001	60500001	1	1
chr15	62235504	71129444	1.2423	3673	0.8841	0.9626	BND	BND	BAF_WEIGHTED	8567	0.4441	62235504	62235504	0	1
chr15	71129445	71129447	0.1363	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	71129445	71129445	0	0
chr15	71129448	90986845	1.1017	11200	0.881	0.9729	BND	DEL	BAF_WEIGHTED	17392	0.4382	71129448	71129448	0	1
chr15	90986846	90987051	0.0012	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	90986846	90986846	0	0
chr15	90987052	92591000	0.9307	1346	0.8833	0.9985	DEL	NONE	BAF_WEIGHTED	1535	0.4278	90987052	90987052	0	1
chr15	92591001	93032000	1.4012	341	0.8929	0.9622	NONE	NONE	BAF_WEIGHTED	418	0.4301	92591001	92591001	0	1
chr15	93032001	98645000	0.915	4257	0.8792	0.9946	NONE	NONE	BAF_WEIGHTED	5344	0.397	93031001	93033001	0	1
chr15	98645001	98905000	1.5772	80	0.9032	0.9664	NONE	NONE	BAF_WEIGHTED	256	0.4396	98645001	98645001	0	2
chr15	98905001	101991189	1.0768	2571	0.8763	0.9687	NONE	TELOMERE	BAF_WEIGHTED	2686	0.4415	98905001	98905001	0	1
chr16	1	5103500	2.3611	2481	0.5575	0.5672	TELOMERE	NONE	BAF_WEIGHTED	3200	0.5259	1	1	1	1
chr16	5103501	8308176	1.5692	4024	0.5714	0.5715	NONE	DEL	BAF_WEIGHTED	3026	0.421	5077001	5130001	1	1
chr16	8308177	8308493	0.9593	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	8308177	8308177	0	1
chr16	8308494	8516000	1.6499	283	0.5652	0.5715	DEL	NONE	BAF_WEIGHTED	205	0.4209	8308494	8308494	1	1
chr16	8516001	8789000	2.057	439	0.5682	0.5139	NONE	NONE	BAF_WEIGHTED	269	0.4691	8516001	8516001	1	1
chr16	8789001	9162000	2.5577	343	0.5577	0.5715	NONE	NONE	BAF_WEIGHTED	343	0.4746	8789001	8789001	1	1
chr16	9162001	10503000	1.805	990	0.5619	0.5549	NONE	NONE	BAF_WEIGHTED	1277	0.4291	9162001	9162001	1	1
chr16	10503001	10657000	2.968	238	0.56	0.5715	NONE	NONE	BAF_WEIGHTED	153	0.4825	10503001	10503001	1	2
chr16	10657001	12373000	2.4155	1069	0.5548	0.5665	NONE	NONE	BAF_WEIGHTED	1607	0.478	10657001	10657001	1	1
chr16	12373001	13902000	1.8614	1549	0.5693	0.5253	NONE	NONE	BAF_WEIGHTED	1496	0.4343	12373001	12373001	1	1
chr16	13902001	17491000	2.5316	1453	0.5597	0.5676	NONE	NONE	BAF_WEIGHTED	2254	0.4478	13902001	13902001	1	1
chr16	17491001	18428000	1.8507	225	0.5714	0.5403	NONE	NONE	BAF_WEIGHTED	560	0.4208	17491001	17491001	1	1
chr16	18428001	23701000	2.2469	2192	0.5635	0.5538	NONE	NONE	BAF_WEIGHTED	3748	0.4412	18073001	18783001	1	1
chr16	23701001	24500000	1.7932	511	0.5676	0.5577	NONE	NONE	BAF_WEIGHTED	791	0.4402	23701001	23701001	1	1
chr16	24500001	25286000	2.1763	274	0.5594	0.5405	NONE	NONE	BAF_WEIGHTED	766	0.4397	24500001	24500001	1	1
chr16	25286001	27073000	1.6069	1197	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	1733	0.4189	25286001	25286001	1	1
chr16	27073001	31516000	2.3442	1892	0.5621	0.5614	NONE	NONE	BAF_WEIGHTED	3026	0.4979	27073001	27073001	1	1
chr16	31516001	34072000	1.9002	244	0.5761	0.5857	NONE	NONE	BAF_WEIGHTED	357	0.4044	31516001	31516001	1	1
chr16	34072001	37295919	1.4774	94	0.5795	0.593	NONE	CENTROMERE	BAF_WEIGHTED	942	0.4002	34055001	34074001	1	1
chr16	37295920	47675000	2.4593	41	0.5484	0.5715	CENTROMERE	NONE	BAF_WEIGHTED	1031	0.4102	37295920	37295920	1	1
chr16	47675001	48102000	1.9691	11	0.5946	0.6065	NONE	NONE	BAF_WEIGHTED	378	0.4218	47675001	47675001	1	1
chr16	48102001	48229500	2.3866	1	0.68	0.6986	NONE	NONE	BAF_WEIGHTED	126	0.4702	48102001	48102001	1	2
chr16	48229501	48638000	2.8747	193	0.5588	0.5725	NONE	NONE	BAF_WEIGHTED	384	0.4319	48229001	48230001	1	2
chr16	48638001	48904607	2.0124	292	0.5714	0.5058	NONE	BND	BAF_WEIGHTED	244	0.4185	48638001	48638001	1	1
chr16	48904608	53698500	1.0535	2618	0.8955	0.9946	BND	NONE	BAF_WEIGHTED	4478	0.4305	48904608	48904608	0	1
chr16	53698501	54102000	1.4765	214	0.9062	0.9742	NONE	NONE	BAF_WEIGHTED	394	0.3966	53697001	53700001	0	1
chr16	54102001	90338345	1.0717	22379	0.8854	0.9805	NONE	TELOMERE	BAF_WEIGHTED	32048	0.4374	54102001	54102001	0	1
chr17	1	3009000	2.1707	2081	0.561	0.5334	TELOMERE	NONE	BAF_WEIGHTED	2404	0.502	1	1	1	1
chr17	3009001	3620000	1.802	451	0.5667	0.5549	NONE	NONE	BAF_WEIGHTED	458	0.4375	3009001	3009001	1	1
chr17	3620001	5191000	2.2292	1076	0.56	0.5514	NONE	NONE	BAF_WEIGHTED	1358	0.4992	3620001	3620001	1	1
chr17	5191001	5493000	2.6166	219	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	295	0.44	5191001	5191001	1	1
chr17	5493001	6546000	1.7783	898	0.5692	0.5593	NONE	NONE	BAF_WEIGHTED	1017	0.4674	5493001	5493001	1	1
chr17	6546001	9584000	2.2612	1616	0.5592	0.5457	NONE	NONE	BAF_WEIGHTED	2733	0.4764	6546001	6546001	1	1
chr17	9584001	11974000	1.7043	1530	0.5699	0.5634	NONE	NONE	BAF_WEIGHTED	2316	0.438	9584001	9584001	1	1
chr17	11974001	12142500	2.3704	64	0.5714	0.5781	NONE	NONE	BAF_WEIGHTED	162	0.3822	11971001	11977001	1	1
chr17	12142501	13931000	1.7748	1173	0.5657	0.5305	NONE	NONE	BAF_WEIGHTED	1743	0.4073	12141001	12144001	1	1
chr17	13931001	14245000	2.2911	184	0.5566	0.5635	NONE	NONE	BAF_WEIGHTED	265	0.3992	13931001	13931001	1	1
chr17	14245001	15216000	1.7335	1116	0.5714	0.5769	NONE	NONE	BAF_WEIGHTED	946	0.4086	14245001	14245001	1	1
