chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr7	71706782	72752000	1.6677	681	0.561	0.5996	DEL	NONE	BAF_WEIGHTED	807	0.436	71706782	71706782	1	1
chr7	72752001	76372019	2.1151	840	0.5603	0.5272	NONE	DUP	BAF_WEIGHTED	2088	0.4997	72752001	72752001	1	1
chr7	76372020	76372176	2.9759	0	0	0.6253	DUP	DUP	STRUCTURAL_VARIANT	0	0	76372020	76372020	1	2
chr7	76372177	78083097	2.1344	591	0.5555	0.5318	DUP	INV	BAF_WEIGHTED	942	0.4079	76372177	76372177	1	1
chr7	78083098	78083670	2.7912	0	0	0.63	INV	INV	STRUCTURAL_VARIANT	0	0	78083098	78083098	1	2
chr7	78083671	82019034	1.8479	2055	0.5629	0.5589	INV	DEL	BAF_WEIGHTED	3774	0.3597	78083671	78083671	1	1
chr7	82019035	82035795	0.9488	11	0.8095	1	DEL	DEL	BAF_WEIGHTED	15	0.3271	82019035	82019035	0	1
chr7	82035796	88137000	1.7673	2711	0.5589	0.5617	DEL	NONE	BAF_WEIGHTED	5720	0.353	82035796	82035796	1	1
chr7	88137001	88372000	2.2581	6	0.5998	0.6324	NONE	NONE	BAF_WEIGHTED	227	0.3732	88137001	88137001	1	1
chr7	88372001	88712065	1.8088	184	0.5633	0.5529	NONE	DUP	BAF_WEIGHTED	322	0.3661	88371001	88373001	1	1
chr7	88712066	88714831	2.4686	2	0.5946	0.6229	DUP	DUP	BAF_WEIGHTED	1	0.324	88712066	88712066	1	2
chr7	88714832	89504824	1.6912	338	0.5664	0.5806	DUP	DEL	BAF_WEIGHTED	742	0.3485	88714832	88714832	1	1
chr7	89504825	89504865	0.9267	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	89504825	89504825	0	1
chr7	89504866	90181000	1.6481	191	0.5517	0.5703	DEL	NONE	BAF_WEIGHTED	572	0.3588	89504866	89504866	1	1
chr7	90181001	94375534	1.996	1263	0.5634	0.5255	NONE	INV	BAF_WEIGHTED	3846	0.3758	90181001	90181001	1	1
chr7	94375535	94375537	2.8385	0	0	0.6663	INV	DEL	STRUCTURAL_VARIANT	0	0	94375535	94375535	1	2
chr7	94375538	94375659	1.9711	0	0	0.5195	DEL	DEL	STRUCTURAL_VARIANT	0	0	94375538	94375538	1	1
chr7	94375660	94375662	2.8385	0	0	0.6663	DEL	INV	STRUCTURAL_VARIANT	0	0	94375660	94375660	1	2
chr7	94375663	94376108	2.1009	0	0	0.5492	INV	DEL	STRUCTURAL_VARIANT	0	0	94375663	94375663	1	1
chr7	94376109	94376116	0.9429	0	0	1	DEL	INV	STRUCTURAL_VARIANT	0	0	94376109	94376109	0	1
chr7	94376117	94376590	1.7634	0	0	0.5371	INV	DEL	STRUCTURAL_VARIANT	0	0	94376117	94376117	1	1
chr7	94376591	94376608	0.6405	0	0	1	DEL	DUP	STRUCTURAL_VARIANT	0	0	94376591	94376591	0	1
chr7	94376609	94376848	1.4344	0	0	0.6604	DUP	DEL	STRUCTURAL_VARIANT	0	0	94376609	94376609	0	1
chr7	94376849	94376849	2.5508	0	0	0.6287	DEL	INV	STRUCTURAL_VARIANT	0	0	94376849	94376849	1	2
chr7	94376850	94377016	1.7516	0	0	0.5408	INV	DEL	STRUCTURAL_VARIANT	0	0	94376850	94376850	1	1
chr7	94377017	94377022	2.8588	0	0	0.6687	DEL	INV	STRUCTURAL_VARIANT	0	0	94377017	94377017	1	2
chr7	94377023	95114631	2.0156	457	0.5625	0.5039	INV	DEL	BAF_WEIGHTED	690	0.368	94377023	94377023	1	1
chr7	95114632	95114792	1.2209	0	0	0.7716	DEL	DEL	STRUCTURAL_VARIANT	0	0	95114632	95114632	0	1
chr7	95114793	98421905	1.932	1655	0.5573	0.5124	DEL	DUP	BAF_WEIGHTED	2957	0.3976	95114793	95114793	1	1
chr7	98421906	98427443	3.0278	4	0.6156	0.6438	DUP	DUP	BAF_WEIGHTED	5	0.467	98421906	98421906	1	2
chr7	98427444	99208647	1.9535	352	0.5636	0.5486	DUP	DUP	BAF_WEIGHTED	768	0.4667	98427444	98427444	1	1
chr7	99208648	99208660	1.1586	0	0	0.841	DUP	INV	STRUCTURAL_VARIANT	0	0	99208648	99208648	0	1
chr7	99208661	99210007	2.0609	0	0	0.5272	INV	INV	BAF_WEIGHTED	1	0.507	99208661	99208661	1	1
chr7	99210008	99210019	2.8909	0	0	0.6629	INV	INV	STRUCTURAL_VARIANT	0	0	99210008	99210008	1	2
chr7	99210020	102260935	2.0367	1086	0.5529	0.5216	INV	DUP	BAF_WEIGHTED	2586	0.491	99210020	99210020	1	1
chr7	102260936	103579632	3.1046	158	0.644	0.6782	DUP	DUP	BAF_WEIGHTED	725	0.4278	102260936	102260936	1	2
chr7	103579633	104763031	1.8176	959	0.5641	0.5502	DUP	DUP	BAF_WEIGHTED	1073	0.3801	103579633	103579633	1	1
chr7	104763032	107090712	3.1715	1289	0.6113	0.6371	DUP	DUP	BAF_WEIGHTED	2200	0.4188	104763032	104763032	1	2
chr7	107090713	107383669	2.1314	201	0.5606	0.5323	DUP	DEL	BAF_WEIGHTED	280	0.3758	107090713	107090713	1	1
chr7	107383670	107383720	1.2156	0	0	0.8226	DEL	DEL	STRUCTURAL_VARIANT	0	0	107383670	107383670	0	1
chr7	107383721	108650000	2.1562	657	0.56	0.5362	DEL	NONE	BAF_WEIGHTED	1204	0.3912	107383721	107383721	1	1
chr7	108650001	111843531	1.82	1235	0.5622	0.5647	NONE	DUP	BAF_WEIGHTED	2944	0.3614	108650001	108650001	1	1
chr7	111843532	111848601	3.1106	0	0	0.7453	DUP	DUP	BAF_WEIGHTED	4	0.409	111843532	111843532	1	2
chr7	111848602	113130000	2.2218	371	0.5581	0.5499	DUP	NONE	BAF_WEIGHTED	1210	0.3818	111848602	111848602	1	1
chr7	113130001	114864000	1.8204	248	0.561	0.5493	NONE	NONE	BAF_WEIGHTED	1614	0.3557	113130001	113130001	1	1
chr7	114864001	115226000	2.2389	129	0.5625	0.5534	NONE	NONE	BAF_WEIGHTED	340	0.3615	114864001	114864001	1	1
chr7	115226001	127475534	1.8462	4971	0.5616	0.5501	NONE	DUP	BAF_WEIGHTED	11539	0.3621	115226001	115226001	1	1
chr7	127475535	127479538	3.0042	12	0.6165	0.6452	DUP	DUP	BAF_WEIGHTED	3	0.3863	127475535	127475535	1	2
chr7	127479539	127781137	2.0633	151	0.5627	0.5524	DUP	BND	BAF_WEIGHTED	291	0.4181	127479539	127479539	1	1
chr7	127781138	127787099	3.2484	2	0.5691	0.5703	BND	BND	BAF_WEIGHTED	5	0.4016	127781138	127781138	1	2
chr7	127787100	133751836	2.0226	2530	0.5555	0.5345	BND	DUP	BAF_WEIGHTED	5507	0.4326	127787100	127787100	1	1
chr7	133751837	135645415	3.0689	921	0.636	0.6689	DUP	DUP	BAF_WEIGHTED	1813	0.4055	133751837	133751837	1	2
chr7	135645416	135645587	4.6748	0	0	0.8141	DUP	DUP	STRUCTURAL_VARIANT	0	0	135645416	135645416	1	4
chr7	135645588	135645914	3.5132	0	0	0.7527	DUP	DUP	STRUCTURAL_VARIANT	0	0	135645588	135645588	1	3
chr7	135645915	137907252	1.9074	948	0.5598	0.5444	DUP	DUP	BAF_WEIGHTED	2137	0.3852	135645915	135645915	1	1
chr7	137907253	137924155	3.0383	10	0.655	0.6927	DUP	DUP	BAF_WEIGHTED	16	0.4272	137907253	137907253	1	2
chr7	137924156	138014000	2.3606	51	0.5455	0.5764	DUP	NONE	BAF_WEIGHTED	89	0.4333	137924156	137924156	1	1
chr7	138014001	144643859	1.9517	2246	0.5598	0.531	NONE	DEL	BAF_WEIGHTED	5619	0.4222	138014001	138014001	1	1
chr7	144643860	144652569	1.7911	2	0.5577	0.5583	DEL	INV	BAF_WEIGHTED	5	0.4064	144643860	144643860	1	1
chr7	144652570	144656014	1.6239	1	0.5405	0.5703	INV	DEL	BAF_WEIGHTED	3	0.3637	144652570	144652570	1	1
chr7	144656015	144656208	1.9887	0	0	0.5829	DEL	INV	STRUCTURAL_VARIANT	0	0	144656015	144656015	1	1
chr7	144656209	145193297	1.7983	310	0.5559	0.5388	INV	DEL	BAF_WEIGHTED	518	0.3731	144656209	144656209	1	1
chr7	145193298	145247167	1.3907	1	0.5312	0.5703	DEL	DEL	BAF_WEIGHTED	39	0.3571	145193298	145193298	1	1
chr7	145247168	148679000	1.5917	1713	0.562	0.5705	DEL	NONE	BAF_WEIGHTED	3233	0.3739	145247168	145247168	1	1
chr7	148679001	152912000	1.9939	2714	0.5572	0.5184	NONE	NONE	BAF_WEIGHTED	3168	0.4668	148679001	148679001	1	1
chr7	152912001	154685812	1.5872	1503	0.5634	0.5703	NONE	DEL	BAF_WEIGHTED	1373	0.4209	152912001	152912001	1	1
chr7	154685813	155468678	0.8456	542	0.7775	1	DEL	DEL	BAF_WEIGHTED	719	0.4762	154685813	154685813	0	1
chr7	155468679	159150651	1.7835	2204	0.561	0.5613	DEL	INV	BAF_WEIGHTED	3271	0.4712	155468679	155468679	1	1
chr7	159150652	159150659	2.5275	0	0	0.6904	INV	INV	STRUCTURAL_VARIANT	0	0	159150652	159150652	1	2
chr7	159150660	159345973	1.675	7	0.5686	0.5703	INV	TELOMERE	BAF_WEIGHTED	153	0.4151	159150660	159150660	1	1
chr8	1	3326169	1.4395	2284	0.5841	0.6282	TELOMERE	DEL	BAF_WEIGHTED	2443	0.4457	1	1	1	1
chr8	3326170	3328048	0.744	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0.408	3326170	3326170	0	1
chr8	3328049	22220343	1.5387	15691	0.5791	0.6179	DEL	DUP	BAF_WEIGHTED	16210	0.4063	3328049	3328049	1	1
chr8	22220344	22231352	2.5155	4	0.5837	0.6082	DUP	DUP	BAF_WEIGHTED	8	0.5568	22220344	22220344	1	2
chr8	22231353	26407425	1.6583	2329	0.578	0.6132	DUP	INV	BAF_WEIGHTED	3961	0.4242	22231353	22231353	1	1
chr8	26407426	26411590	1.9366	3	0.6316	0.6819	INV	INV	BAF_WEIGHTED	3	0.3927	26407426	26407426	1	1
chr8	26411591	27628118	2.3642	647	0.5874	0.6149	INV	BND	BAF_WEIGHTED	1162	0.433	26411591	26411591	1	1
chr8	27628119	27629112	3.6519	0	0	0.7411	BND	BND	STRUCTURAL_VARIANT	0	0	27628119	27628119	1	3
chr8	27629113	27635425	3.11	0	0	0.696	BND	DEL	BAF_WEIGHTED	3	0.522	27629113	27629113	1	2
chr8	27635426	27637790	1.7178	0	0	0.5505	DEL	DEL	NON_DIPLOID	1	0.557	27635426	27635426	1	1
chr8	27637791	32714835	2.473	1793	0.5908	0.6176	DEL	BND	BAF_WEIGHTED	4866	0.4093	27637791	27637791	1	2
chr8	32714836	32715029	3.3315	0	0	0.7162	BND	BND	STRUCTURAL_VARIANT	0	0	32714836	32714836	1	2
chr8	32715030	37298000	2.0895	1517	0.5865	0.6168	BND	NONE	BAF_WEIGHTED	4360	0.3887	32715030	32715030	1	1
chr8	37298001	40396029	2.4494	932	0.5836	0.609	NONE	DUP	BAF_WEIGHTED	2804	0.4213	37298001	37298001	1	1
chr8	40396030	40396202	3.4179	0	0	0.7231	DUP	DUP	STRUCTURAL_VARIANT	0	0	40396030	40396030	1	2
chr8	40396203	43508000	2.4422	1468	0.5862	0.6124	DUP	NONE	BAF_WEIGHTED	2870	0.4339	40396203	40396203	1	1
chr8	43508001	44955504	1.909	94	0.6082	0.6502	NONE	CENTROMERE	BAF_WEIGHTED	384	0.3933	43508001	43508001	1	1
chr8	44955505	46643226	1.9474	506	0.5778	0.6074	CENTROMERE	DEL	BAF_WEIGHTED	618	0.4589	44955505	44955505	1	1
chr8	46643227	46648444	1.1492	2	0.8654	1.1006	DEL	DEL	BAF_WEIGHTED	3	0.4317	46643227	46643227	0	1
chr8	46648445	47250500	2.1572	140	0.5811	0.6102	DEL	NONE	BAF_WEIGHTED	494	0.4139	46648445	46648445	1	1
chr8	47250501	48111000	2.6174	8	0.589	0.6142	NONE	NONE	BAF_WEIGHTED	778	0.4187	47250001	47251001	1	2
chr8	48111001	50129768	2.0929	774	0.582	0.6115	NONE	DUP	BAF_WEIGHTED	1860	0.3941	48111001	48111001	1	1
chr8	50129769	50135214	2.7611	0	0	0.5365	DUP	DUP	BAF_WEIGHTED	5	0.3554	50129769	50129769	1	1
chr8	50135215	50951562	2.0109	213	0.5814	0.6113	DUP	INV	BAF_WEIGHTED	760	0.3538	50135215	50135215	1	1
chr8	50951563	50951586	1.0051	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	50951563	50951563	0	1
chr8	50951587	50952597	2.1892	0	0	0.5616	INV	INV	STRUCTURAL_VARIANT	0	0	50951587	50951587	1	1
chr8	50952598	50977693	1.1834	1	0.8621	1.0884	INV	INV	BAF_WEIGHTED	23	0.3526	50952598	50952598	0	1
chr8	50977694	51806000	2.1654	446	0.58	0.6073	INV	NONE	BAF_WEIGHTED	776	0.3759	50977694	50977694	1	1
chr8	51806001	52020000	2.7886	99	0.5802	0.6015	NONE	NONE	BAF_WEIGHTED	204	0.3872	51806001	51806001	1	2
chr8	52020001	52404021	2.2703	177	0.5862	0.6143	NONE	DEL	BAF_WEIGHTED	372	0.3955	52020001	52020001	1	1
chr8	52404022	52404078	1.3906	0	0	0.9897	DEL	DEL	STRUCTURAL_VARIANT	0	0	52404022	52404022	0	1
chr8	52404079	60377000	2.2619	3847	0.5813	0.6084	DEL	NONE	BAF_WEIGHTED	7432	0.3926	52404079	52404079	1	1
chr8	60377001	61026000	2.6632	75	0.5714	0.5912	NONE	NONE	BAF_WEIGHTED	613	0.4133	60377001	60377001	1	2
chr8	61026001	61505000	2.2446	140	0.573	0.597	NONE	NONE	BAF_WEIGHTED	435	0.3999	61026001	61026001	1	1
chr8	61505001	61861000	2.6816	172	0.5882	0.6125	NONE	NONE	BAF_WEIGHTED	342	0.384	61505001	61505001	1	2
chr8	61861001	64572000	2.2098	1056	0.5809	0.608	NONE	NONE	BAF_WEIGHTED	2532	0.3726	61861001	61861001	1	1
chr8	64572001	64921000	2.7182	23	0.5926	0.6178	NONE	NONE	BAF_WEIGHTED	336	0.3775	64572001	64572001	1	2
chr8	64921001	65242494	2.3087	132	0.5752	0.5992	NONE	DEL	BAF_WEIGHTED	296	0.3756	64921001	64921001	1	1
chr8	65242495	65242670	1.7991	0	0	0.8566	DEL	DEL	STRUCTURAL_VARIANT	0	0	65242495	65242495	0	2
chr8	65242671	67413000	2.5707	421	0.5824	0.5995	DEL	NONE	BAF_WEIGHTED	2065	0.4007	65242671	65242671	1	2
chr8	67413001	69985619	2.2535	941	0.5778	0.6033	NONE	DUP	BAF_WEIGHTED	2405	0.3838	67413001	67413001	1	1
chr8	69985620	69985683	3.1561	0	0	0.5692	DUP	DUP	STRUCTURAL_VARIANT	0	0	69985620	69985620	1	2
chr8	69985684	70132000	2.2222	73	0.5714	0.5952	DUP	NONE	BAF_WEIGHTED	139	0.4465	69985684	69985684	1	1
chr8	70132001	70685000	2.7025	144	0.5826	0.6051	NONE	NONE	BAF_WEIGHTED	525	0.3889	70132001	70132001	1	2
chr8	70685001	71876075	2.236	924	0.5865	0.6151	NONE	DEL	BAF_WEIGHTED	1086	0.3796	70684001	70686001	1	1
chr8	71876076	73870471	1.4584	781	0.8236	0.9887	DEL	DUP	BAF_WEIGHTED	1871	0.3914	71876076	71876076	0	1
chr8	73870472	73876041	3.4279	0	0	0.9993	DUP	DUP	BAF_WEIGHTED	5	0.3942	73870472	73870472	0	3
chr8	73876042	80108870	1.4009	1784	0.8261	0.9982	DUP	BND	BAF_WEIGHTED	5878	0.3627	73876042	73876042	0	1
chr8	80108871	98139991	1.0765	8336	0.7909	0.9889	BND	DEL	BAF_WEIGHTED	16744	0.3784	80108871	80108871	0	1
chr8	98139992	98562979	2.1288	172	0.5578	0.5303	DEL	INV	BAF_WEIGHTED	401	0.4096	98139992	98139992	1	1
chr8	98562980	98596362	2.1006	0	0	0.5239	INV	BND	BAF_WEIGHTED	25	0.3631	98562980	98562980	1	1
chr8	98596363	99913612	3.2508	70	0.6286	0.6579	BND	INV	BAF_WEIGHTED	1181	0.3738	98596363	98596363	1	2
chr8	99913613	100414785	3.26	64	0.6256	0.6564	INV	DUP	BAF_WEIGHTED	460	0.3898	99913613	99913613	1	2
chr8	100414786	100415064	4.5987	0	0	0.7478	DUP	DUP	STRUCTURAL_VARIANT	0	0	100414786	100414786	1	3
chr8	100415065	104487504	3.3228	2262	0.6233	0.651	DUP	DEL	BAF_WEIGHTED	3882	0.4092	100415065	100415065	1	2
chr8	104487505	104487557	1.5969	0	0	0.7262	DEL	DEL	STRUCTURAL_VARIANT	0	0	104487505	104487505	0	1
chr8	104487558	107542000	2.9946	1133	0.6205	0.6507	DEL	NONE	BAF_WEIGHTED	2921	0.3687	104487558	104487558	1	2
chr8	107542001	114781000	2.7386	3749	0.6204	0.6528	NONE	NONE	BAF_WEIGHTED	6849	0.3514	107542001	107542001	1	2
chr8	114781001	116946000	3.5855	855	0.6214	0.6472	NONE	NONE	BAF_WEIGHTED	2088	0.3699	114781001	114781001	1	2
chr8	116946001	120152953	3.1903	929	0.6271	0.6567	NONE	DUP	BAF_WEIGHTED	3037	0.3933	116946001	116946001	1	2
chr8	120152954	120227713	4.4974	15	0.6627	0.6895	DUP	DUP	BAF_WEIGHTED	67	0.3741	120152954	120152954	1	3
chr8	120227714	125243966	3.2921	2316	0.629	0.658	DUP	DUP	BAF_WEIGHTED	4824	0.404	120227714	120227714	1	2
chr8	125243967	125271880	5.7876	2	0.7783	0.8139	DUP	DUP	BAF_WEIGHTED	27	0.406	125243967	125243967	1	5
chr8	125271881	130452000	3.3617	2648	0.631	0.6604	DUP	NONE	BAF_WEIGHTED	4922	0.4082	125271881	125271881	1	2
chr8	130452001	132156109	3.0639	1045	0.6312	0.6628	NONE	DEL	BAF_WEIGHTED	1597	0.3965	130452001	130452001	1	2
chr8	132156110	132156149	2.7083	0	0	0.7498	DEL	DEL	STRUCTURAL_VARIANT	0	0	132156110	132156110	1	2
chr8	132156150	132212649	3.2043	70	0.6014	0.6247	DEL	BND	BAF_WEIGHTED	55	0.4372	132156150	132156150	1	2
chr8	132212650	132258287	2.9096	50	0.551	0.5715	BND	BND	BAF_WEIGHTED	43	0.4177	132212650	132212650	1	2
chr8	132258288	135207155	1.9835	2170	0.848	0.9786	BND	DEL	BAF_WEIGHTED	2849	0.4332	132258288	132258288	0	2
chr8	135207156	135207570	0.9373	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	135207156	135207156	0	1
chr8	135207571	145138636	1.8253	4742	0.8558	1.0031	DEL	TELOMERE	BAF_WEIGHTED	8210	0.461	135207571	135207571	0	2
chr9	1	7043389	1.6068	4907	0.6358	0.6988	TELOMERE	DEL	BAF_WEIGHTED	6370	0.3998	1	1	0	1
chr9	7043390	7043446	1.196	0	0	0.5953	DEL	DEL	STRUCTURAL_VARIANT	0	0	7043390	7043390	0	1
chr9	7043447	11086524	1.4997	3479	0.5944	0.6407	DEL	DUP	BAF_WEIGHTED	3836	0.366	7043447	7043447	1	1
chr9	11086525	11441783	2.3298	414	0.7	0.7635	DUP	DUP	BAF_WEIGHTED	343	0.3519	11086525	11086525	1	2
chr9	11441784	12654000	1.5415	1281	0.588	0.6305	DUP	NONE	BAF_WEIGHTED	1139	0.3463	11441784	11441784	1	1
chr9	12654001	13849145	2.0237	617	0.5814	0.6112	NONE	DUP	BAF_WEIGHTED	1149	0.3704	12654001	12654001	1	1
chr9	13849146	13860482	4.0333	0	0	0.8049	DUP	DUP	BAF_WEIGHTED	10	0.3865	13849146	13849146	1	3
chr9	13860483	13952082	5.1479	85	0.8026	0.8459	DUP	DUP	BAF_WEIGHTED	87	0.3688	13860483	13860483	1	4
chr9	13952083	14042215	5.7973	105	0.7057	0.7319	DUP	DUP	BAF_WEIGHTED	81	0.4059	13952083	13952083	2	4
chr9	14042216	14147640	6.8674	67	0.7317	0.7567	DUP	DUP	BAF_WEIGHTED	103	0.3688	14042216	14042216	2	5
chr9	14147641	14176180	6.0919	19	0.704	0.7285	DUP	DUP	BAF_WEIGHTED	28	0.3629	14147641	14147641	2	4
chr9	14176181	14209545	5.2192	36	0.6719	0.6963	DUP	DUP	BAF_WEIGHTED	32	0.3716	14176181	14176181	2	4
chr9	14209546	14246295	4.2942	12	0.7641	0.8095	DUP	DUP	BAF_WEIGHTED	36	0.3756	14209546	14209546	1	3
chr9	14246296	14562828	1.9983	123	0.584	0.616	DUP	DEL	BAF_WEIGHTED	305	0.401	14246296	14246296	1	1
chr9	14562829	14563328	0.4978	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	14562829	14562829	0	0
chr9	14563329	16383362	1.7849	1531	0.5912	0.6295	DEL	DUP	BAF_WEIGHTED	1673	0.3962	14563329	14563329	1	1
chr9	16383363	16383439	2.4161	0	0	0.7362	DUP	DEL	STRUCTURAL_VARIANT	0	0	16383363	16383363	1	2
chr9	16383440	16383448	1.8189	0	0	0.6496	DEL	DUP	STRUCTURAL_VARIANT	0	0	16383440	16383440	1	1
chr9	16383449	16383453	1.147	0	0	0.5556	DUP	DEL	STRUCTURAL_VARIANT	0	0	16383449	16383449	1	1
chr9	16383454	19799618	1.6861	2148	0.5848	0.622	DEL	DEL	BAF_WEIGHTED	3220	0.393	16383454	16383454	1	1
chr9	19799619	19799803	1.0345	0	0	0.616	DEL	DEL	STRUCTURAL_VARIANT	0	0	19799619	19799619	0	1
chr9	19799804	22751605	1.7674	1972	0.585	0.6214	DEL	DUP	BAF_WEIGHTED	2662	0.376	19799804	19799804	1	1
chr9	22751606	22752180	2.9692	0	0	0.7746	DUP	DEL	STRUCTURAL_VARIANT	0	0	22751606	22751606	1	2
chr9	22752181	26408901	1.514	1430	0.5828	0.6235	DEL	DEL	BAF_WEIGHTED	3417	0.3588	22752181	22752181	1	1
chr9	26408902	26408936	0.7026	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	26408902	26408902	0	1
chr9	26408937	33019000	1.5757	3680	0.5876	0.6292	DEL	NONE	BAF_WEIGHTED	6186	0.3673	26408937	26408937	1	1
chr9	33019001	35602932	1.903	1304	0.586	0.6191	NONE	DEL	BAF_WEIGHTED	2156	0.4477	33019001	33019001	1	1
chr9	35602933	35603462	1.0457	0	0	0.6965	DEL	DEL	STRUCTURAL_VARIANT	0	0	35602933	35602933	0	1
chr9	35603463	44377362	1.8723	1502	0.5791	0.611	DEL	CENTROMERE	BAF_WEIGHTED	2897	0.447	35603463	35603463	1	1
chr9	44377363	68543000	2.0707	477	0.58	0.6084	CENTROMERE	NONE	BAF_WEIGHTED	151	0.4148	44377363	44377363	1	1
chr9	68543001	72768674	1.3066	1882	0.8144	0.9953	NONE	DEL	BAF_WEIGHTED	4001	0.3995	68543001	68543001	0	1
chr9	72768675	72768713	0.4192	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	72768675	72768675	0	0
chr9	72768714	74109421	1.2211	412	0.8092	1.0039	DEL	DEL	BAF_WEIGHTED	1296	0.3551	72768714	72768714	0	1
chr9	74109422	74109487	0.0794	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	74109422	74109422	0	0
chr9	74109488	76732492	1.2061	1555	0.8059	0.9932	DEL	DEL	BAF_WEIGHTED	2490	0.3917	74109488	74109488	0	1
chr9	76732493	76732528	0.4782	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	76732493	76732493	0	0
chr9	76732529	84647362	1.2367	3587	0.804	0.9912	DEL	DEL	BAF_WEIGHTED	7328	0.3925	76732529	76732529	0	1
chr9	84647363	84647395	0.3209	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	84647363	84647363	0	0
chr9	84647396	99307815	1.3069	6577	0.8045	0.9797	DEL	DUP	BAF_WEIGHTED	13175	0.4336	84647396	84647396	0	1
chr9	99307816	99307939	2.177	0	0	0.9917	DUP	DUP	STRUCTURAL_VARIANT	0	0	99307816	99307816	0	2
chr9	99307940	117841415	1.2613	8813	0.8045	0.9856	DUP	DUP	BAF_WEIGHTED	17540	0.4016	99307940	99307940	0	1
chr9	117841416	117862895	2.1518	9	0.8824	1.0139	DUP	DUP	BAF_WEIGHTED	19	0.3868	117841416	117841416	0	2
chr9	117862896	120331000	1.0554	1342	0.7941	1.0002	DUP	NONE	BAF_WEIGHTED	2361	0.392	117862896	117862896	0	1
chr9	120331001	120993450	1.4658	260	0.8065	0.9612	NONE	DUP	BAF_WEIGHTED	637	0.4311	120331001	120331001	0	1
chr9	120993451	120995408	2.3652	4	0.94	1.0775	DUP	DUP	BAF_WEIGHTED	1	0.396	120993451	120993451	0	2
chr9	120995409	123460373	1.3738	740	0.8131	0.9764	DUP	DEL	BAF_WEIGHTED	2306	0.4395	120995409	120995409	0	1
chr9	123460374	123463710	0.1912	0	0	1	DEL	DEL	BAF_WEIGHTED	2	0.5145	123460374	123460374	0	0
chr9	123463711	126008184	1.3858	903	0.808	0.9739	DEL	DUP	BAF_WEIGHTED	2428	0.4395	123463711	123463711	0	1
chr9	126008185	126008224	0.0486	0	0	1	DUP	DEL	STRUCTURAL_VARIANT	0	0	126008185	126008185	0	0
chr9	126008225	130407670	1.3609	2135	0.8109	0.9813	DEL	BND	BAF_WEIGHTED	3992	0.5012	126008225	126008225	0	1
chr9	130407671	130407710	0.6281	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	130407671	130407671	0	1
chr9	130407711	131833731	1.3441	784	0.8028	0.9703	BND	DUP	BAF_WEIGHTED	1288	0.4988	130407711	130407711	0	1
chr9	131833732	131845333	2.4086	10	0.8714	0.9855	DUP	DUP	BAF_WEIGHTED	9	0.5846	131833732	131833732	0	2
chr9	131845334	132928600	1.2654	294	0.8049	0.9831	DUP	DEL	BAF_WEIGHTED	1037	0.468	131845334	131845334	0	1
chr9	132928601	132938278	0.4822	0	0	1	DEL	DEL	BAF_WEIGHTED	9	0.4227	132928601	132928601	0	0
chr9	132938279	134164577	1.2871	709	0.8108	0.9894	DEL	DEL	BAF_WEIGHTED	909	0.5398	132938279	132938279	0	1
chr9	134164578	134202315	1.0064	3	0.75	0.9338	DEL	DEL	BAF_WEIGHTED	22	0.5475	134164578	134164578	0	1
chr9	134202316	138394717	1.2517	2524	0.8088	0.9917	DEL	TELOMERE	BAF_WEIGHTED	2555	0.5507	134202316	134202316	0	1
chr10	1	1155000	3.2371	373	0.6203	0.6478	TELOMERE	NONE	BAF_WEIGHTED	959	0.4547	1	1	1	2
chr10	1155001	3026000	2.688	1479	0.6275	0.6626	NONE	NONE	BAF_WEIGHTED	1773	0.4269	1155001	1155001	1	2
chr10	3026001	5787725	3.3592	2216	0.6284	0.6567	NONE	DEL	BAF_WEIGHTED	2560	0.4192	3026001	3026001	1	2
chr10	5787726	5787908	1.9962	0	0	0.5776	DEL	DEL	STRUCTURAL_VARIANT	0	0	5787726	5787726	1	1
chr10	5787909	9354000	3.0814	2047	0.6202	0.6492	DEL	NONE	BAF_WEIGHTED	3420	0.4158	5787909	5787909	1	2
chr10	9354001	10776000	2.5737	628	0.62	0.6545	NONE	NONE	BAF_WEIGHTED	1348	0.3736	9354001	9354001	1	2
chr10	10776001	14085237	2.9977	2415	0.6218	0.6519	NONE	DEL	BAF_WEIGHTED	3203	0.4409	10776001	10776001	1	2
chr10	14085238	14085281	2.1017	0	0	0.5035	DEL	DEL	STRUCTURAL_VARIANT	0	0	14085238	14085238	1	1
chr10	14085282	14751707	2.8296	576	0.623	0.6552	DEL	DEL	BAF_WEIGHTED	658	0.4277	14085282	14085282	1	2
