	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N9	N3	N5	N6	N7
1071	chr2:169872556-170473761	SBS3	2	1	3	0	0	0	0	0	0	0
1072	chr2:170473834-170823621	SBS100	2	1	1	0	0	0	0	0	0	0
1073	chr2:170473834-170823621	SBS3	2	1	3	0	0	0	0	0	0	0
1074	chr2:170824678-171823092	SBS3	2	1	7	0	0	0	0	0	0	0
1075	chr2:171823093-172039872	SBS3	1	1	2	0	0	0	0	0	0	0
1076	chr2:172039873-172091503	SBS3	2	1	1	0	0	0	0	0	0	0
1077	chr2:172091504-172593408	SBS100	1	1	1	0	0	0	0	0	0	0
1078	chr2:172091504-172593408	SBS3	1	1	2	0	0	0	0	0	0	0
1079	chr2:172091504-172593408	SBS5	1	1	1	0	0	0	0	0	0	0
1080	chr2:172593443-176674789	SBS3	1	1	19	0	0	0	0	0	0	0
1081	chr2:172593443-176674789	SBS5	1	1	3	0	0	0	0	0	0	0
1082	chr2:176674833-187073734	SBS1	1	1	6	0	0	0	0	0	0	0
1083	chr2:176674833-187073734	SBS100	1	1	2	0	0	0	0	0	0	0
1084	chr2:176674833-187073734	SBS3	1	1	42	0	0	0	0	0	0	0
1085	chr2:176674833-187073734	SBS5	1	1	1	0	0	0	0	0	0	0
1086	chr2:187073767-188650553	SBS3	1	1	4	0	0	0	0	0	0	0
1087	chr2:187073767-188650553	SBS5	1	1	1	0	0	0	0	0	0	0
1088	chr2:188650613-193008433	SBS1	1	1	1	0	0	0	0	0	0	0
1089	chr2:188650613-193008433	SBS100	1	1	2	0	0	0	0	0	0	0
1090	chr2:188650613-193008433	SBS3	1	1	24	0	0	0	0	0	0	0
1091	chr2:188650613-193008433	SBS5	1	1	1	0	0	0	0	0	0	0
1092	chr2:193019350-196824412	SBS1	1	1	2	0	0	0	0	0	0	0
1093	chr2:193019350-196824412	SBS100	1	1	2	0	0	0	0	0	0	0
1094	chr2:193019350-196824412	SBS3	1	1	19	0	0	0	0	0	0	0
1095	chr2:193019350-196824412	SBS5	1	1	2	0	0	0	0	0	0	0
1096	chr2:196824445-197630390	SBS1	1	1	1	0	0	0	0	0	0	0
1097	chr2:196824445-197630390	SBS3	1	1	4	0	0	0	0	0	0	0
1098	chr2:197630436-204276203	SBS1	1	1	3	0	0	0	0	0	0	0
1099	chr2:197630436-204276203	SBS100	1	1	1	0	0	0	0	0	0	0
1100	chr2:197630436-204276203	SBS3	1	1	19	0	0	0	0	0	0	0
1101	chr2:197630436-204276203	SBS5	1	1	3	0	0	0	0	0	0	0
1102	chr2:204276204-204601177	SBS3	2	1	2	0	0	0	0	0	0	0
1103	chr2:204601178-208561535	SBS1	1	1	1	0	0	0	0	0	0	0
1104	chr2:204601178-208561535	SBS100	1	1	1	0	0	0	0	0	0	0
1105	chr2:204601178-208561535	SBS3	1	1	8	0	0	0	0	0	0	0
1106	chr2:204601178-208561535	SBS5	1	1	1	0	0	0	0	0	0	0
1107	chr2:20788892-21706933	SBS1	3	0	2	0	0	0	0	0	0	0
1108	chr2:20788892-21706933	SBS3	3	0	9	2	0	0	0	0	0	0
1109	chr2:208561569-215460270	SBS1	1	1	1	0	0	0	0	0	0	0
1110	chr2:208561569-215460270	SBS100	1	1	3	0	0	0	0	0	0	0
1111	chr2:208561569-215460270	SBS3	1	1	29	0	0	0	0	0	0	0
1112	chr2:208561569-215460270	SBS5	1	1	5	0	0	0	0	0	0	0
1113	chr2:215460271-215475752	SBS3	2	1	5	0	0	0	0	0	0	0
1114	chr2:215475753-227222519	SBS1	1	1	2	0	0	0	0	0	0	0
1115	chr2:215475753-227222519	SBS100	1	1	4	0	0	0	0	0	0	0
1116	chr2:215475753-227222519	SBS3	1	1	48	0	0	0	0	0	0	0
1117	chr2:215475753-227222519	SBS5	1	1	5	0	0	0	0	0	0	0
1118	chr2:21706937-22969596	SBS100	3	0	1	0	0	0	0	0	0	0
1119	chr2:21706937-22969596	SBS3	3	0	7	0	0	0	1	0	0	0
1120	chr2:227222768-230716004	SBS1	1	1	2	0	0	0	0	0	0	0
1121	chr2:227222768-230716004	SBS3	1	1	7	0	0	0	0	0	0	0
1122	chr2:227222768-230716004	SBS5	1	1	2	0	0	0	0	0	0	0
1123	chr2:22969640-23458463	SBS3	2	0	4	0	0	0	0	0	0	0
1124	chr2:230716042-235564405	SBS1	1	1	1	0	0	0	0	0	0	0
1125	chr2:230716042-235564405	SBS100	1	1	2	0	0	0	0	0	0	0
1126	chr2:230716042-235564405	SBS3	1	1	17	0	0	0	0	0	0	0
1127	chr2:230716042-235564405	SBS5	1	1	1	0	0	0	0	0	0	0
1128	chr2:23469488-24511560	SBS100	3	0	1	0	0	0	0	0	0	0
1129	chr2:23469488-24511560	SBS3	3	0	4	0	0	0	0	0	0	0
1130	chr2:23469488-24511560	SBS5	3	0	1	0	0	0	0	0	0	0
1131	chr2:235564455-239266002	SBS1	1	1	1	0	0	0	0	0	0	0
1132	chr2:235564455-239266002	SBS3	1	1	12	0	0	0	0	0	0	0
1133	chr2:239266042-240362467	SBS3	1	1	3	0	0	0	0	0	0	0
1134	chr2:240369516-240421028	SBS3	1	1	2	0	0	0	0	0	0	0
1135	chr2:240430134-242193529	SBS3	1	1	4	0	0	0	0	0	0	0
1136	chr2:24511665-27134888	SBS1	3	0	2	0	0	0	0	0	0	0
1137	chr2:24511665-27134888	SBS3	3	0	14	2	0	0	0	0	0	0
1138	chr2:24511665-27134888	SBS5	3	0	1	0	0	0	0	0	0	0
1139	chr2:27143382-28262888	SBS1	3	0	1	0	0	0	0	0	0	0
1140	chr2:27143382-28262888	SBS100	3	0	0	0	0	0	1	0	0	0
1141	chr2:27143382-28262888	SBS3	3	0	6	1	0	0	0	0	0	0
1142	chr2:28262889-29152769	SBS3	2	0	2	1	0	0	0	0	0	0
1143	chr2:29152832-31786673	SBS100	2	0	0	1	0	0	0	0	0	0
1144	chr2:29152832-31786673	SBS3	2	0	7	1	0	0	0	0	0	0
1145	chr2:31786674-32875929	SBS1	2	2	2	0	0	0	0	0	0	0
1146	chr2:31786674-32875929	SBS3	2	2	2	1	0	0	0	0	0	0
1147	chr2:31786674-32875929	SBS5	2	2	0	1	0	0	0	0	0	0
1148	chr2:32880458-34577669	SBS3	2	2	10	6	0	0	0	0	0	0
1149	chr2:32880458-34577669	SBS5	2	2	3	0	0	0	0	0	0	0
1150	chr2:34580842-35061997	SBS3	2	2	4	2	0	0	0	0	0	0
1151	chr2:34580842-35061997	SBS5	2	2	1	0	0	0	0	0	0	0
1152	chr2:35062090-35234184	SBS3	2	2	1	2	0	0	0	0	0	0
1153	chr2:35278302-36417910	SBS1	2	1	0	1	0	0	0	0	0	0
1154	chr2:35278302-36417910	SBS3	2	1	9	1	0	0	0	0	0	0
1155	chr2:35278302-36417910	SBS5	2	1	2	0	0	0	0	0	0	0
1156	chr2:36417911-36973238	SBS1	3	2	1	0	0	0	0	0	0	0
1157	chr2:36417911-36973238	SBS3	3	2	5	1	0	0	0	0	0	0
1158	chr2:37045555-37320275	SBS100	3	2	1	0	0	0	0	0	0	0
1159	chr2:37045555-37320275	SBS3	3	2	5	0	0	0	0	0	0	0
1160	chr2:37045555-37320275	SBS5	3	2	1	0	0	0	0	0	0	0
1161	chr2:37320317-38566155	SBS100	3	2	1	1	0	0	0	0	0	0
1162	chr2:37320317-38566155	SBS3	3	2	9	6	0	0	1	0	0	0
1163	chr2:37320317-38566155	SBS5	3	2	3	0	0	0	0	0	0	0
1164	chr2:38566205-39157351	SBS1	3	2	1	0	0	0	0	0	0	0
1165	chr2:38566205-39157351	SBS3	3	2	2	0	0	0	0	0	0	0
1166	chr2:39181187-40220016	SBS3	3	2	4	3	0	0	0	0	0	0
1167	chr2:39181187-40220016	SBS5	3	2	0	1	0	0	0	0	0	0
1168	chr2:40220017-41134070	SBS3	3	1	5	1	0	0	0	0	0	0
1169	chr2:41145755-42158890	SBS3	3	1	12	3	0	0	0	0	0	0
1170	chr2:42158930-47737435	SBS1	3	1	2	0	0	0	0	0	0	0
1171	chr2:42158930-47737435	SBS100	3	1	5	0	0	0	0	0	0	0
1172	chr2:42158930-47737435	SBS3	3	1	42	4	0	0	0	0	0	0
1173	chr2:42158930-47737435	SBS5	3	1	3	0	0	0	0	0	0	0
1174	chr2:4296131-5623401	SBS3	3	0	10	0	0	0	0	0	0	0
1175	chr2:47737436-47746156	SBS3	3	1	0	1	0	0	0	0	0	0
1176	chr2:47746157-49396999	SBS1	2	1	1	0	0	0	0	0	0	0
1177	chr2:47746157-49396999	SBS100	2	1	1	0	0	0	0	0	0	0
1178	chr2:47746157-49396999	SBS3	2	1	18	0	0	0	0	0	0	0
1179	chr2:47746157-49396999	SBS5	2	1	1	0	0	0	0	0	0	0
1180	chr2:49397048-55058783	SBS1	3	1	2	0	0	0	0	0	0	0
1181	chr2:49397048-55058783	SBS100	3	1	1	0	0	0	0	0	0	0
1182	chr2:49397048-55058783	SBS3	3	1	38	11	0	0	2	0	0	0
1183	chr2:49397048-55058783	SBS5	3	1	3	0	0	0	0	0	0	0
1184	chr2:55058841-55648761	SBS1	3	1	2	0	0	0	0	0	0	0
1185	chr2:55058841-55648761	SBS100	3	1	2	0	0	0	0	0	0	0
1186	chr2:55058841-55648761	SBS3	3	1	6	0	0	0	0	0	0	0
1187	chr2:55058841-55648761	SBS5	3	1	1	0	0	0	0	0	0	0
1188	chr2:55648780-57872563	SBS100	3	1	1	0	0	0	0	0	0	0
1189	chr2:55648780-57872563	SBS3	3	1	16	1	0	0	0	0	0	0
1190	chr2:55648780-57872563	SBS5	3	1	0	1	0	0	0	0	0	0
1191	chr2:5623504-20788848	SBS1	3	0	1	1	0	0	1	0	0	0
1192	chr2:5623504-20788848	SBS100	3	0	4	0	0	0	0	0	0	0
1193	chr2:5623504-20788848	SBS3	3	0	65	10	0	0	4	0	0	0
1194	chr2:5623504-20788848	SBS5	3	0	2	2	0	0	0	0	0	0
1195	chr2:57925735-58948262	SBS100	3	1	0	1	0	0	0	0	0	0
1196	chr2:57925735-58948262	SBS3	3	1	3	0	0	0	0	0	0	0
1197	chr2:58948304-59960562	SBS1	3	1	1	0	0	0	0	0	0	0
1198	chr2:58948304-59960562	SBS100	3	1	1	0	0	0	0	0	0	0
1199	chr2:58948304-59960562	SBS3	3	1	3	2	0	0	1	0	0	0
1200	chr2:58948304-59960562	SBS5	3	1	0	1	0	0	0	0	0	0
1201	chr2:59961557-60116187	SBS3	3	1	1	0	0	0	0	0	0	0
1202	chr2:60116188-61215297	SBS100	2	1	1	0	0	0	0	0	0	0
1203	chr2:60116188-61215297	SBS3	2	1	10	0	0	0	0	0	0	0
1204	chr2:61215298-61215679	SBS3	1	1	3	0	0	0	0	0	0	0
1205	chr2:61215298-61215679	SBS5	1	1	1	0	0	0	0	0	0	0
1206	chr2:61215680-63129447	SBS1	2	1	5	0	0	0	0	0	0	0
1207	chr2:61215680-63129447	SBS100	2	1	2	0	0	0	0	0	0	0
1208	chr2:61215680-63129447	SBS3	2	1	9	2	0	0	0	0	0	0
1209	chr2:63133721-63334789	SBS3	2	1	1	0	0	0	0	0	0	0
1210	chr2:63336913-65186942	SBS1	2	1	1	0	0	0	0	0	0	0
1211	chr2:63336913-65186942	SBS100	2	1	1	0	0	0	0	0	0	0
1212	chr2:63336913-65186942	SBS3	2	1	11	0	0	0	0	0	0	0
1213	chr2:63336913-65186942	SBS5	2	1	1	0	0	0	0	0	0	0
1214	chr2:65186943-66498952	SBS1	1	1	1	0	0	0	0	0	0	0
1215	chr2:65186943-66498952	SBS3	1	1	9	0	0	0	0	0	0	0
1216	chr2:66499670-67351693	SBS3	1	1	4	0	0	0	0	0	0	0
1217	chr2:67351793-68396077	SBS3	1	1	4	0	0	0	0	0	0	0
1218	chr2:68396131-69815520	SBS3	1	1	5	0	0	0	0	0	0	0
1219	chr2:69822514-70976023	SBS3	1	1	3	0	0	0	0	0	0	0
1220	chr2:69822514-70976023	SBS5	1	1	1	0	0	0	0	0	0	0
1221	chr2:70976024-71863478	SBS1	2	1	1	0	0	0	0	0	0	0
1222	chr2:70976024-71863478	SBS3	2	1	6	0	0	0	0	0	0	0
1223	chr2:70976024-71863478	SBS5	2	1	1	0	0	0	0	0	0	0
1224	chr2:71863479-75427854	SBS1	1	1	3	0	0	0	0	0	0	0
1225	chr2:71863479-75427854	SBS100	1	1	2	0	0	0	0	0	0	0
1226	chr2:71863479-75427854	SBS3	1	1	13	0	0	0	0	0	0	0
1227	chr2:75446246-78012277	SBS1	1	1	1	0	0	0	0	0	0	0
1228	chr2:75446246-78012277	SBS100	1	1	1	0	0	0	0	0	0	0
1229	chr2:75446246-78012277	SBS3	1	1	14	0	0	0	0	0	0	0
1230	chr2:75446246-78012277	SBS5	1	1	3	0	0	0	0	0	0	0
1231	chr2:78012317-79286839	SBS3	1	1	10	0	0	0	0	0	0	0
1232	chr2:78012317-79286839	SBS5	1	1	2	0	0	0	0	0	0	0
1233	chr2:79287758-93139350	SBS1	1	1	4	0	0	0	0	0	0	0
1234	chr2:79287758-93139350	SBS100	1	1	3	0	0	0	0	0	0	0
1235	chr2:79287758-93139350	SBS3	1	1	50	0	0	0	0	0	0	0
1236	chr2:79287758-93139350	SBS5	1	1	6	0	0	0	0	0	0	0
1237	chr2:93139351-105601350	SBS1	1	1	2	0	0	0	0	0	0	0
1238	chr2:93139351-105601350	SBS100	1	1	3	0	0	0	0	0	0	0
1239	chr2:93139351-105601350	SBS3	1	1	76	0	0	0	0	0	0	0
1240	chr2:93139351-105601350	SBS5	1	1	9	0	0	0	0	0	0	0
1241	chr3:1-1556000	SBS100	3	0	1	0	0	0	0	0	0	0
1242	chr3:1-1556000	SBS3	3	0	3	3	0	0	0	0	0	0
1243	chr3:100313553-101707545	SBS100	1	1	2	0	0	0	0	0	0	0
1244	chr3:100313553-101707545	SBS3	1	1	3	0	0	0	0	0	0	0
1245	chr3:101707546-101714903	SBS3	1	0	3	0	0	0	0	0	0	0
1246	chr3:101893825-104495429	SBS100	1	1	2	0	0	0	0	0	0	0
1247	chr3:101893825-104495429	SBS3	1	1	22	0	0	0	0	0	0	0
1248	chr3:101893825-104495429	SBS5	1	1	3	0	0	0	0	0	0	0
1249	chr3:104495473-107622441	SBS3	1	1	17	0	0	0	0	0	0	0
1250	chr3:104495473-107622441	SBS5	1	1	1	0	0	0	0	0	0	0
1251	chr3:107822279-112124977	SBS100	1	1	2	0	0	0	0	0	0	0
1252	chr3:107822279-112124977	SBS3	1	1	24	0	0	0	0	0	0	0
1253	chr3:107822279-112124977	SBS5	1	1	3	0	0	0	0	0	0	0
1254	chr3:112126158-117745950	SBS1	1	1	3	0	0	0	0	0	0	0
1255	chr3:112126158-117745950	SBS100	1	1	4	0	0	0	0	0	0	0
1256	chr3:112126158-117745950	SBS3	1	1	34	0	0	0	0	0	0	0
1257	chr3:112126158-117745950	SBS5	1	1	4	0	0	0	0	0	0	0
1258	chr3:117746516-129578426	SBS1	1	1	3	0	0	0	0	0	0	0
1259	chr3:117746516-129578426	SBS100	1	1	4	0	0	0	0	0	0	0
1260	chr3:117746516-129578426	SBS3	1	1	58	0	0	0	0	0	0	0
1261	chr3:117746516-129578426	SBS5	1	1	7	0	0	0	0	0	0	0
1262	chr3:129583507-130439086	SBS3	1	1	3	0	0	0	0	0	0	0
1263	chr3:130440646-140613190	SBS1	1	1	3	0	0	0	0	0	0	0
1264	chr3:130440646-140613190	SBS100	1	1	2	0	0	0	0	0	0	0
1265	chr3:130440646-140613190	SBS3	1	1	39	0	0	0	0	0	0	0
1266	chr3:130440646-140613190	SBS5	1	1	4	0	0	0	0	0	0	0
1267	chr3:140613260-140730511	SBS3	1	1	1	0	0	0	0	0	0	0
1268	chr3:140730512-140742996	SBS3	2	1	1	1	0	0	0	0	0	0
1269	chr3:140742997-141756496	SBS3	1	1	2	0	0	0	0	0	0	0
1270	chr3:140742997-141756496	SBS5	1	1	1	0	0	0	0	0	0	0
1271	chr3:141757590-142809162	SBS3	1	1	2	0	0	0	0	0	0	0
1272	chr3:141757590-142809162	SBS5	1	1	1	0	0	0	0	0	0	0
1273	chr3:142809216-144362107	SBS1	1	1	1	0	0	0	0	0	0	0
1274	chr3:142809216-144362107	SBS100	1	1	1	0	0	0	0	0	0	0
1275	chr3:142809216-144362107	SBS3	1	1	4	0	0	0	0	0	0	0
1276	chr3:144383532-146643796	SBS3	1	1	5	0	0	0	0	0	0	0
1277	chr3:146643797-148653872	SBS100	2	1	1	0	0	0	0	0	0	0
1278	chr3:146643797-148653872	SBS3	2	1	11	6	0	0	0	0	0	0
1279	chr3:146643797-148653872	SBS5	2	1	2	0	0	0	0	0	0	0
1280	chr3:148653922-148856053	SBS3	2	1	0	2	0	0	0	0	0	0
1281	chr3:148856086-149176920	SBS3	2	1	1	1	0	0	0	0	0	0
1282	chr3:149176921-149886363	SBS100	3	1	1	0	0	0	0	0	0	0
1283	chr3:149176921-149886363	SBS3	3	1	3	0	0	0	0	0	0	0
1284	chr3:149176921-149886363	SBS5	3	1	1	0	0	0	1	0	0	0
1285	chr3:149886364-152305807	SBS3	2	1	13	1	0	0	0	0	0	0
1286	chr3:149886364-152305807	SBS5	2	1	1	0	0	0	0	0	0	0
1287	chr3:152313512-152442618	SBS3	2	1	0	1	0	0	0	0	0	0
1288	chr3:152442619-158727669	SBS1	1	1	1	0	0	0	0	0	0	0
1289	chr3:152442619-158727669	SBS100	1	1	1	0	0	0	0	0	0	0
1290	chr3:152442619-158727669	SBS3	1	1	32	0	0	0	0	0	0	0
1291	chr3:152442619-158727669	SBS5	1	1	4	0	0	0	0	0	0	0
1292	chr3:1556001-4139681	SBS1	2	0	2	0	0	0	0	0	0	0
1293	chr3:1556001-4139681	SBS100	2	0	2	1	0	0	0	0	0	0
1294	chr3:1556001-4139681	SBS3	2	0	12	8	0	0	0	0	0	0
1295	chr3:1556001-4139681	SBS5	2	0	0	1	0	0	0	0	0	0
1296	chr3:158727670-159687038	SBS3	1	0	1	0	0	0	0	0	0	0
1297	chr3:159687540-162128450	SBS3	1	1	11	0	0	0	0	0	0	0
1298	chr3:159687540-162128450	SBS5	1	1	2	0	0	0	0	0	0	0
1299	chr3:162128451-162561979	SBS100	2	1	1	0	0	0	0	0	0	0
1300	chr3:162128451-162561979	SBS3	2	1	0	3	0	0	0	0	0	0
1301	chr3:162564824-166009704	SBS1	2	1	1	0	0	0	0	0	0	0
1302	chr3:162564824-166009704	SBS100	2	1	2	0	0	0	0	0	0	0
1303	chr3:162564824-166009704	SBS3	2	1	14	12	0	0	0	0	0	0
1304	chr3:162564824-166009704	SBS5	2	1	2	1	0	0	0	0	0	0
1305	chr3:166009751-166902048	SBS100	2	1	1	1	0	0	0	0	0	0
1306	chr3:166009751-166902048	SBS3	2	1	5	2	0	0	0	0	0	0
1307	chr3:166009751-166902048	SBS5	2	1	0	1	0	0	0	0	0	0
1308	chr3:166902179-169350180	SBS100	2	1	0	1	0	0	0	0	0	0
1309	chr3:166902179-169350180	SBS3	2	1	7	7	0	0	0	0	0	0
1310	chr3:166902179-169350180	SBS5	2	1	1	0	0	0	0	0	0	0
1311	chr3:169350322-172154139	SBS1	2	1	2	0	0	0	0	0	0	0
1312	chr3:169350322-172154139	SBS100	2	1	0	1	0	0	0	0	0	0
1313	chr3:169350322-172154139	SBS3	2	1	9	5	0	0	0	0	0	0
1314	chr3:169350322-172154139	SBS5	2	1	2	0	0	0	0	0	0	0
1315	chr3:172154152-172158544	SBS100	2	1	1	0	0	0	0	0	0	0
1316	chr3:172178738-172719052	SBS3	1	1	2	0	0	0	0	0	0	0
1317	chr3:172720436-175825235	SBS1	1	1	2	0	0	0	0	0	0	0
1318	chr3:172720436-175825235	SBS100	1	1	2	0	0	0	0	0	0	0
1319	chr3:172720436-175825235	SBS3	1	1	16	0	0	0	0	0	0	0
1320	chr3:172720436-175825235	SBS5	1	1	2	0	0	0	0	0	0	0
1321	chr3:175835126-178537813	SBS100	1	0	1	0	0	0	0	0	0	0
1322	chr3:175835126-178537813	SBS3	1	0	8	0	0	0	0	0	0	0
1323	chr3:178537814-178614953	SBS3	1	1	1	0	0	0	0	0	0	0
1324	chr3:178614954-178693871	SBS3	1	1	1	0	0	0	0	0	0	0
1325	chr3:178614954-178693871	SBS5	1	1	1	0	0	0	0	0	0	0
1326	chr3:178693872-179213728	SBS3	2	1	3	1	0	0	0	0	0	0
1327	chr3:179225880-179637215	SBS3	2	1	1	0	0	0	0	0	0	0
1328	chr3:179225880-179637215	SBS5	2	1	0	1	0	0	0	0	0	0
1329	chr3:179714012-179715060	SBS3	2	1	1	0	0	0	0	0	0	0
1330	chr3:179715061-180189398	SBS3	1	1	2	0	0	0	0	0	0	0
1331	chr3:180353688-180386406	SBS3	1	1	2	0	0	0	0	0	0	0
1332	chr3:180386407-185006187	SBS1	1	0	1	0	0	0	0	0	0	0
1333	chr3:180386407-185006187	SBS3	1	0	10	0	0	0	0	0	0	0
1334	chr3:180386407-185006187	SBS5	1	0	1	0	0	0	0	0	0	0
1335	chr3:185839027-185923522	SBS3	1	1	1	0	0	0	0	0	0	0
1336	chr3:185929445-186327256	SBS3	1	1	2	0	0	0	0	0	0	0
1337	chr3:186379604-189666016	SBS1	1	0	1	0	0	0	0	0	0	0
1338	chr3:186379604-189666016	SBS3	1	0	6	0	0	0	0	0	0	0
1339	chr3:189666066-196236398	SBS1	1	0	2	0	0	0	0	0	0	0
1340	chr3:189666066-196236398	SBS100	1	0	1	0	0	0	0	0	0	0
1341	chr3:189666066-196236398	SBS3	1	0	16	0	0	0	0	0	0	0
1342	chr3:189666066-196236398	SBS5	1	0	4	0	0	0	0	0	0	0
1343	chr3:196236913-198295559	SBS1	1	0	1	0	0	0	0	0	0	0
1344	chr3:196236913-198295559	SBS3	1	0	5	0	0	0	0	0	0	0
1345	chr3:34502786-42013698	SBS1	2	0	1	0	0	0	0	0	0	0
1346	chr3:34502786-42013698	SBS100	2	0	0	1	0	0	0	0	0	0
1347	chr3:34502786-42013698	SBS3	2	0	9	13	0	0	0	0	0	0
1348	chr3:34502786-42013698	SBS5	2	0	3	0	0	0	0	0	0	0
1349	chr3:42013808-42953298	SBS3	2	0	0	1	0	0	0	0	0	0
1350	chr3:42953299-46917941	SBS3	1	0	8	0	0	0	0	0	0	0
1351	chr3:42953299-46917941	SBS5	1	0	1	0	0	0	0	0	0	0
1352	chr3:4387154-5309932	SBS3	2	0	1	0	0	0	0	0	0	0
1353	chr3:46922396-50021148	SBS1	1	0	1	0	0	0	0	0	0	0
1354	chr3:46922396-50021148	SBS3	1	0	11	0	0	0	0	0	0	0
1355	chr3:46922396-50021148	SBS5	1	0	1	0	0	0	0	0	0	0
1356	chr3:50021751-50876931	SBS100	1	0	1	0	0	0	0	0	0	0
1357	chr3:50021751-50876931	SBS3	1	0	1	0	0	0	0	0	0	0
1358	chr3:50877248-53801059	SBS3	1	0	9	0	0	0	0	0	0	0
1359	chr3:50877248-53801059	SBS5	1	0	2	0	0	0	0	0	0	0
1360	chr3:5312403-8787222	SBS1	2	0	0	1	0	0	0	0	0	0
1361	chr3:5312403-8787222	SBS100	2	0	1	1	0	0	0	0	0	0
1362	chr3:5312403-8787222	SBS3	2	0	10	6	0	0	0	0	0	0
1363	chr3:5312403-8787222	SBS5	2	0	0	1	0	0	0	0	0	0
1364	chr3:53801084-54530722	SBS100	1	0	2	0	0	0	0	0	0	0
1365	chr3:53801084-54530722	SBS3	1	0	2	0	0	0	0	0	0	0
1366	chr3:54542285-70702797	SBS1	1	0	5	0	0	0	0	0	0	0
1367	chr3:54542285-70702797	SBS100	1	0	2	0	0	0	0	0	0	0
1368	chr3:54542285-70702797	SBS3	1	0	36	0	0	0	0	0	0	0
1369	chr3:54542285-70702797	SBS5	1	0	4	0	0	0	0	0	0	0
1370	chr3:70702856-71841862	SBS5	1	0	1	0	0	0	0	0	0	0
1371	chr3:71855043-89892658	SBS1	1	0	2	0	0	0	0	0	0	0
1372	chr3:71855043-89892658	SBS100	1	0	3	0	0	0	0	0	0	0
1373	chr3:71855043-89892658	SBS3	1	0	52	0	0	0	0	0	0	0
1374	chr3:71855043-89892658	SBS5	1	0	3	0	0	0	0	0	0	0
1375	chr3:8793348-34499448	SBS1	2	0	2	2	0	0	0	0	0	0
1376	chr3:8793348-34499448	SBS100	2	0	2	2	0	0	0	0	0	0
1377	chr3:8793348-34499448	SBS3	2	0	54	46	0	0	0	0	0	0
1378	chr3:8793348-34499448	SBS5	2	0	3	1	0	0	0	0	0	0
1379	chr3:89892659-89892852	SBS3	1	1	1	0	0	0	0	0	0	0
1380	chr3:89892853-92214015	SBS100	2	1	7	1	0	0	0	0	0	0
1381	chr3:89892853-92214015	SBS3	2	1	46	0	0	0	0	0	0	0
1382	chr3:89892853-92214015	SBS5	2	1	5	0	0	0	0	0	0	0
1383	chr3:92214016-98740736	SBS1	1	1	2	0	0	0	0	0	0	0
1384	chr3:92214016-98740736	SBS100	1	1	5	0	0	0	0	0	0	0
1385	chr3:92214016-98740736	SBS3	1	1	21	0	0	0	0	0	0	0
1386	chr3:98740779-100313498	SBS1	1	1	1	0	0	0	0	0	0	0
1387	chr3:98740779-100313498	SBS100	1	1	1	0	0	0	0	0	0	0
1388	chr3:98740779-100313498	SBS3	1	1	4	0	0	0	0	0	0	0
1389	chr3:98740779-100313498	SBS5	1	1	2	0	0	0	0	0	0	0
1390	chr4:1-1871000	SBS100	1	0	1	0	0	0	0	0	0	0
1391	chr4:1-1871000	SBS3	1	0	5	0	0	0	0	0	0	0
1392	chr4:1-1871000	SBS5	1	0	1	0	0	0	0	0	0	0
1393	chr4:103226827-103261414	SBS100	2	1	0	1	0	0	0	0	0	0
1394	chr4:103226827-103261414	SBS3	2	1	0	2	0	0	0	0	0	0
1395	chr4:103226827-103261414	SBS5	2	1	0	1	0	0	0	0	0	0
1396	chr4:103261796-105339922	SBS100	1	0	2	0	0	0	0	0	0	0
1397	chr4:103261796-105339922	SBS3	1	0	5	0	0	0	0	0	0	0
1398	chr4:105704183-109020077	SBS100	1	0	1	0	0	0	0	0	0	0
1399	chr4:105704183-109020077	SBS3	1	0	8	0	0	0	0	0	0	0
1400	chr4:109020078-111411084	SBS3	2	1	6	3	0	0	0	0	0	0
1401	chr4:109020078-111411084	SBS5	2	1	1	0	0	0	0	0	0	0
1402	chr4:111411129-122584349	SBS1	2	1	2	3	0	0	0	0	0	0
1403	chr4:111411129-122584349	SBS100	2	1	3	1	0	0	0	0	0	0
1404	chr4:111411129-122584349	SBS3	2	1	39	16	0	0	0	0	0	0
1405	chr4:111411129-122584349	SBS5	2	1	3	2	0	0	0	0	0	0
1406	chr4:122584387-128995523	SBS1	2	1	1	0	0	0	0	0	0	0
1407	chr4:122584387-128995523	SBS100	2	1	1	1	0	0	0	0	0	0
1408	chr4:122584387-128995523	SBS3	2	1	11	10	0	0	0	0	0	0
1409	chr4:122584387-128995523	SBS5	2	1	0	2	0	0	0	0	0	0
1410	chr4:128995524-132753250	SBS3	1	0	8	0	0	0	0	0	0	0
1411	chr4:128995524-132753250	SBS5	1	0	2	0	0	0	0	0	0	0
1412	chr4:132755689-138467458	SBS3	1	0	15	0	0	0	0	0	0	0
1413	chr4:132755689-138467458	SBS5	1	0	3	0	0	0	0	0	0	0
1414	chr4:138582164-146271228	SBS3	1	0	22	0	0	0	0	0	0	0
1415	chr4:138582164-146271228	SBS5	1	0	1	0	0	0	0	0	0	0
1416	chr4:14176933-25084894	SBS1	1	0	2	0	0	0	0	0	0	0
1417	chr4:14176933-25084894	SBS100	1	0	1	0	0	0	0	0	0	0
1418	chr4:14176933-25084894	SBS3	1	0	32	0	0	0	0	0	0	0
1419	chr4:14176933-25084894	SBS5	1	0	1	0	0	0	0	0	0	0
