	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N8	N6	N7
1070	chr1:70117001-70362000	SBS3	1	1	1	0	0	0	0	0	0	0
1071	chr1:70362001-72301000	SBS3	2	1	3	2	0	0	0	0	0	0
1072	chr1:72301001-74175000	SBS3	2	1	0	6	0	0	0	0	0	0
1073	chr1:74175001-77554000	SBS3	2	1	2	11	0	0	0	0	0	0
1074	chr1:77554001-78158000	SBS3	1	1	1	0	0	0	0	0	0	0
1075	chr1:78158001-78605000	SBS1	2	1	0	2	0	0	0	0	0	0
1076	chr1:78158001-78605000	SBS3	2	1	0	1	0	0	0	0	0	0
1077	chr1:78691001-81428000	SBS1	2	1	0	2	0	0	0	0	0	0
1078	chr1:78691001-81428000	SBS3	2	1	2	7	0	0	0	0	0	0
1079	chr1:7896001-8650454	SBS1	1	0	1	0	0	0	0	0	0	0
1080	chr1:7896001-8650454	SBS3	1	0	3	0	0	0	0	0	0	0
1081	chr1:81428001-83724515	SBS3	1	1	5	0	0	0	0	0	0	0
1082	chr1:83724516-88070000	SBS3	1	1	5	0	0	0	0	0	0	0
1083	chr1:8650455-11284000	SBS3	1	0	2	0	0	0	0	0	0	0
1084	chr1:88070001-88648000	SBS3	1	1	1	0	0	0	0	0	0	0
1085	chr1:88648001-90048000	SBS3	1	0	1	0	0	0	0	0	0	0
1086	chr1:90048001-90900000	SBS3	1	1	1	0	0	0	0	0	0	0
1087	chr1:91025001-95157000	SBS100	1	1	1	0	0	0	0	0	0	0
1088	chr1:91025001-95157000	SBS3	1	1	2	0	0	0	0	0	0	0
1089	chr1:95157001-96716000	SBS1	1	1	1	0	0	0	0	0	0	0
1090	chr1:95157001-96716000	SBS100	1	1	1	0	0	0	0	0	0	0
1091	chr1:95157001-96716000	SBS3	1	1	8	0	0	0	0	0	0	0
1092	chr1:96823001-99666000	SBS3	1	1	3	0	0	0	0	0	0	0
1093	chr20:10405001-10682000	SBS3	1	1	1	0	0	0	0	0	0	0
1094	chr20:10682001-15004000	SBS1	2	1	0	1	0	0	0	0	0	0
1095	chr20:10682001-15004000	SBS3	2	1	4	15	0	0	0	0	0	0
1096	chr20:1107001-1966000	SBS3	1	1	2	0	0	0	0	0	0	0
1097	chr20:15004001-15243000	SBS3	2	0	1	0	0	0	0	0	0	0
1098	chr20:15243001-16823000	SBS3	2	1	1	3	0	0	0	0	0	0
1099	chr20:17504001-18063000	SBS3	1	1	1	0	0	0	0	0	0	0
1100	chr20:18063001-19735000	SBS3	2	1	1	4	0	0	0	0	0	0
1101	chr20:1966001-2800500	SBS100	2	1	0	1	0	0	0	0	0	0
1102	chr20:1966001-2800500	SBS3	2	1	0	3	0	0	0	0	0	0
1103	chr20:19735001-20057000	SBS3	2	1	0	1	0	0	0	0	0	0
1104	chr20:20057001-20403000	SBS3	2	2	0	2	0	0	0	0	0	0
1105	chr20:20403001-20763000	SBS3	2	1	0	3	0	0	0	0	0	0
1106	chr20:21086001-21406000	SBS3	2	1	0	2	0	0	0	0	0	0
1107	chr20:21406001-24916000	SBS3	2	2	0	16	0	0	0	0	0	0
1108	chr20:25412001-28237289	SBS1	2	2	0	1	0	0	0	0	0	0
1109	chr20:25412001-28237289	SBS3	2	2	2	6	0	0	0	0	0	0
1110	chr20:263001-551000	SBS3	2	1	0	1	0	0	0	0	0	0
1111	chr20:2800501-3888000	SBS1	1	1	1	0	0	0	0	0	0	0
1112	chr20:2800501-3888000	SBS3	1	1	4	0	0	0	0	0	0	0
1113	chr20:28237290-31457000	SBS1	3	3	0	1	3	0	0	0	0	0
1114	chr20:28237290-31457000	SBS100	3	3	1	0	2	0	0	0	0	0
1115	chr20:28237290-31457000	SBS3	3	3	25	37	15	0	0	0	0	0
1116	chr20:31457001-31704000	SBS3	3	1	0	0	1	0	0	0	0	0
1117	chr20:31725001-32188000	SBS3	3	2	0	0	2	0	0	0	0	0
1118	chr20:32188001-33349000	SBS3	2	2	0	3	0	0	0	0	0	0
1119	chr20:33349001-36158000	SBS3	2	1	0	3	0	0	0	0	0	0
1120	chr20:36158001-36741000	SBS3	3	1	0	3	0	0	0	0	0	0
1121	chr20:36741001-37358000	SBS3	1	1	1	0	0	0	0	0	0	0
1122	chr20:37358001-37983000	SBS3	2	1	0	1	0	0	0	0	0	0
1123	chr20:37983001-38312000	SBS3	2	0	0	1	0	0	0	0	0	0
1124	chr20:38312001-40984000	SBS3	2	1	0	4	0	0	0	0	0	0
1125	chr20:41755750-42231990	SBS3	2	2	0	1	0	0	0	0	0	0
1126	chr20:4178001-4606000	SBS3	2	2	1	2	0	0	0	0	0	0
1127	chr20:42231991-43646000	SBS3	2	1	0	5	0	0	0	0	0	0
1128	chr20:43646001-44473000	SBS1	1	1	1	0	0	0	0	0	0	0
1129	chr20:43646001-44473000	SBS3	1	1	5	0	0	0	0	0	0	0
1130	chr20:44882001-45107000	SBS3	1	0	1	0	0	0	0	0	0	0
1131	chr20:45938001-47242000	SBS3	2	1	0	5	0	0	0	0	0	0
1132	chr20:47242001-47458545	SBS1	1	0	1	0	0	0	0	0	0	0
1133	chr20:47242001-47458545	SBS3	1	0	1	0	0	0	0	0	0	0
1134	chr20:47888001-48338136	SBS3	2	1	2	1	0	0	0	0	0	0
1135	chr20:48338137-48619000	SBS3	2	2	0	1	0	0	0	0	0	0
1136	chr20:48619001-49347000	SBS3	1	1	2	0	0	0	0	0	0	0
1137	chr20:50348001-51380000	SBS1	2	1	1	0	0	0	0	0	0	0
1138	chr20:50348001-51380000	SBS3	2	1	3	2	0	0	0	0	0	0
1139	chr20:51380001-51601000	SBS3	1	0	1	0	0	0	0	0	0	0
1140	chr20:51601001-53570000	SBS100	2	1	0	1	0	0	0	0	0	0
1141	chr20:51601001-53570000	SBS3	2	1	1	5	0	0	0	0	0	0
1142	chr20:5224001-5528000	SBS3	2	2	0	1	0	0	0	0	0	0
1143	chr20:53570001-53951000	SBS3	1	0	1	0	0	0	0	0	0	0
1144	chr20:53951001-54670000	SBS3	1	1	2	0	0	0	0	0	0	0
1145	chr20:54670001-56347000	SBS3	2	1	5	1	0	0	0	0	0	0
1146	chr20:551001-1107000	SBS3	2	1	1	1	0	0	0	0	0	0
1147	chr20:56347001-57442782	SBS3	2	1	0	4	0	0	0	0	0	0
1148	chr20:57442817-59530000	SBS3	2	1	0	4	0	0	0	0	0	0
1149	chr20:5793001-7842000	SBS3	2	1	0	2	0	0	0	0	0	0
1150	chr20:59530001-59835000	SBS3	2	2	0	2	0	0	0	0	0	0
1151	chr20:59835001-60065000	SBS3	1	1	2	0	0	0	0	0	0	0
1152	chr20:60065001-60500000	SBS3	2	1	0	1	0	0	0	0	0	0
1153	chr20:60500001-61983000	SBS1	2	2	0	1	0	0	0	0	0	0
1154	chr20:60500001-61983000	SBS3	2	2	0	3	0	0	0	0	0	0
1155	chr20:61983001-64444167	SBS3	2	1	1	6	0	0	0	0	0	0
1156	chr20:7842001-9527000	SBS3	2	1	0	1	0	0	0	0	0	0
1157	chr20:9527001-10405000	SBS3	2	1	0	3	0	0	0	0	0	0
1158	chr21:1-11890183	SBS1	2	1	2	0	0	0	0	0	0	0
1159	chr21:1-11890183	SBS100	2	1	1	0	0	0	0	0	0	0
1160	chr21:1-11890183	SBS3	2	1	12	4	0	0	0	0	0	0
1161	chr21:11890184-15415000	SBS1	2	1	1	0	0	0	0	0	0	0
1162	chr21:11890184-15415000	SBS3	2	1	6	10	0	0	0	0	0	0
1163	chr21:15415001-15853000	SBS3	2	0	2	1	0	0	0	0	0	0
1164	chr21:15853001-16612000	SBS3	2	2	1	1	0	0	0	0	0	0
1165	chr21:16612001-17253567	SBS3	2	2	0	3	0	0	0	0	0	0
1166	chr21:17368001-17867000	SBS3	2	1	0	1	0	0	0	0	0	0
1167	chr21:17867001-21088675	SBS1	3	2	0	0	2	0	0	0	0	0
1168	chr21:17867001-21088675	SBS100	3	2	0	0	1	0	0	0	0	0
1169	chr21:17867001-21088675	SBS3	3	2	0	1	20	0	0	0	0	0
1170	chr21:21088708-25560000	SBS100	3	2	0	1	1	0	0	0	0	0
1171	chr21:21088708-25560000	SBS3	3	2	0	7	26	0	0	0	0	0
1172	chr21:25575001-26194553	SBS3	2	2	0	2	0	0	0	0	0	0
1173	chr21:26216001-27020000	SBS3	3	2	0	0	4	0	0	0	0	0
1174	chr21:27020001-28547549	SBS3	2	2	0	10	0	0	0	0	0	0
1175	chr21:28547586-28818000	SBS100	2	2	0	1	0	0	0	0	0	0
1176	chr21:28547586-28818000	SBS3	2	2	0	3	0	0	0	0	0	0
1177	chr21:28818001-29446000	SBS3	2	1	0	1	0	0	0	0	0	0
1178	chr21:29446001-31084000	SBS1	3	2	0	0	1	0	0	0	0	0
1179	chr21:29446001-31084000	SBS100	3	2	0	0	1	0	0	0	0	0
1180	chr21:29446001-31084000	SBS3	3	2	0	0	11	0	0	0	0	0
1181	chr21:31763001-32254000	SBS3	3	2	0	0	4	0	0	0	0	0
1182	chr21:32254001-32815000	SBS3	2	1	2	1	0	0	0	0	0	0
1183	chr21:32815001-33187000	SBS3	3	2	0	0	1	0	0	0	0	0
1184	chr21:33187001-33595000	SBS3	3	0	1	1	0	0	0	0	0	0
1185	chr21:33595001-34512000	SBS3	2	2	0	2	0	0	0	0	0	0
1186	chr21:34608186-36387000	SBS1	1	0	1	0	0	0	0	0	0	0
1187	chr21:34608186-36387000	SBS3	1	0	3	0	0	0	0	0	0	0
1188	chr21:37501001-39172000	SBS3	2	0	0	2	0	0	0	0	0	0
1189	chr21:39749001-41076000	SBS3	3	0	1	0	1	0	0	0	0	0
1190	chr21:41076001-44357000	SBS3	2	0	4	7	0	0	0	0	0	0
1191	chr21:45178001-46439000	SBS3	3	0	0	1	1	0	0	0	0	0
1192	chr22:1-14004552	SBS1	4	0	3	0	0	0	0	0	0	0
1193	chr22:1-14004552	SBS3	4	0	29	4	1	0	0	0	0	0
1194	chr22:14004553-23935000	SBS1	2	0	4	1	0	0	0	0	0	0
1195	chr22:14004553-23935000	SBS100	2	0	2	1	0	0	0	0	0	0
1196	chr22:14004553-23935000	SBS3	2	0	17	7	0	0	0	0	0	0
1197	chr22:23972001-24596000	SBS3	1	0	1	0	0	0	0	0	0	0
1198	chr22:24596001-25789000	SBS1	2	0	1	0	0	0	0	0	0	0
1199	chr22:24596001-25789000	SBS3	2	0	4	0	0	0	0	0	0	0
1200	chr22:25789001-26356000	SBS3	2	0	0	3	0	0	0	0	0	0
1201	chr22:26400411-26788000	SBS3	2	0	0	1	0	0	0	0	0	0
1202	chr22:26788001-27839000	SBS1	2	0	0	1	0	0	0	0	0	0
1203	chr22:26788001-27839000	SBS3	2	0	1	4	0	0	0	0	0	0
1204	chr22:27839001-27952000	SBS3	1	0	2	0	0	0	0	0	0	0
1205	chr22:27952001-30289000	SBS1	2	0	1	0	0	0	0	0	0	0
1206	chr22:27952001-30289000	SBS3	2	0	5	4	0	0	0	0	0	0
1207	chr22:30333001-30918000	SBS1	3	0	1	0	0	0	0	0	0	0
1208	chr22:30333001-30918000	SBS3	3	0	0	1	1	0	0	0	0	0
1209	chr22:31759001-33052000	SBS3	3	0	1	0	0	0	0	0	0	0
1210	chr22:33188001-33933000	SBS3	3	0	0	1	0	0	0	0	0	0
1211	chr22:33933001-34995769	SBS3	4	0	0	1	2	4	0	0	0	0
1212	chr22:34995770-35244000	SBS3	4	0	0	0	1	1	0	0	0	0
1213	chr22:35244001-36326000	SBS1	3	0	2	0	0	0	0	0	0	0
1214	chr22:35244001-36326000	SBS3	3	0	1	1	0	0	0	0	0	0
1215	chr22:36337001-36488000	SBS3	2	0	1	0	0	0	0	0	0	0
1216	chr22:36488001-37496000	SBS100	4	0	0	1	0	0	0	0	0	0
1217	chr22:36488001-37496000	SBS3	4	0	6	1	1	1	0	0	0	0
1218	chr22:38149001-38898000	SBS1	3	0	0	1	0	0	0	0	0	0
1219	chr22:38149001-38898000	SBS100	3	0	0	1	0	0	0	0	0	0
1220	chr22:38149001-38898000	SBS3	3	0	0	2	1	0	0	0	0	0
1221	chr22:39537001-39869000	SBS3	3	0	0	1	1	0	0	0	0	0
1222	chr22:40655001-42788250	SBS1	2	0	3	0	0	0	0	0	0	0
1223	chr22:40655001-42788250	SBS100	2	0	1	1	0	0	0	0	0	0
1224	chr22:40655001-42788250	SBS3	2	0	5	5	0	0	0	0	0	0
1225	chr22:42788251-43195000	SBS3	2	0	1	1	0	0	0	0	0	0
1226	chr22:43195001-44827000	SBS1	3	0	0	1	0	0	0	0	0	0
1227	chr22:43195001-44827000	SBS3	3	0	0	1	0	0	0	0	0	0
1228	chr22:44827001-45124000	SBS3	4	0	0	1	0	0	0	0	0	0
1229	chr22:45124001-47190000	SBS3	3	0	0	1	1	0	0	0	0	0
1230	chr22:47190001-49767000	SBS1	3	0	0	1	1	0	0	0	0	0
1231	chr22:47190001-49767000	SBS100	3	0	0	1	1	0	0	0	0	0
1232	chr22:47190001-49767000	SBS3	3	0	1	5	3	0	0	0	0	0
1233	chr22:49767001-50818468	SBS1	3	0	0	0	1	0	0	0	0	0
1234	chr22:49767001-50818468	SBS3	3	0	0	3	3	0	0	0	0	0
1235	chr2:1-316000	SBS3	7	2	0	0	0	0	0	0	0	1
1236	chr2:100729001-101689000	SBS3	2	1	0	3	0	0	0	0	0	0
1237	chr2:101689001-101898000	SBS3	1	1	1	0	0	0	0	0	0	0
1238	chr2:101898001-102851000	SBS3	2	1	0	1	0	0	0	0	0	0
1239	chr2:102851001-105030000	SBS100	2	2	1	0	0	0	0	0	0	0
1240	chr2:102851001-105030000	SBS3	2	2	0	13	0	0	0	0	0	0
1241	chr2:105030001-105729000	SBS100	2	1	0	1	0	0	0	0	0	0
1242	chr2:105030001-105729000	SBS3	2	1	0	2	0	0	0	0	0	0
1243	chr2:106263001-108438000	SBS1	2	2	0	1	0	0	0	0	0	0
1244	chr2:106263001-108438000	SBS3	2	2	0	10	0	0	0	0	0	0
1245	chr2:108695501-109543500	SBS1	2	2	0	1	0	0	0	0	0	0
1246	chr2:108695501-109543500	SBS3	2	2	2	9	0	0	0	0	0	0
1247	chr2:10873574-11120000	SBS100	4	3	0	1	0	0	0	0	0	0
1248	chr2:10873574-11120000	SBS3	4	3	0	2	0	2	0	0	0	0
1249	chr2:109543501-110684000	SBS3	2	1	1	1	0	0	0	0	0	0
1250	chr2:110684001-111114000	SBS3	2	2	0	4	0	0	0	0	0	0
1251	chr2:111114001-112802000	SBS3	2	1	0	3	0	0	0	0	0	0
1252	chr2:113075001-113875000	SBS3	2	1	0	1	0	0	0	0	0	0
1253	chr2:113984001-114799000	SBS3	2	2	0	4	0	0	0	0	0	0
1254	chr2:11399001-11688000	SBS3	4	3	0	2	1	0	0	0	0	0
1255	chr2:114799001-117904000	SBS1	2	2	0	2	0	0	0	0	0	0
1256	chr2:114799001-117904000	SBS3	2	2	1	15	0	0	0	0	0	0
1257	chr2:11688001-11780000	SBS3	3	2	0	0	1	0	0	0	0	0
1258	chr2:11780001-16606000	SBS1	4	3	0	0	0	1	0	0	0	0
1259	chr2:11780001-16606000	SBS3	4	3	0	1	9	26	0	0	0	0
1260	chr2:118135001-119747583	SBS3	2	2	0	6	0	0	0	0	0	0
1261	chr2:120324001-121342000	SBS3	2	0	1	0	0	0	0	0	0	0
1262	chr2:121342001-121761000	SBS1	1	0	1	0	0	0	0	0	0	0
1263	chr2:121342001-121761000	SBS3	1	0	1	0	0	0	0	0	0	0
1264	chr2:121761001-127061000	SBS1	2	0	1	2	0	0	0	0	0	0
1265	chr2:121761001-127061000	SBS100	2	0	0	1	0	0	0	0	0	0
1266	chr2:121761001-127061000	SBS3	2	0	6	7	0	0	0	0	0	0
1267	chr2:127061001-127892000	SBS1	1	0	1	0	0	0	0	0	0	0
1268	chr2:127061001-127892000	SBS3	1	0	3	0	0	0	0	0	0	0
1269	chr2:127892001-134115000	SBS1	2	0	1	0	0	0	0	0	0	0
1270	chr2:127892001-134115000	SBS100	2	0	1	1	0	0	0	0	0	0
1271	chr2:127892001-134115000	SBS3	2	0	6	4	0	0	0	0	0	0
1272	chr2:134115001-134433000	SBS3	1	0	1	0	0	0	0	0	0	0
1273	chr2:136387001-137831000	SBS3	2	0	1	3	0	0	0	0	0	0
1274	chr2:138034001-138666143	SBS3	1	1	5	0	0	0	0	0	0	0
1275	chr2:138666144-140282000	SBS1	2	2	0	2	0	0	0	0	0	0
1276	chr2:138666144-140282000	SBS3	2	2	0	7	0	0	0	0	0	0
1277	chr2:140282001-142833000	SBS3	2	2	0	9	0	0	0	0	0	0
1278	chr2:143768001-144181000	SBS3	2	2	0	5	0	0	0	0	0	0
1279	chr2:144181001-144610000	SBS3	2	1	0	1	0	0	0	0	0	0
1280	chr2:144610001-148818000	SBS100	2	2	0	1	0	0	0	0	0	0
1281	chr2:144610001-148818000	SBS3	2	2	3	21	0	0	0	0	0	0
1282	chr2:148818001-149558000	SBS3	2	2	1	3	0	0	0	0	0	0
1283	chr2:149558001-149599000	SBS100	1	1	1	0	0	0	0	0	0	0
1284	chr2:149599001-151234000	SBS3	2	2	0	7	0	0	0	0	0	0
1285	chr2:151234001-151511000	SBS100	2	1	0	1	0	0	0	0	0	0
1286	chr2:151511001-152332000	SBS3	2	2	0	1	0	0	0	0	0	0
1287	chr2:152783001-156331000	SBS1	2	2	0	1	0	0	0	0	0	0
1288	chr2:152783001-156331000	SBS3	2	2	1	18	0	0	0	0	0	0
1289	chr2:157145001-157502000	SBS3	2	1	0	3	0	0	0	0	0	0
1290	chr2:157502001-157747000	SBS3	2	2	0	1	0	0	0	0	0	0
1291	chr2:157904001-158169000	SBS3	2	2	0	1	0	0	0	0	0	0
1292	chr2:158169001-159801000	SBS1	2	1	0	1	0	0	0	0	0	0
1293	chr2:158169001-159801000	SBS3	2	1	0	1	0	0	0	0	0	0
1294	chr2:159801001-160196000	SBS100	2	2	0	1	0	0	0	0	0	0
1295	chr2:159801001-160196000	SBS3	2	2	0	2	0	0	0	0	0	0
1296	chr2:160585001-161062000	SBS3	2	2	0	1	0	0	0	0	0	0
1297	chr2:161226001-161476000	SBS1	3	1	0	0	1	0	0	0	0	0
1298	chr2:161226001-161476000	SBS3	3	1	0	0	1	0	0	0	0	0
1299	chr2:161476001-161856000	SBS3	3	2	0	1	2	0	0	0	0	0
1300	chr2:161856001-162384000	SBS3	2	2	0	2	0	0	0	0	0	0
1301	chr2:162384001-163539070	SBS3	3	2	0	0	5	0	0	0	0	0
1302	chr2:163573240-165740000	SBS3	2	2	0	5	0	0	0	0	0	0
1303	chr2:165740001-165964000	SBS3	2	1	0	1	0	0	0	0	0	0
1304	chr2:165964001-169460000	SBS3	3	2	0	3	18	0	0	0	0	0
1305	chr2:16606001-16676000	SBS3	3	2	0	1	0	0	0	0	0	0
1306	chr2:16676001-17400959	SBS3	4	3	0	1	1	2	0	0	0	0
1307	chr2:169460001-170095000	SBS3	2	2	0	1	0	0	0	0	0	0
1308	chr2:170095001-170927000	SBS3	3	2	0	4	6	0	0	0	0	0
1309	chr2:170927001-171806000	SBS3	2	2	0	3	0	0	0	0	0	0
1310	chr2:171870001-172425000	SBS3	2	2	0	2	0	0	0	0	0	0
1311	chr2:172469001-172923000	SBS3	3	2	0	0	3	0	0	0	0	0
1312	chr2:172923001-173237000	SBS3	2	1	0	3	0	0	0	0	0	0
1313	chr2:173237001-173892000	SBS3	2	2	0	1	0	0	0	0	0	0
1314	chr2:17400960-17476776	SBS3	6	3	0	0	0	0	1	0	1	0
1315	chr2:174043001-175183000	SBS3	2	2	0	3	0	0	0	0	0	0
1316	chr2:17476777-17505000	SBS3	3	3	0	2	0	0	0	0	0	0
1317	chr2:175183001-177138000	SBS1	3	2	0	2	1	0	0	0	0	0
1318	chr2:175183001-177138000	SBS100	3	2	0	1	0	0	0	0	0	0
1319	chr2:175183001-177138000	SBS3	3	2	0	3	6	0	0	0	0	0
1320	chr2:17561001-19862000	SBS100	3	3	0	0	1	0	0	0	0	0
1321	chr2:17561001-19862000	SBS3	3	3	0	2	9	0	0	0	0	0
1322	chr2:177138001-177638000	SBS3	2	1	0	2	0	0	0	0	0	0
1323	chr2:177638001-178395000	SBS3	3	2	0	0	3	0	0	0	0	0
1324	chr2:178395001-178520000	SBS3	2	1	0	1	0	0	0	0	0	0
1325	chr2:178520001-179095000	SBS3	3	2	0	0	1	0	0	0	0	0
1326	chr2:179276001-179674526	SBS3	3	2	0	0	1	0	0	0	0	0
1327	chr2:179674586-180966000	SBS3	2	2	0	7	0	0	0	0	0	0
1328	chr2:180966001-181154000	SBS3	2	1	0	2	0	0	0	0	0	0
1329	chr2:181154001-181740000	SBS3	2	1	1	3	0	0	0	0	0	0
1330	chr2:181740001-181955000	SBS3	2	0	1	1	0	0	0	0	0	0
1331	chr2:181955001-183221000	SBS3	2	1	0	5	0	0	0	0	0	0
1332	chr2:183221001-186441000	SBS3	2	2	1	14	0	0	0	0	0	0
1333	chr2:186697001-186991000	SBS3	2	2	0	1	0	0	0	0	0	0
1334	chr2:187002001-187598000	SBS3	2	1	0	1	0	0	0	0	0	0
1335	chr2:187598001-189437000	SBS3	2	1	0	6	0	0	0	0	0	0
1336	chr2:189437001-189811000	SBS3	2	0	0	1	0	0	0	0	0	0
1337	chr2:190087001-190950000	SBS3	2	0	2	0	0	0	0	0	0	0
1338	chr2:191033001-191872000	SBS3	2	1	1	1	0	0	0	0	0	0
1339	chr2:191872001-195526000	SBS3	2	2	1	17	0	0	0	0	0	0
1340	chr2:195526001-195675000	SBS3	1	1	1	0	0	0	0	0	0	0
1341	chr2:196299001-197071000	SBS3	2	2	0	2	0	0	0	0	0	0
1342	chr2:197071001-197518000	SBS3	2	1	0	2	0	0	0	0	0	0
1343	chr2:197518001-198386000	SBS3	2	2	1	3	0	0	0	0	0	0
1344	chr2:198386001-199701000	SBS1	3	2	0	0	1	0	0	0	0	0
1345	chr2:198386001-199701000	SBS100	3	2	0	0	1	0	0	0	0	0
1346	chr2:198386001-199701000	SBS3	3	2	0	1	11	0	0	0	0	0
1347	chr2:19862001-20681000	SBS3	3	2	1	0	4	0	0	0	0	0
1348	chr2:200298001-200473000	SBS3	1	1	1	0	0	0	0	0	0	0
1349	chr2:200473001-201952000	SBS3	2	2	0	8	0	0	0	0	0	0
1350	chr2:202044001-203524000	SBS3	2	1	0	3	0	0	0	0	0	0
1351	chr2:203524001-204032000	SBS3	2	1	0	1	0	0	0	0	0	0
1352	chr2:204032001-205988000	SBS1	2	2	0	1	0	0	0	0	0	0
1353	chr2:204032001-205988000	SBS3	2	2	0	3	0	0	0	0	0	0
1354	chr2:205988001-206169000	SBS1	2	1	1	0	0	0	0	0	0	0
1355	chr2:205988001-206169000	SBS3	2	1	1	0	0	0	0	0	0	0
1356	chr2:206169001-207062000	SBS3	2	2	0	6	0	0	0	0	0	0
1357	chr2:20681001-23728000	SBS1	4	3	0	0	0	1	0	0	0	0
1358	chr2:20681001-23728000	SBS100	4	3	0	0	0	1	0	0	0	0
1359	chr2:20681001-23728000	SBS3	4	3	0	1	7	8	0	0	0	0
1360	chr2:207172001-207486000	SBS3	2	2	0	2	0	0	0	0	0	0
1361	chr2:207486001-208363000	SBS3	2	1	0	5	0	0	0	0	0	0
1362	chr2:208363001-209327000	SBS1	2	2	1	0	0	0	0	0	0	0
1363	chr2:208363001-209327000	SBS3	2	2	1	5	0	0	0	0	0	0
1364	chr2:209327001-210629000	SBS3	2	1	0	6	0	0	0	0	0	0
1365	chr2:210629001-211878000	SBS3	2	2	0	13	0	0	0	0	0	0
1366	chr2:211878001-212891000	SBS100	2	1	0	1	0	0	0	0	0	0
1367	chr2:211878001-212891000	SBS3	2	1	1	4	0	0	0	0	0	0
1368	chr2:213317001-214705000	SBS1	2	2	0	1	0	0	0	0	0	0
1369	chr2:213317001-214705000	SBS3	2	2	0	5	0	0	0	0	0	0
1370	chr2:214866001-215268000	SBS3	2	2	0	1	0	0	0	0	0	0
1371	chr2:215268001-218215000	SBS100	2	1	0	1	0	0	0	0	0	0
1372	chr2:215268001-218215000	SBS3	2	1	0	5	0	0	0	0	0	0
1373	chr2:218328001-219191000	SBS3	2	1	0	2	0	0	0	0	0	0
1374	chr2:219300001-221422000	SBS1	2	1	0	1	0	0	0	0	0	0
1375	chr2:219300001-221422000	SBS3	2	1	1	2	0	0	0	0	0	0
1376	chr2:221577001-222546000	SBS1	2	2	0	2	0	0	0	0	0	0
1377	chr2:221577001-222546000	SBS3	2	2	0	5	0	0	0	0	0	0
1378	chr2:222546001-222960000	SBS3	2	1	0	1	0	0	0	0	0	0
1379	chr2:222960001-223685000	SBS3	2	2	1	1	0	0	0	0	0	0
1380	chr2:224355001-224591000	SBS3	2	1	0	1	0	0	0	0	0	0
1381	chr2:224591001-226028000	SBS3	2	2	0	11	0	0	0	0	0	0
1382	chr2:226028001-227398000	SBS1	2	1	0	1	0	0	0	0	0	0
1383	chr2:226028001-227398000	SBS3	2	1	1	3	0	0	0	0	0	0
1384	chr2:227574001-227775000	SBS3	2	2	0	1	0	0	0	0	0	0
1385	chr2:227892001-229758000	SBS3	2	2	0	6	0	0	0	0	0	0
1386	chr2:229758001-229932000	SBS3	2	0	0	1	0	0	0	0	0	0
1387	chr2:229932001-233570000	SBS1	2	1	1	0	0	0	0	0	0	0
1388	chr2:229932001-233570000	SBS100	2	1	3	1	0	0	0	0	0	0
1389	chr2:229932001-233570000	SBS3	2	1	15	10	0	0	0	0	0	0
1390	chr2:233570001-233965000	SBS3	2	2	0	2	0	0	0	0	0	0
1391	chr2:233965001-234506000	SBS100	2	1	0	2	0	0	0	0	0	0
1392	chr2:233965001-234506000	SBS3	2	1	0	3	0	0	0	0	0	0
1393	chr2:234506001-237054000	SBS100	2	1	0	1	0	0	0	0	0	0
1394	chr2:234506001-237054000	SBS3	2	1	4	8	0	0	0	0	0	0
1395	chr2:237054001-238464000	SBS3	2	1	0	4	0	0	0	0	0	0
1396	chr2:23728001-24552000	SBS3	3	2	0	2	0	0	0	0	0	0
1397	chr2:238464001-239191000	SBS3	2	1	4	1	0	0	0	0	0	0
1398	chr2:239341001-240555500	SBS3	2	1	1	3	0	0	0	0	0	0
1399	chr2:240589001-241635094	SBS3	2	1	1	2	0	0	0	0	0	0
1400	chr2:24747001-25194000	SBS3	3	3	0	1	1	0	0	0	0	0
1401	chr2:25194001-25883000	SBS3	3	2	0	0	2	0	0	0	0	0
1402	chr2:26398001-28593000	SBS3	2	1	4	12	0	0	0	0	0	0
1403	chr2:29264001-30114000	SBS3	3	2	0	0	4	0	0	0	0	0
1404	chr2:30114001-30632000	SBS1	2	1	0	1	0	0	0	0	0	0
1405	chr2:30114001-30632000	SBS100	2	1	0	1	0	0	0	0	0	0
1406	chr2:30114001-30632000	SBS3	2	1	0	1	0	0	0	0	0	0
1407	chr2:30632001-31202000	SBS3	3	2	0	1	5	0	0	0	0	0
1408	chr2:31454001-31840000	SBS3	3	2	0	0	1	0	0	0	0	0
1409	chr2:316001-3182000	SBS1	8	2	0	0	0	0	0	0	1	1
1410	chr2:316001-3182000	SBS100	8	2	0	0	0	0	0	2	0	0
1411	chr2:316001-3182000	SBS3	8	2	0	0	8	9	5	3	2	0
1412	chr2:3182001-3610000	SBS1	7	1	0	0	0	0	0	0	1	0
1413	chr2:3182001-3610000	SBS3	7	1	0	0	1	0	0	0	0	0
1414	chr2:31840001-33430000	SBS100	2	2	0	1	0	0	0	0	0	0
1415	chr2:31840001-33430000	SBS3	2	2	0	6	0	0	0	0	0	0
1416	chr2:33606001-36289000	SBS1	3	2	0	0	1	0	0	0	0	0
1417	chr2:33606001-36289000	SBS3	3	2	0	5	11	0	0	0	0	0
1418	chr2:3610001-8170000	SBS1	7	2	0	0	0	0	1	0	0	1
