	segment_id	sig_max	major_cn	minor_cn	N1	N3	N2	N4	N5	N6	N7	N12
1071	chr2:121684847-122729189	SBS3	2	2	1	0	2	0	0	0	0	0
1072	chr2:122729249-126236434	SBS1	2	2	0	0	2	0	0	0	0	0
1073	chr2:122729249-126236434	SBS100	2	2	0	0	1	0	0	0	0	0
1074	chr2:122729249-126236434	SBS18	2	2	0	0	1	0	0	0	0	0
1075	chr2:122729249-126236434	SBS3	2	2	3	0	21	0	0	0	0	0
1076	chr2:122729249-126236434	SBS8	2	2	0	0	3	0	0	0	0	0
1077	chr2:126239253-128253496	SBS1	2	2	0	0	1	0	0	0	0	0
1078	chr2:126239253-128253496	SBS18	2	2	1	0	0	0	0	0	0	0
1079	chr2:126239253-128253496	SBS3	2	2	3	0	9	0	0	0	0	0
1080	chr2:128319882-133031588	SBS1	2	2	4	0	2	0	0	0	0	0
1081	chr2:128319882-133031588	SBS100	2	2	0	0	1	0	0	0	0	0
1082	chr2:128319882-133031588	SBS18	2	2	1	0	1	0	0	0	0	0
1083	chr2:128319882-133031588	SBS3	2	2	25	0	9	0	0	0	0	0
1084	chr2:133458578-133799902	SBS18	4	2	0	1	0	0	0	0	0	0
1085	chr2:133458578-133799902	SBS3	4	2	1	1	1	0	0	0	0	0
1086	chr2:133799903-139538986	SBS18	2	2	0	0	1	0	0	0	0	0
1087	chr2:133799903-139538986	SBS3	2	2	6	0	18	0	0	0	0	0
1088	chr2:133799903-139538986	SBS8	2	2	0	0	2	0	0	0	0	0
1089	chr2:139541883-146318086	SBS1	2	2	0	0	1	0	0	0	0	0
1090	chr2:139541883-146318086	SBS100	2	2	1	0	0	0	0	0	0	0
1091	chr2:139541883-146318086	SBS18	2	2	0	0	2	0	0	0	0	0
1092	chr2:139541883-146318086	SBS3	2	2	12	0	15	0	0	0	0	0
1093	chr2:139541883-146318086	SBS8	2	2	0	0	2	0	0	0	0	0
1094	chr2:14345646-14640390	SBS3	5	0	0	0	0	0	1	0	0	0
1095	chr2:146323040-149576232	SBS3	2	2	2	0	9	0	0	0	0	0
1096	chr2:146323040-149576232	SBS8	2	2	1	0	0	0	0	0	0	0
1097	chr2:14643770-15353095	SBS18	5	0	1	0	0	0	0	0	0	0
1098	chr2:14643770-15353095	SBS3	5	0	1	0	0	0	0	0	0	0
1099	chr2:149578950-154418806	SBS1	2	2	1	0	1	0	0	0	0	0
1100	chr2:149578950-154418806	SBS18	2	2	0	0	3	0	0	0	0	0
1101	chr2:149578950-154418806	SBS3	2	2	4	0	14	0	0	0	0	0
1102	chr2:15388698-17975846	SBS3	5	0	1	2	0	1	2	0	0	0
1103	chr2:154422693-154718582	SBS3	2	2	1	0	2	0	0	0	0	0
1104	chr2:154718627-168181599	SBS1	2	2	0	0	1	0	0	0	0	0
1105	chr2:154718627-168181599	SBS100	2	2	0	0	1	0	0	0	0	0
1106	chr2:154718627-168181599	SBS18	2	2	2	0	3	0	0	0	0	0
1107	chr2:154718627-168181599	SBS3	2	2	11	0	37	0	0	0	0	0
1108	chr2:154718627-168181599	SBS8	2	2	0	0	3	0	0	0	0	0
1109	chr2:168186489-175557391	SBS100	2	2	0	0	1	0	0	0	0	0
1110	chr2:168186489-175557391	SBS18	2	2	0	0	2	0	0	0	0	0
1111	chr2:168186489-175557391	SBS3	2	2	6	0	14	0	0	0	0	0
1112	chr2:168186489-175557391	SBS8	2	2	0	0	2	0	0	0	0	0
1113	chr2:175557438-177238911	SBS18	2	2	1	0	1	0	0	0	0	0
1114	chr2:175557438-177238911	SBS3	2	2	1	0	6	0	0	0	0	0
1115	chr2:177334489-180116956	SBS100	2	2	0	0	1	0	0	0	0	0
1116	chr2:177334489-180116956	SBS18	2	2	0	0	1	0	0	0	0	0
1117	chr2:177334489-180116956	SBS3	2	2	2	0	6	0	0	0	0	0
1118	chr2:177334489-180116956	SBS8	2	2	0	0	1	0	0	0	0	0
1119	chr2:17977382-24287010	SBS1	5	0	0	1	0	0	0	0	0	0
1120	chr2:17977382-24287010	SBS100	5	0	0	0	1	0	1	0	0	0
1121	chr2:17977382-24287010	SBS18	5	0	0	0	1	0	0	0	0	0
1122	chr2:17977382-24287010	SBS3	5	0	4	6	2	2	3	0	0	0
1123	chr2:17977382-24287010	SBS8	5	0	1	2	1	0	0	0	0	0
1124	chr2:180117194-183729282	SBS1	2	2	0	0	1	0	0	0	0	0
1125	chr2:180117194-183729282	SBS18	2	2	0	0	1	0	0	0	0	0
1126	chr2:180117194-183729282	SBS3	2	2	5	0	9	0	0	0	0	0
1127	chr2:183733322-185972789	SBS1	2	2	1	0	0	0	0	0	0	0
1128	chr2:183733322-185972789	SBS18	2	2	0	0	2	0	0	0	0	0
1129	chr2:183733322-185972789	SBS3	2	2	1	0	8	0	0	0	0	0
1130	chr2:183733322-185972789	SBS8	2	2	0	0	2	0	0	0	0	0
1131	chr2:185976787-186745898	SBS3	2	2	1	0	0	0	0	0	0	0
1132	chr2:186745940-189742439	SBS1	2	2	0	0	2	0	0	0	0	0
1133	chr2:186745940-189742439	SBS100	2	2	0	0	1	0	0	0	0	0
1134	chr2:186745940-189742439	SBS18	2	2	0	0	1	0	0	0	0	0
1135	chr2:186745940-189742439	SBS3	2	2	0	0	5	0	0	0	0	0
1136	chr2:186745940-189742439	SBS8	2	2	1	0	2	0	0	0	0	0
1137	chr2:189742440-191068900	SBS3	2	0	2	0	0	0	0	0	0	0
1138	chr2:189742440-191068900	SBS8	2	0	0	0	1	0	0	0	0	0
1139	chr2:191673235-196345095	SBS3	2	0	4	0	6	0	0	0	0	0
1140	chr2:196345139-198346436	SBS3	2	0	1	0	1	0	0	0	0	0
1141	chr2:196345139-198346436	SBS8	2	0	0	0	2	0	0	0	0	0
1142	chr2:198346437-199123447	SBS3	2	0	0	0	2	0	0	0	0	0
1143	chr2:199125695-204525836	SBS1	2	0	1	0	1	0	0	0	0	0
1144	chr2:199125695-204525836	SBS3	2	0	0	0	11	0	0	0	0	0
1145	chr2:199125695-204525836	SBS8	2	0	1	0	0	0	0	0	0	0
1146	chr2:204529586-213161427	SBS1	2	0	0	0	1	0	0	0	0	0
1147	chr2:204529586-213161427	SBS3	2	0	0	0	12	0	0	0	0	0
1148	chr2:204529586-213161427	SBS8	2	0	0	0	1	0	0	0	0	0
1149	chr2:213162773-217244272	SBS3	2	0	0	0	10	0	0	0	0	0
1150	chr2:217253594-226397157	SBS1	2	0	0	0	1	0	0	0	0	0
1151	chr2:217253594-226397157	SBS100	2	0	3	0	1	0	0	0	0	0
1152	chr2:217253594-226397157	SBS18	2	0	1	0	1	0	0	0	0	0
1153	chr2:217253594-226397157	SBS3	2	0	8	0	11	0	0	0	0	0
1154	chr2:217253594-226397157	SBS8	2	0	1	0	1	0	0	0	0	0
1155	chr2:226418304-231600000	SBS1	2	0	2	0	1	0	0	0	0	0
1156	chr2:226418304-231600000	SBS3	2	0	2	0	8	0	0	0	0	0
1157	chr2:231678001-232694232	SBS3	2	0	3	0	1	0	0	0	0	0
1158	chr2:232701181-236851069	SBS1	2	0	0	0	1	0	0	0	0	0
1159	chr2:232701181-236851069	SBS3	2	0	1	0	3	0	0	0	0	0
1160	chr2:236852128-238166329	SBS3	2	0	0	0	1	0	0	0	0	0
1161	chr2:238194073-242193529	SBS100	2	0	0	0	1	0	0	0	0	0
1162	chr2:238194073-242193529	SBS18	2	0	1	0	1	0	0	0	0	0
1163	chr2:238194073-242193529	SBS3	2	0	5	0	7	0	0	0	0	0
1164	chr2:24296289-25572016	SBS3	4	0	0	1	1	0	0	0	0	0
1165	chr2:25572017-27131500	SBS3	5	0	3	0	2	0	1	0	0	0
1166	chr2:27131501-27589396	SBS3	3	0	1	0	0	0	0	0	0	0
1167	chr2:27591953-46088977	SBS100	3	0	1	0	0	0	0	0	0	0
1168	chr2:27591953-46088977	SBS18	3	0	0	4	1	0	0	0	0	0
1169	chr2:27591953-46088977	SBS3	3	0	32	10	14	0	0	0	0	0
1170	chr2:27591953-46088977	SBS8	3	0	2	1	1	0	0	0	0	0
1171	chr2:2825010-4870108	SBS1	5	0	0	0	0	0	1	0	0	0
1172	chr2:2825010-4870108	SBS100	5	0	0	0	1	0	0	0	0	0
1173	chr2:2825010-4870108	SBS3	5	0	2	0	2	0	0	0	0	0
1174	chr2:2825010-4870108	SBS8	5	0	0	1	0	0	0	0	0	0
1175	chr2:46267310-48290781	SBS3	1	0	3	0	0	0	0	0	0	0
1176	chr2:48290895-54975377	SBS18	1	0	2	0	0	0	0	0	0	0
1177	chr2:48290895-54975377	SBS3	1	0	12	0	0	0	0	0	0	0
1178	chr2:48290895-54975377	SBS8	1	0	2	0	0	0	0	0	0	0
1179	chr2:4874434-6148719	SBS18	5	0	0	1	0	0	3	0	0	0
1180	chr2:4874434-6148719	SBS3	5	0	0	3	2	0	2	0	0	0
1181	chr2:54975378-55996463	SBS1	2	0	1	0	0	0	0	0	0	0
1182	chr2:54975378-55996463	SBS3	2	0	2	0	1	0	0	0	0	0
1183	chr2:55996464-57406401	SBS3	1	0	3	0	0	0	0	0	0	0
1184	chr2:57406504-64904594	SBS1	1	0	2	0	0	0	0	0	0	0
1185	chr2:57406504-64904594	SBS18	1	0	2	0	0	0	0	0	0	0
1186	chr2:57406504-64904594	SBS3	1	0	19	0	0	0	0	0	0	0
1187	chr2:57406504-64904594	SBS8	1	0	1	0	0	0	0	0	0	0
1188	chr2:6148779-7246320	SBS3	5	0	0	1	1	0	0	0	0	0
1189	chr2:64904595-74742628	SBS100	2	0	1	0	1	0	0	0	0	0
1190	chr2:64904595-74742628	SBS18	2	0	1	0	1	0	0	0	0	0
1191	chr2:64904595-74742628	SBS3	2	0	7	0	15	0	0	0	0	0
1192	chr2:7246376-9962739	SBS1	5	0	0	1	0	0	0	0	0	0
1193	chr2:7246376-9962739	SBS100	5	0	0	0	1	0	0	0	0	0
1194	chr2:7246376-9962739	SBS18	5	0	0	0	1	1	0	0	0	0
1195	chr2:7246376-9962739	SBS3	5	0	0	0	2	0	2	0	0	0
1196	chr2:74742709-77250787	SBS1	2	0	0	0	1	0	0	0	0	0
1197	chr2:74742709-77250787	SBS18	2	0	1	0	0	0	0	0	0	0
1198	chr2:74742709-77250787	SBS3	2	0	1	0	5	0	0	0	0	0
1199	chr2:77250788-83664656	SBS1	2	1	0	0	2	0	0	0	0	0
1200	chr2:77250788-83664656	SBS100	2	1	1	0	0	0	0	0	0	0
1201	chr2:77250788-83664656	SBS18	2	1	2	0	2	0	0	0	0	0
1202	chr2:77250788-83664656	SBS3	2	1	13	0	15	0	0	0	0	0
1203	chr2:77250788-83664656	SBS8	2	1	1	0	4	0	0	0	0	0
1204	chr2:83664851-84751671	SBS3	2	1	1	0	0	0	0	0	0	0
1205	chr2:84755526-93139350	SBS1	2	1	2	0	0	0	0	0	0	0
1206	chr2:84755526-93139350	SBS100	2	1	2	0	0	0	0	0	0	0
1207	chr2:84755526-93139350	SBS18	2	1	1	0	1	0	0	0	0	0
1208	chr2:84755526-93139350	SBS3	2	1	15	0	3	0	0	0	0	0
1209	chr2:84755526-93139350	SBS8	2	1	1	0	0	0	0	0	0	0
1210	chr2:93139351-98815855	SBS1	2	1	0	0	1	0	0	0	0	0
1211	chr2:93139351-98815855	SBS18	2	1	1	0	2	0	0	0	0	0
1212	chr2:93139351-98815855	SBS3	2	1	7	0	3	0	0	0	0	0
1213	chr2:98816401-106733240	SBS1	2	1	3	0	2	0	0	0	0	0
1214	chr2:98816401-106733240	SBS100	2	1	1	0	0	0	0	0	0	0
1215	chr2:98816401-106733240	SBS18	2	1	2	0	1	0	0	0	0	0
1216	chr2:98816401-106733240	SBS3	2	1	8	0	12	0	0	0	0	0
1217	chr2:98816401-106733240	SBS8	2	1	1	0	2	0	0	0	0	0
1218	chr2:9968669-14343923	SBS1	5	0	0	2	0	0	0	0	0	0
1219	chr2:9968669-14343923	SBS100	5	0	0	1	0	0	1	0	0	0
1220	chr2:9968669-14343923	SBS3	5	0	1	1	2	2	6	0	0	0
1221	chr2:9968669-14343923	SBS8	5	0	0	0	1	0	0	0	0	0
1222	chr3:1-4052874	SBS1	3	0	0	1	0	0	0	0	0	0
1223	chr3:1-4052874	SBS18	3	0	0	1	0	0	0	0	0	0
1224	chr3:1-4052874	SBS3	3	0	3	3	1	0	0	0	0	0
1225	chr3:116058576-129318867	SBS1	2	0	0	0	1	0	0	0	0	0
1226	chr3:116058576-129318867	SBS100	2	0	0	0	1	0	0	0	0	0
1227	chr3:116058576-129318867	SBS18	2	0	2	0	1	0	0	0	0	0
1228	chr3:116058576-129318867	SBS3	2	0	7	0	12	0	0	0	0	0
1229	chr3:116058576-129318867	SBS8	2	0	1	0	2	0	0	0	0	0
1230	chr3:11763648-23547943	SBS100	3	0	0	1	0	0	0	0	0	0
1231	chr3:11763648-23547943	SBS18	3	0	3	1	0	0	0	0	0	0
1232	chr3:11763648-23547943	SBS3	3	0	8	16	1	0	0	0	0	0
1233	chr3:11763648-23547943	SBS8	3	0	0	2	0	0	0	0	0	0
1234	chr3:129321314-131663615	SBS1	2	0	1	0	0	0	0	0	0	0
1235	chr3:129321314-131663615	SBS3	2	0	3	0	1	0	0	0	0	0
1236	chr3:129321314-131663615	SBS8	2	0	1	0	0	0	0	0	0	0
1237	chr3:131663616-133126743	SBS1	2	2	1	0	0	0	0	0	0	0
1238	chr3:131663616-133126743	SBS3	2	2	1	0	2	0	0	0	0	0
1239	chr3:131663616-133126743	SBS8	2	2	1	0	1	0	0	0	0	0
1240	chr3:133126797-136181356	SBS3	2	2	5	0	6	0	0	0	0	0
1241	chr3:133126797-136181356	SBS8	2	2	0	0	1	0	0	0	0	0
1242	chr3:136733287-139042307	SBS1	2	2	0	0	1	0	0	0	0	0
1243	chr3:136733287-139042307	SBS18	2	2	0	0	1	0	0	0	0	0
1244	chr3:136733287-139042307	SBS3	2	2	0	0	4	0	0	0	0	0
1245	chr3:136733287-139042307	SBS8	2	2	0	0	2	0	0	0	0	0
1246	chr3:139046527-144839865	SBS1	2	2	1	0	0	0	0	0	0	0
1247	chr3:139046527-144839865	SBS100	2	2	1	0	0	0	0	0	0	0
1248	chr3:139046527-144839865	SBS18	2	2	0	0	1	0	0	0	0	0
1249	chr3:139046527-144839865	SBS3	2	2	11	0	11	0	0	0	0	0
1250	chr3:139046527-144839865	SBS8	2	2	1	0	1	0	0	0	0	0
1251	chr3:144848832-148152638	SBS18	2	2	1	0	1	0	0	0	0	0
1252	chr3:144848832-148152638	SBS3	2	2	2	0	20	0	0	0	0	0
1253	chr3:144848832-148152638	SBS8	2	2	0	0	1	0	0	0	0	0
1254	chr3:148157763-148394394	SBS18	2	2	0	0	1	0	0	0	0	0
1255	chr3:148394886-152823234	SBS1	2	2	1	0	0	0	0	0	0	0
1256	chr3:148394886-152823234	SBS100	2	2	0	0	1	0	0	0	0	0
1257	chr3:148394886-152823234	SBS18	2	2	0	0	1	0	0	0	0	0
1258	chr3:148394886-152823234	SBS3	2	2	1	0	11	0	0	0	0	0
1259	chr3:152824965-154181566	SBS3	2	2	6	0	1	0	0	0	0	0
1260	chr3:154181567-154519325	SBS3	4	2	2	0	0	0	0	0	0	0
1261	chr3:154181567-154519325	SBS8	4	2	0	0	0	1	0	0	0	0
1262	chr3:154523972-154995774	SBS3	4	2	2	0	0	1	0	0	0	0
1263	chr3:154995775-155666876	SBS3	2	2	0	0	2	0	0	0	0	0
1264	chr3:155666877-156068426	SBS3	4	2	0	0	2	0	0	0	0	0
1265	chr3:156068427-156654430	SBS8	2	2	0	0	1	0	0	0	0	0
1266	chr3:156659965-158552889	SBS3	2	2	2	0	5	0	0	0	0	0
1267	chr3:158556369-164538055	SBS1	2	2	0	0	1	0	0	0	0	0
1268	chr3:158556369-164538055	SBS100	2	2	0	0	2	0	0	0	0	0
1269	chr3:158556369-164538055	SBS3	2	2	4	0	26	0	0	0	0	0
1270	chr3:164538248-165439968	SBS3	2	2	0	0	4	0	0	0	0	0
1271	chr3:164538248-165439968	SBS8	2	2	0	0	2	0	0	0	0	0
1272	chr3:165449786-171282340	SBS1	2	2	0	0	1	0	0	0	0	0
1273	chr3:165449786-171282340	SBS18	2	2	0	0	2	0	0	0	0	0
1274	chr3:165449786-171282340	SBS3	2	2	8	0	15	0	0	0	0	0
1275	chr3:165449786-171282340	SBS8	2	2	0	0	2	0	0	0	0	0
1276	chr3:171282390-171621000	SBS3	2	2	0	0	1	0	0	0	0	0
1277	chr3:171621001-188837000	SBS1	2	0	2	0	0	0	0	0	0	0
1278	chr3:171621001-188837000	SBS100	2	0	2	0	3	0	0	0	0	0
1279	chr3:171621001-188837000	SBS18	2	0	1	0	1	0	0	0	0	0
1280	chr3:171621001-188837000	SBS3	2	0	9	0	23	0	0	0	0	0
1281	chr3:171621001-188837000	SBS8	2	0	2	0	2	0	0	0	0	0
1282	chr3:188837001-188900309	SBS3	2	2	0	0	1	0	0	0	0	0
1283	chr3:188900310-191930394	SBS1	2	0	1	0	1	0	0	0	0	0
1284	chr3:188900310-191930394	SBS18	2	0	0	0	1	0	0	0	0	0
1285	chr3:188900310-191930394	SBS3	2	0	1	0	1	0	0	0	0	0
1286	chr3:191930583-195110000	SBS100	2	0	1	0	0	0	0	0	0	0
1287	chr3:191930583-195110000	SBS18	2	0	1	0	0	0	0	0	0	0
1288	chr3:191930583-195110000	SBS3	2	0	5	0	8	0	0	0	0	0
1289	chr3:195615001-195871000	SBS1	2	0	1	0	0	0	0	0	0	0
1290	chr3:195615001-195871000	SBS100	2	0	1	0	0	0	0	0	0	0
1291	chr3:195871001-195997000	SBS3	1	1	1	0	0	0	0	0	0	0
1292	chr3:195997001-196551047	SBS100	2	0	0	0	1	0	0	0	0	0
1293	chr3:195997001-196551047	SBS3	2	0	2	0	0	0	0	0	0	0
1294	chr3:196565822-198295559	SBS18	2	0	0	0	2	0	0	0	0	0
1295	chr3:196565822-198295559	SBS3	2	0	1	0	4	0	0	0	0	0
1296	chr3:23548098-25392329	SBS18	3	0	0	1	0	0	0	0	0	0
1297	chr3:23548098-25392329	SBS3	3	0	1	1	0	0	0	0	0	0
1298	chr3:25403867-30303866	SBS1	3	0	0	1	0	0	0	0	0	0
1299	chr3:25403867-30303866	SBS18	3	0	1	1	0	0	0	0	0	0
1300	chr3:25403867-30303866	SBS3	3	0	3	9	1	0	0	0	0	0
1301	chr3:25403867-30303866	SBS8	3	0	0	1	0	0	0	0	0	0
1302	chr3:30688459-31575127	SBS3	3	0	0	4	0	0	0	0	0	0
1303	chr3:31577819-32260619	SBS3	3	0	1	0	0	0	0	0	0	0
1304	chr3:32269058-34022946	SBS3	3	0	1	2	0	0	0	0	0	0
1305	chr3:32269058-34022946	SBS8	3	0	1	0	0	0	0	0	0	0
1306	chr3:34063731-36460627	SBS18	3	0	2	0	0	0	0	0	0	0
1307	chr3:34063731-36460627	SBS3	3	0	2	4	0	0	0	0	0	0
1308	chr3:36463670-39123000	SBS1	3	0	0	1	0	0	0	0	0	0
1309	chr3:36463670-39123000	SBS3	3	0	0	3	0	0	0	0	0	0
1310	chr3:39157001-45301667	SBS3	3	0	4	5	2	0	0	0	0	0
1311	chr3:4435884-8984751	SBS1	3	0	0	2	0	0	0	0	0	0
1312	chr3:4435884-8984751	SBS18	3	0	1	1	0	0	0	0	0	0
1313	chr3:4435884-8984751	SBS3	3	0	3	6	0	0	0	0	0	0
1314	chr3:4435884-8984751	SBS8	3	0	0	3	0	0	0	0	0	0
1315	chr3:45308535-49031477	SBS100	3	0	1	1	0	0	0	0	0	0
1316	chr3:45308535-49031477	SBS18	3	0	0	0	1	0	0	0	0	0
1317	chr3:45308535-49031477	SBS3	3	0	3	0	0	0	0	0	0	0
1318	chr3:45308535-49031477	SBS8	3	0	0	1	0	0	0	0	0	0
1319	chr3:49031529-50590000	SBS3	3	0	1	0	1	0	0	0	0	0
1320	chr3:50628001-51775719	SBS3	3	0	1	1	0	0	0	0	0	0
1321	chr3:51775765-52682833	SBS3	3	0	0	2	0	0	0	0	0	0
1322	chr3:51775765-52682833	SBS8	3	0	0	1	0	0	0	0	0	0
1323	chr3:52688110-56094015	SBS1	2	0	1	0	0	0	0	0	0	0
1324	chr3:52688110-56094015	SBS3	2	0	1	0	8	0	0	0	0	0
1325	chr3:56098367-59713639	SBS100	2	0	1	0	0	0	0	0	0	0
1326	chr3:56098367-59713639	SBS3	2	0	5	0	4	0	0	0	0	0
1327	chr3:56098367-59713639	SBS8	2	0	0	0	1	0	0	0	0	0
1328	chr3:59714869-69754143	SBS18	2	0	0	0	1	0	0	0	0	0
1329	chr3:59714869-69754143	SBS3	2	0	11	0	8	0	0	0	0	0
1330	chr3:59714869-69754143	SBS8	2	0	1	0	0	0	0	0	0	0
1331	chr3:69757140-82625352	SBS1	2	0	1	0	1	0	0	0	0	0
1332	chr3:69757140-82625352	SBS100	2	0	1	0	2	0	0	0	0	0
1333	chr3:69757140-82625352	SBS18	2	0	1	0	2	0	0	0	0	0
1334	chr3:69757140-82625352	SBS3	2	0	10	0	11	0	0	0	0	0
1335	chr3:69757140-82625352	SBS8	2	0	0	0	2	0	0	0	0	0
1336	chr3:82809446-83368970	SBS18	2	2	1	0	0	0	0	0	0	0
1337	chr3:82809446-83368970	SBS3	2	2	0	0	1	0	0	0	0	0
1338	chr3:83373030-86154853	SBS18	2	2	0	0	4	0	0	0	0	0
1339	chr3:83373030-86154853	SBS3	2	2	1	0	5	0	0	0	0	0
1340	chr3:83373030-86154853	SBS8	2	2	0	0	1	0	0	0	0	0
1341	chr3:86157445-89633081	SBS18	2	2	1	0	1	0	0	0	0	0
1342	chr3:86157445-89633081	SBS3	2	2	2	0	12	0	0	0	0	0
1343	chr3:86157445-89633081	SBS8	2	2	1	0	1	0	0	0	0	0
1344	chr3:89633393-92214015	SBS1	2	2	1	0	0	0	0	0	0	0
1345	chr3:89633393-92214015	SBS100	2	2	1	0	0	0	0	0	0	0
1346	chr3:89633393-92214015	SBS18	2	2	1	0	1	0	0	0	0	0
1347	chr3:89633393-92214015	SBS3	2	2	16	0	6	0	0	0	0	0
1348	chr3:89633393-92214015	SBS8	2	2	0	0	2	0	0	0	0	0
1349	chr3:8989406-11628402	SBS100	3	0	1	0	0	0	0	0	0	0
1350	chr3:8989406-11628402	SBS18	3	0	0	1	0	0	0	0	0	0
1351	chr3:8989406-11628402	SBS3	3	0	5	2	1	0	0	0	0	0
1352	chr3:93470584-94666720	SBS1	2	2	2	0	0	0	0	0	0	0
1353	chr3:93470584-94666720	SBS18	2	2	0	0	1	0	0	0	0	0
1354	chr3:93470584-94666720	SBS3	2	2	1	0	3	0	0	0	0	0
1355	chr3:93470584-94666720	SBS8	2	2	0	0	1	0	0	0	0	0
1356	chr3:94667393-99154206	SBS100	2	2	0	0	1	0	0	0	0	0
1357	chr3:94667393-99154206	SBS18	2	2	1	0	4	0	0	0	0	0
1358	chr3:94667393-99154206	SBS3	2	2	2	0	13	0	0	0	0	0
1359	chr3:94667393-99154206	SBS8	2	2	0	0	2	0	0	0	0	0
1360	chr3:99155768-99463572	SBS3	2	2	2	0	1	0	0	0	0	0
1361	chr3:99155768-99463572	SBS8	2	2	1	0	0	0	0	0	0	0
1362	chr3:99602810-116058541	SBS1	2	0	3	0	1	0	0	0	0	0
1363	chr3:99602810-116058541	SBS100	2	0	1	0	0	0	0	0	0	0
1364	chr3:99602810-116058541	SBS18	2	0	2	0	3	0	0	0	0	0
1365	chr3:99602810-116058541	SBS3	2	0	22	0	24	0	0	0	0	0
1366	chr3:99602810-116058541	SBS8	2	0	2	0	1	0	0	0	0	0
1367	chr4:1-2950620	SBS1	2	0	2	0	0	0	0	0	0	0
1368	chr4:1-2950620	SBS3	2	0	5	0	5	0	0	0	0	0
1369	chr4:1-2950620	SBS8	2	0	0	0	1	0	0	0	0	0
1370	chr4:101249575-102251237	SBS3	4	0	0	0	1	0	0	0	0	0
1371	chr4:102254920-102791726	SBS3	4	0	1	0	0	0	0	0	0	0
1372	chr4:102791727-112438861	SBS1	2	0	1	0	0	0	0	0	0	0
1373	chr4:102791727-112438861	SBS3	2	0	8	0	8	0	0	0	0	0
1374	chr4:102791727-112438861	SBS8	2	0	1	0	0	0	0	0	0	0
1375	chr4:112439148-118508455	SBS18	2	0	1	0	2	0	0	0	0	0
1376	chr4:112439148-118508455	SBS3	2	0	5	0	10	0	0	0	0	0
1377	chr4:112439148-118508455	SBS8	2	0	0	0	1	0	0	0	0	0
1378	chr4:118510147-133834393	SBS1	2	0	1	0	0	0	0	0	0	0
1379	chr4:118510147-133834393	SBS100	2	0	1	0	0	0	0	0	0	0
1380	chr4:118510147-133834393	SBS18	2	0	2	0	3	0	0	0	0	0
1381	chr4:118510147-133834393	SBS3	2	0	16	0	18	0	0	0	0	0
1382	chr4:118510147-133834393	SBS8	2	0	0	0	1	0	0	0	0	0
1383	chr4:133838586-139042755	SBS1	2	0	1	0	1	0	0	0	0	0
1384	chr4:133838586-139042755	SBS18	2	0	1	0	2	0	0	0	0	0
1385	chr4:133838586-139042755	SBS3	2	0	1	0	9	0	0	0	0	0
1386	chr4:139060929-142815732	SBS3	2	0	5	0	4	0	0	0	0	0
1387	chr4:142823526-152335298	SBS1	2	0	1	0	0	0	0	0	0	0
1388	chr4:142823526-152335298	SBS100	2	0	0	0	1	0	0	0	0	0
1389	chr4:142823526-152335298	SBS18	2	0	3	0	1	0	0	0	0	0
1390	chr4:142823526-152335298	SBS3	2	0	14	0	8	0	0	0	0	0
1391	chr4:142823526-152335298	SBS8	2	0	1	0	0	0	0	0	0	0
1392	chr4:152343055-157341000	SBS1	2	0	1	0	0	0	0	0	0	0
1393	chr4:152343055-157341000	SBS18	2	0	0	0	2	0	0	0	0	0
1394	chr4:152343055-157341000	SBS3	2	0	2	0	8	0	0	0	0	0
1395	chr4:152343055-157341000	SBS8	2	0	0	0	1	0	0	0	0	0
1396	chr4:157341001-173962022	SBS1	1	0	4	0	0	0	0	0	0	0
1397	chr4:157341001-173962022	SBS100	1	0	1	0	0	0	0	0	0	0
1398	chr4:157341001-173962022	SBS18	1	0	5	0	0	0	0	0	0	0
1399	chr4:157341001-173962022	SBS3	1	0	36	0	0	0	0	0	0	0
1400	chr4:157341001-173962022	SBS8	1	0	5	0	0	0	0	0	0	0
1401	chr4:17111080-20564588	SBS3	2	0	4	0	5	0	0	0	0	0
1402	chr4:17111080-20564588	SBS8	2	0	1	0	0	0	0	0	0	0
1403	chr4:173965869-174741420	SBS3	1	0	2	0	0	0	0	0	0	0
1404	chr4:174745005-177329152	SBS18	1	0	2	0	0	0	0	0	0	0
1405	chr4:174745005-177329152	SBS3	1	0	18	0	0	0	0	0	0	0
1406	chr4:174745005-177329152	SBS8	1	0	2	0	0	0	0	0	0	0
1407	chr4:177332260-179270704	SBS1	1	0	2	0	0	0	0	0	0	0
1408	chr4:177332260-179270704	SBS18	1	0	2	0	0	0	0	0	0	0
1409	chr4:177332260-179270704	SBS3	1	0	3	0	0	0	0	0	0	0
1410	chr4:179270860-185645168	SBS100	1	0	1	0	0	0	0	0	0	0
1411	chr4:179270860-185645168	SBS18	1	0	1	0	0	0	0	0	0	0
1412	chr4:179270860-185645168	SBS3	1	0	12	0	0	0	0	0	0	0
1413	chr4:179270860-185645168	SBS8	1	0	1	0	0	0	0	0	0	0
1414	chr4:185645169-190214555	SBS100	2	0	1	0	0	0	0	0	0	0
1415	chr4:185645169-190214555	SBS18	2	0	0	0	1	0	0	0	0	0
1416	chr4:185645169-190214555	SBS3	2	0	6	0	3	0	0	0	0	0
1417	chr4:20564641-23387239	SBS18	2	0	1	0	1	0	0	0	0	0
1418	chr4:20564641-23387239	SBS3	2	0	3	0	1	0	0	0	0	0
1419	chr4:20564641-23387239	SBS8	2	0	0	0	1	0	0	0	0	0
