	segment_id	sig_max	major_cn	minor_cn	N3	N2	N1	N4	N5	N6	N7	N8
1071	chr6:69593001-85916000	SBS5	2	1	0	8	0	0	0	0	0	0
1072	chr6:85916001-87066000	SBS13	2	1	0	1	0	0	0	0	0	0
1073	chr6:85916001-87066000	SBS3	2	1	0	3	0	0	0	0	0	0
1074	chr6:85916001-87066000	SBS5	2	1	0	1	0	0	0	0	0	0
1075	chr6:87066001-90647000	SBS1	2	2	0	2	0	0	0	0	0	0
1076	chr6:87066001-90647000	SBS3	2	2	0	2	0	0	0	0	0	0
1077	chr6:87066001-90647000	SBS5	2	2	0	7	0	0	0	0	0	0
1078	chr6:90647001-96360000	SBS1	2	1	0	1	0	0	0	0	0	0
1079	chr6:90647001-96360000	SBS3	2	1	0	3	0	0	0	0	0	0
1080	chr6:90647001-96360000	SBS5	2	1	0	1	0	0	0	0	0	0
1081	chr6:96360001-97527000	SBS13	2	1	0	1	0	0	0	0	0	0
1082	chr6:96360001-97527000	SBS3	2	1	0	1	0	0	0	0	0	0
1083	chr6:97527001-98739000	SBS3	2	1	0	2	0	0	0	0	0	0
1084	chr6:98739001-100910000	SBS3	2	1	0	2	0	0	0	0	0	0
1085	chr6:98739001-100910000	SBS5	2	1	0	2	0	0	0	0	0	0
1086	chr7:1-8451000	SBS1	3	0	4	2	0	0	0	0	0	0
1087	chr7:1-8451000	SBS3	3	0	7	9	2	0	0	0	0	0
1088	chr7:1-8451000	SBS5	3	0	0	5	0	0	0	0	0	0
1089	chr7:104896001-108694000	SBS3	2	0	0	3	2	0	0	0	0	0
1090	chr7:104896001-108694000	SBS5	2	0	0	2	1	0	0	0	0	0
1091	chr7:10829001-16135000	SBS13	3	0	1	0	0	0	0	0	0	0
1092	chr7:10829001-16135000	SBS3	3	0	5	0	0	0	0	0	0	0
1093	chr7:10829001-16135000	SBS5	3	0	0	1	0	0	0	0	0	0
1094	chr7:108694001-109795000	SBS3	2	0	0	1	0	0	0	0	0	0
1095	chr7:108694001-109795000	SBS5	2	0	0	1	0	0	0	0	0	0
1096	chr7:109795001-117343000	SBS13	2	0	0	1	0	0	0	0	0	0
1097	chr7:109795001-117343000	SBS3	2	0	0	2	0	0	0	0	0	0
1098	chr7:109795001-117343000	SBS5	2	0	0	1	1	0	0	0	0	0
1099	chr7:117343001-120774000	SBS1	2	0	0	1	0	0	0	0	0	0
1100	chr7:117343001-120774000	SBS3	2	0	0	2	1	0	0	0	0	0
1101	chr7:117343001-120774000	SBS5	2	0	0	0	1	0	0	0	0	0
1102	chr7:121556001-127578000	SBS1	2	0	0	3	1	0	0	0	0	0
1103	chr7:121556001-127578000	SBS3	2	0	0	3	4	0	0	0	0	0
1104	chr7:121556001-127578000	SBS5	2	0	0	2	1	0	0	0	0	0
1105	chr7:127578001-131521000	SBS13	2	0	0	2	0	0	0	0	0	0
1106	chr7:127578001-131521000	SBS3	2	0	0	2	0	0	0	0	0	0
1107	chr7:131521001-136198000	SBS3	2	0	0	0	1	0	0	0	0	0
1108	chr7:136198001-137389000	SBS13	2	0	0	1	0	0	0	0	0	0
1109	chr7:136198001-137389000	SBS3	2	0	0	1	0	0	0	0	0	0
1110	chr7:137389001-142093000	SBS3	2	0	0	4	1	0	0	0	0	0
1111	chr7:137389001-142093000	SBS5	2	0	0	2	0	0	0	0	0	0
1112	chr7:142093001-142535000	SBS1	2	0	0	0	1	0	0	0	0	0
1113	chr7:142093001-142535000	SBS3	2	0	0	4	6	0	0	0	0	0
1114	chr7:142093001-142535000	SBS5	2	0	0	0	2	0	0	0	0	0
1115	chr7:142747001-145019000	SBS3	2	0	0	0	4	0	0	0	0	0
1116	chr7:142747001-145019000	SBS5	2	0	0	0	1	0	0	0	0	0
1117	chr7:145019001-147979000	SBS1	1	0	0	0	2	0	0	0	0	0
1118	chr7:145019001-147979000	SBS13	1	0	0	0	2	0	0	0	0	0
1119	chr7:145019001-147979000	SBS3	1	0	0	0	2	0	0	0	0	0
1120	chr7:148375001-152963000	SBS1	2	0	0	1	0	0	0	0	0	0
1121	chr7:148375001-152963000	SBS3	2	0	0	7	5	0	0	0	0	0
1122	chr7:148375001-152963000	SBS5	2	0	0	1	1	0	0	0	0	0
1123	chr7:152963001-154600000	SBS5	1	0	0	0	1	0	0	0	0	0
1124	chr7:154600001-159345973	SBS1	2	0	0	2	0	0	0	0	0	0
1125	chr7:154600001-159345973	SBS13	2	0	0	1	0	0	0	0	0	0
1126	chr7:154600001-159345973	SBS3	2	0	0	4	4	0	0	0	0	0
1127	chr7:16135001-18622000	SBS3	3	0	0	2	0	0	0	0	0	0
1128	chr7:16135001-18622000	SBS5	3	0	1	0	0	0	0	0	0	0
1129	chr7:18622001-21205000	SBS5	3	0	1	0	0	0	0	0	0	0
1130	chr7:21205001-31279000	SBS13	3	0	1	0	0	0	0	0	0	0
1131	chr7:21205001-31279000	SBS3	3	0	8	1	0	0	0	0	0	0
1132	chr7:21205001-31279000	SBS5	3	0	2	0	1	0	0	0	0	0
1133	chr7:31279001-32456000	SBS3	3	0	1	1	0	0	0	0	0	0
1134	chr7:32456001-33940000	SBS13	3	0	1	0	0	0	0	0	0	0
1135	chr7:32456001-33940000	SBS3	3	0	2	0	1	0	0	0	0	0
1136	chr7:32456001-33940000	SBS5	3	0	0	0	1	0	0	0	0	0
1137	chr7:33940001-35582000	SBS3	3	0	0	1	0	0	0	0	0	0
1138	chr7:35582001-40210000	SBS1	3	0	0	1	0	0	0	0	0	0
1139	chr7:35582001-40210000	SBS13	3	0	1	2	0	0	0	0	0	0
1140	chr7:35582001-40210000	SBS3	3	0	9	2	0	0	0	0	0	0
1141	chr7:35582001-40210000	SBS5	3	0	3	0	0	0	0	0	0	0
1142	chr7:40210001-42733672	SBS3	3	0	0	1	0	0	0	0	0	0
1143	chr7:40210001-42733672	SBS5	3	0	1	0	0	0	0	0	0	0
1144	chr7:42733711-45401000	SBS1	3	0	1	0	0	0	0	0	0	0
1145	chr7:42733711-45401000	SBS3	3	0	0	1	0	0	0	0	0	0
1146	chr7:45401001-48762992	SBS1	4	0	1	0	0	0	0	0	0	0
1147	chr7:45401001-48762992	SBS13	4	0	0	0	0	1	0	0	0	0
1148	chr7:45401001-48762992	SBS3	4	0	1	0	1	4	0	0	0	0
1149	chr7:45401001-48762992	SBS5	4	0	1	0	0	1	0	0	0	0
1150	chr7:48763042-55494000	SBS1	4	0	0	1	0	0	0	0	0	0
1151	chr7:48763042-55494000	SBS3	4	0	0	0	0	7	0	0	0	0
1152	chr7:48763042-55494000	SBS5	4	0	0	0	0	6	0	0	0	0
1153	chr7:56123001-59498943	SBS3	1	0	0	0	1	0	0	0	0	0
1154	chr7:56123001-59498943	SBS5	1	0	0	0	2	0	0	0	0	0
1155	chr7:59498944-64514000	SBS1	1	0	0	0	3	0	0	0	0	0
1156	chr7:59498944-64514000	SBS13	1	0	0	0	3	0	0	0	0	0
1157	chr7:59498944-64514000	SBS3	1	0	0	0	3	0	0	0	0	0
1158	chr7:59498944-64514000	SBS5	1	0	0	0	4	0	0	0	0	0
1159	chr7:64514001-67312500	SBS1	2	0	0	0	1	0	0	0	0	0
1160	chr7:64514001-67312500	SBS3	2	0	0	3	0	0	0	0	0	0
1161	chr7:64514001-67312500	SBS5	2	0	0	1	0	0	0	0	0	0
1162	chr7:67312501-69199000	SBS13	1	0	0	0	1	0	0	0	0	0
1163	chr7:67312501-69199000	SBS3	1	0	0	0	2	0	0	0	0	0
1164	chr7:67312501-69199000	SBS5	1	0	0	0	1	0	0	0	0	0
1165	chr7:70956001-72461000	SBS1	1	0	0	0	1	0	0	0	0	0
1166	chr7:72461001-78155000	SBS1	2	0	0	2	0	0	0	0	0	0
1167	chr7:72461001-78155000	SBS3	2	0	0	2	0	0	0	0	0	0
1168	chr7:72461001-78155000	SBS5	2	0	0	1	0	0	0	0	0	0
1169	chr7:78155001-86897000	SBS3	2	0	0	4	6	0	0	0	0	0
1170	chr7:78155001-86897000	SBS5	2	0	0	3	0	0	0	0	0	0
1171	chr7:8451001-10829000	SBS3	2	0	0	3	0	0	0	0	0	0
1172	chr7:86897001-88382000	SBS3	2	0	0	0	3	0	0	0	0	0
1173	chr7:86897001-88382000	SBS5	2	0	0	0	1	0	0	0	0	0
1174	chr7:90181001-97218000	SBS1	2	0	0	1	0	0	0	0	0	0
1175	chr7:90181001-97218000	SBS3	2	0	0	3	3	0	0	0	0	0
1176	chr7:90181001-97218000	SBS5	2	0	0	0	1	0	0	0	0	0
1177	chr7:97218001-98868000	SBS3	2	0	0	2	0	0	0	0	0	0
1178	chr7:99059502-103411000	SBS1	2	0	0	0	5	0	0	0	0	0
1179	chr7:99059502-103411000	SBS3	2	0	0	3	6	0	0	0	0	0
1180	chr7:99059502-103411000	SBS5	2	0	0	1	1	0	0	0	0	0
1181	chr8:1-6385000	SBS1	1	0	0	0	1	0	0	0	0	0
1182	chr8:1-6385000	SBS13	1	0	0	0	1	0	0	0	0	0
1183	chr8:1-6385000	SBS3	1	0	0	0	4	0	0	0	0	0
1184	chr8:1-6385000	SBS5	1	0	0	0	1	0	0	0	0	0
1185	chr8:10142402-13677000	SBS3	2	0	0	3	0	0	0	0	0	0
1186	chr8:10142402-13677000	SBS5	2	0	0	1	0	0	0	0	0	0
1187	chr8:103449001-110726154	SBS1	3	3	1	0	0	0	0	0	0	0
1188	chr8:103449001-110726154	SBS3	3	3	10	2	0	0	0	0	0	0
1189	chr8:103449001-110726154	SBS5	3	3	3	0	0	0	0	0	0	0
1190	chr8:110731861-114858597	SBS3	3	2	8	0	0	0	0	0	0	0
1191	chr8:110731861-114858597	SBS5	3	2	1	0	0	0	0	0	0	0
1192	chr8:114858598-125264000	SBS1	6	3	0	0	0	0	2	2	0	0
1193	chr8:114858598-125264000	SBS13	6	3	0	0	0	1	3	4	0	0
1194	chr8:114858598-125264000	SBS3	6	3	1	0	0	4	3	10	0	0
1195	chr8:114858598-125264000	SBS5	6	3	0	0	0	1	2	4	0	0
1196	chr8:125264001-125530626	SBS13	5	5	0	0	0	0	1	0	0	0
1197	chr8:125264001-125530626	SBS3	5	5	0	0	0	0	1	0	0	0
1198	chr8:125264001-125530626	SBS5	5	5	0	0	0	0	1	0	0	0
1199	chr8:125530627-130823000	SBS1	4	2	0	0	0	1	0	0	0	0
1200	chr8:125530627-130823000	SBS3	4	2	1	0	0	6	0	0	0	0
1201	chr8:125530627-130823000	SBS5	4	2	0	0	0	3	0	0	0	0
1202	chr8:130823001-131811000	SBS3	3	2	4	0	0	0	0	0	0	0
1203	chr8:131811001-134916000	SBS3	4	2	0	0	0	6	0	0	0	0
1204	chr8:131811001-134916000	SBS5	4	2	0	0	0	2	0	0	0	0
1205	chr8:134916001-138664186	SBS3	3	2	4	0	0	0	0	0	0	0
1206	chr8:134916001-138664186	SBS5	3	2	1	0	0	0	0	0	0	0
1207	chr8:13677001-17023000	SBS3	2	0	0	3	0	0	0	0	0	0
1208	chr8:138664228-139574000	SBS1	3	2	1	0	0	0	0	0	0	0
1209	chr8:138664228-139574000	SBS3	3	2	3	0	0	0	0	0	0	0
1210	chr8:138664228-139574000	SBS5	3	2	1	0	0	0	0	0	0	0
1211	chr8:139574001-145138636	SBS1	4	3	0	0	0	3	0	0	0	0
1212	chr8:139574001-145138636	SBS13	4	3	0	0	0	3	0	0	0	0
1213	chr8:139574001-145138636	SBS3	4	3	0	0	0	9	0	0	0	0
1214	chr8:139574001-145138636	SBS5	4	3	0	0	0	3	0	0	0	0
1215	chr8:20429001-21877000	SBS5	2	0	0	1	0	0	0	0	0	0
1216	chr8:21877001-23590000	SBS5	2	0	0	1	0	0	0	0	0	0
1217	chr8:23590001-25925851	SBS3	1	0	0	0	1	0	0	0	0	0
1218	chr8:25927293-31186000	SBS3	2	0	0	1	2	0	0	0	0	0
1219	chr8:31186001-32859448	SBS1	1	0	0	0	1	0	0	0	0	0
1220	chr8:31186001-32859448	SBS3	1	0	0	0	1	0	0	0	0	0
1221	chr8:32884336-36511000	SBS3	2	0	0	4	0	0	0	0	0	0
1222	chr8:32884336-36511000	SBS5	2	0	0	1	0	0	0	0	0	0
1223	chr8:36541156-37144000	SBS3	12	1	0	0	0	0	0	1	1	0
1224	chr8:36541156-37144000	SBS5	12	1	0	0	0	0	0	0	1	0
1225	chr8:37144001-37440537	SBS3	8	2	0	0	0	0	0	0	0	2
1226	chr8:37456001-39104000	SBS3	2	2	0	2	0	0	0	0	0	0
1227	chr8:39104001-40922000	SBS3	2	1	0	1	0	0	0	0	0	0
1228	chr8:39104001-40922000	SBS5	2	1	0	1	0	0	0	0	0	0
1229	chr8:40922001-43242000	SBS1	2	2	0	2	0	0	0	0	0	0
1230	chr8:40922001-43242000	SBS3	2	2	0	3	0	0	0	0	0	0
1231	chr8:43242001-44955504	SBS3	3	0	1	0	0	0	0	0	0	0
1232	chr8:43242001-44955504	SBS5	3	0	0	1	0	0	0	0	0	0
1233	chr8:47143001-49005000	SBS3	2	2	0	5	0	0	0	0	0	0
1234	chr8:49005001-50412000	SBS3	2	1	0	1	0	0	0	0	0	0
1235	chr8:49005001-50412000	SBS5	2	1	0	1	0	0	0	0	0	0
1236	chr8:50412001-60375000	SBS1	2	2	0	4	0	0	0	0	0	0
1237	chr8:50412001-60375000	SBS13	2	2	0	1	0	0	0	0	0	0
1238	chr8:50412001-60375000	SBS3	2	2	0	17	0	0	0	0	0	0
1239	chr8:50412001-60375000	SBS5	2	2	0	4	0	0	0	0	0	0
1240	chr8:61150001-65591000	SBS3	2	2	0	6	0	0	0	0	0	0
1241	chr8:6385001-9888000	SBS3	2	0	0	1	0	0	0	0	0	0
1242	chr8:65591001-67504000	SBS3	3	2	2	0	0	0	0	0	0	0
1243	chr8:67504001-70106000	SBS1	2	2	0	2	0	0	0	0	0	0
1244	chr8:67504001-70106000	SBS3	2	2	0	3	0	0	0	0	0	0
1245	chr8:70685001-72941000	SBS1	2	2	0	1	0	0	0	0	0	0
1246	chr8:70685001-72941000	SBS3	2	2	0	4	0	0	0	0	0	0
1247	chr8:70685001-72941000	SBS5	2	2	0	1	0	0	0	0	0	0
1248	chr8:74097001-79683000	SBS1	2	1	0	2	0	0	0	0	0	0
1249	chr8:74097001-79683000	SBS13	2	1	0	2	0	0	0	0	0	0
1250	chr8:74097001-79683000	SBS3	2	1	0	7	1	0	0	0	0	0
1251	chr8:79683001-81898000	SBS3	3	2	2	0	0	0	0	0	0	0
1252	chr8:79683001-81898000	SBS5	3	2	1	0	0	0	0	0	0	0
1253	chr8:81898001-83770000	SBS3	2	2	0	1	0	0	0	0	0	0
1254	chr8:83770001-85043500	SBS1	3	1	2	1	0	0	0	0	0	0
1255	chr8:86559001-87855598	SBS1	3	2	2	0	0	0	0	0	0	0
1256	chr8:86559001-87855598	SBS13	3	2	1	0	0	0	0	0	0	0
1257	chr8:86559001-87855598	SBS3	3	2	3	0	0	0	0	0	0	0
1258	chr8:86559001-87855598	SBS5	3	2	1	0	0	0	0	0	0	0
1259	chr8:87855599-97063795	SBS1	3	2	2	0	0	0	0	0	0	0
1260	chr8:87855599-97063795	SBS13	3	2	2	1	0	0	0	0	0	0
1261	chr8:87855599-97063795	SBS3	3	2	4	0	0	0	0	0	0	0
1262	chr8:87855599-97063795	SBS5	3	2	4	0	0	0	0	0	0	0
1263	chr8:97063872-103449000	SBS1	4	3	0	0	0	1	0	0	0	0
1264	chr8:97063872-103449000	SBS13	4	3	1	0	0	3	0	0	0	0
1265	chr8:97063872-103449000	SBS3	4	3	4	0	0	8	0	0	0	0
1266	chr8:97063872-103449000	SBS5	4	3	2	0	0	4	0	0	0	0
1267	chr9:100609001-104665000	SBS13	2	0	0	2	0	0	0	0	0	0
1268	chr9:100609001-104665000	SBS3	2	0	0	1	0	0	0	0	0	0
1269	chr9:100609001-104665000	SBS5	2	0	0	1	1	0	0	0	0	0
1270	chr9:104665001-111360000	SBS1	2	0	0	1	0	0	0	0	0	0
1271	chr9:104665001-111360000	SBS13	2	0	0	1	0	0	0	0	0	0
1272	chr9:104665001-111360000	SBS3	2	0	0	4	0	0	0	0	0	0
1273	chr9:104665001-111360000	SBS5	2	0	0	1	0	0	0	0	0	0
1274	chr9:111360001-115059000	SBS13	2	0	0	0	1	0	0	0	0	0
1275	chr9:111360001-115059000	SBS3	2	0	0	3	0	0	0	0	0	0
1276	chr9:120401001-134497000	SBS1	2	0	0	2	1	0	0	0	0	0
1277	chr9:120401001-134497000	SBS13	2	0	0	0	1	0	0	0	0	0
1278	chr9:120401001-134497000	SBS3	2	0	0	5	5	0	0	0	0	0
1279	chr9:120401001-134497000	SBS5	2	0	0	2	1	0	0	0	0	0
1280	chr9:12688001-19027000	SBS13	2	1	0	1	0	0	0	0	0	0
1281	chr9:12688001-19027000	SBS3	2	1	0	5	0	0	0	0	0	0
1282	chr9:12688001-19027000	SBS5	2	1	0	3	0	0	0	0	0	0
1283	chr9:134497001-135825000	SBS3	2	0	0	0	1	0	0	0	0	0
1284	chr9:135825001-138394717	SBS3	2	0	0	3	0	0	0	0	0	0
1285	chr9:135825001-138394717	SBS5	2	0	0	0	1	0	0	0	0	0
1286	chr9:1447001-8017000	SBS1	2	1	0	2	0	0	0	0	0	0
1287	chr9:1447001-8017000	SBS3	2	1	0	6	0	0	0	0	0	0
1288	chr9:1447001-8017000	SBS5	2	1	0	4	0	0	0	0	0	0
1289	chr9:19027001-22392000	SBS1	2	1	0	1	0	0	0	0	0	0
1290	chr9:19027001-22392000	SBS3	2	1	0	5	0	0	0	0	0	0
1291	chr9:22392001-23377000	SBS3	2	0	0	1	0	0	0	0	0	0
1292	chr9:23377001-24549000	SBS5	2	1	0	1	0	0	0	0	0	0
1293	chr9:24549001-26829500	SBS1	1	1	0	0	1	0	0	0	0	0
1294	chr9:24549001-26829500	SBS3	1	1	0	0	1	0	0	0	0	0
1295	chr9:27635001-31021000	SBS3	1	1	0	0	3	0	0	0	0	0
1296	chr9:31021001-32947000	SBS3	2	1	0	3	0	0	0	0	0	0
1297	chr9:31021001-32947000	SBS5	2	1	0	1	0	0	0	0	0	0
1298	chr9:32947001-44377362	SBS1	2	2	0	3	1	0	0	0	0	0
1299	chr9:32947001-44377362	SBS13	2	2	0	1	0	0	0	0	0	0
1300	chr9:32947001-44377362	SBS3	2	2	0	28	2	0	0	0	0	0
1301	chr9:32947001-44377362	SBS5	2	2	0	9	0	0	0	0	0	0
1302	chr9:44377363-73240000	SBS1	2	0	0	1	2	0	0	0	0	0
1303	chr9:44377363-73240000	SBS3	2	0	0	1	12	0	0	0	0	0
1304	chr9:44377363-73240000	SBS5	2	0	0	2	4	0	0	0	0	0
1305	chr9:73240001-74495244	SBS3	2	0	0	1	0	0	0	0	0	0
1306	chr9:74495245-78322000	SBS3	2	0	0	3	0	0	0	0	0	0
1307	chr9:74495245-78322000	SBS5	2	0	0	1	0	0	0	0	0	0
1308	chr9:78322001-79434000	SBS13	2	0	0	1	0	0	0	0	0	0
1309	chr9:78322001-79434000	SBS3	2	0	0	2	0	0	0	0	0	0
1310	chr9:785001-1447000	SBS3	2	0	0	1	0	0	0	0	0	0
1311	chr9:79434001-100609000	SBS1	2	0	0	2	0	0	0	0	0	0
1312	chr9:79434001-100609000	SBS13	2	0	0	1	0	0	0	0	0	0
1313	chr9:79434001-100609000	SBS3	2	0	0	12	1	0	0	0	0	0
1314	chr9:79434001-100609000	SBS5	2	0	0	6	1	0	0	0	0	0
1315	chr9:8878001-12688000	SBS1	1	1	0	0	1	0	0	0	0	0
1316	chr9:8878001-12688000	SBS3	1	1	0	0	4	0	0	0	0	0
1317	chr9:8878001-12688000	SBS5	1	1	0	0	1	0	0	0	0	0
