	segment_id	sig_max	major_cn	minor_cn	N8	N2	N3	N1	N4	N5	N7	N6
2714	chr5:122218001-122698000	SBS3	1	0	0	0	0	1	0	0	0	0
2715	chr5:122698001-123016000	SBS3	2	0	0	1	0	1	0	0	0	0
2716	chr5:123616501-124634000	SBS3	2	0	0	1	0	0	0	0	0	0
2717	chr5:125064001-126318000	SBS3	2	0	0	4	0	0	0	0	0	0
2718	chr5:127091001-127809000	SBS3	2	0	0	1	0	2	0	0	0	0
2719	chr5:128216001-131051000	SBS3	1	0	0	0	0	4	0	0	0	0
2720	chr5:132507001-133120000	SBS3	2	0	0	0	0	2	0	0	0	0
2721	chr5:133120001-133929000	SBS3	2	0	0	0	0	1	0	0	0	0
2722	chr5:134230001-135483000	SBS1	2	0	0	0	0	1	0	0	0	0
2723	chr5:134230001-135483000	SBS3	2	0	0	2	0	0	0	0	0	0
2724	chr5:136197001-137589000	SBS3	1	0	0	0	0	5	0	0	0	0
2725	chr5:137589001-138919097	SBS1	2	0	0	0	0	1	0	0	0	0
2726	chr5:137589001-138919097	SBS3	2	0	0	1	0	1	0	0	0	0
2727	chr5:138932310-139257000	SBS3	1	1	0	0	0	1	0	0	0	0
2728	chr5:140101001-140717000	SBS3	2	0	0	1	0	1	0	0	0	0
2729	chr5:140717001-141507000	SBS1	1	0	0	0	0	1	0	0	0	0
2730	chr5:140717001-141507000	SBS100	1	0	0	0	0	1	0	0	0	0
2731	chr5:140717001-141507000	SBS3	1	0	0	0	0	2	0	0	0	0
2732	chr5:14139001-15034000	SBS100	2	1	0	0	0	1	0	0	0	0
2733	chr5:14139001-15034000	SBS3	2	1	0	2	0	1	0	0	0	0
2734	chr5:141822001-142698000	SBS1	2	0	0	0	0	1	0	0	0	0
2735	chr5:141822001-142698000	SBS3	2	0	0	1	0	0	0	0	0	0
2736	chr5:142698001-143452000	SBS3	2	1	0	2	0	0	0	0	0	0
2737	chr5:143452001-144147000	SBS3	2	0	0	1	0	0	0	0	0	0
2738	chr5:144214001-145662000	SBS3	1	0	0	0	0	1	0	0	0	0
2739	chr5:146538001-147759000	SBS3	1	0	0	0	0	4	0	0	0	0
2740	chr5:147759001-148363000	SBS3	2	0	0	3	0	1	0	0	0	0
2741	chr5:148363001-148448000	SBS3	2	0	0	0	0	2	0	0	0	0
2742	chr5:148448001-148720000	SBS1	1	0	0	0	0	1	0	0	0	0
2743	chr5:148448001-148720000	SBS3	1	0	0	0	0	2	0	0	0	0
2744	chr5:148720001-150844000	SBS3	2	0	0	7	0	2	0	0	0	0
2745	chr5:15034001-16431000	SBS3	1	1	0	0	0	4	0	0	0	0
2746	chr5:150844001-151015000	SBS3	2	0	0	1	0	0	0	0	0	0
2747	chr5:151015001-151263000	SBS3	2	1	0	1	0	0	0	0	0	0
2748	chr5:151831001-153961500	SBS3	1	0	0	0	0	9	0	0	0	0
2749	chr5:154975001-157099000	SBS100	1	0	0	0	0	1	0	0	0	0
2750	chr5:154975001-157099000	SBS3	1	0	0	0	0	3	0	0	0	0
2751	chr5:157099001-157869000	SBS1	2	0	0	0	0	1	0	0	0	0
2752	chr5:157099001-157869000	SBS3	2	0	0	0	0	3	0	0	0	0
2753	chr5:157869001-158652000	SBS3	1	0	0	0	0	3	0	0	0	0
2754	chr5:158652001-159157000	SBS3	2	0	0	0	0	4	0	0	0	0
2755	chr5:159212001-159360000	SBS3	2	0	0	0	0	1	0	0	0	0
2756	chr5:160121001-160391000	SBS3	2	0	0	0	0	2	0	0	0	0
2757	chr5:160514001-163341000	SBS1	1	0	0	0	0	1	0	0	0	0
2758	chr5:160514001-163341000	SBS3	1	0	0	0	0	6	0	0	0	0
2759	chr5:163341001-163433000	SBS1	1	1	0	0	0	1	0	0	0	0
2760	chr5:163341001-163433000	SBS3	1	1	0	0	0	2	0	0	0	0
2761	chr5:163433001-163515000	SBS3	2	1	0	1	0	0	0	0	0	0
2762	chr5:163515001-165670000	SBS1	1	0	0	0	0	1	0	0	0	0
2763	chr5:163515001-165670000	SBS3	1	0	0	0	0	7	0	0	0	0
2764	chr5:16431001-17283000	SBS100	2	1	0	1	0	0	0	0	0	0
2765	chr5:16431001-17283000	SBS3	2	1	0	3	0	2	0	0	0	0
2766	chr5:165670001-167612000	SBS1	1	0	0	0	0	2	0	0	0	0
2767	chr5:165670001-167612000	SBS3	1	0	0	0	0	9	0	0	0	0
2768	chr5:167612001-168267000	SBS3	1	0	0	0	0	1	0	0	0	0
2769	chr5:168619001-169542000	SBS3	1	0	0	0	0	4	0	0	0	0
2770	chr5:169542001-170237000	SBS3	2	0	0	2	0	0	0	0	0	0
2771	chr5:170341001-171860000	SBS1	2	0	0	0	0	2	0	0	0	0
2772	chr5:170341001-171860000	SBS3	2	0	0	2	0	9	0	0	0	0
2773	chr5:171860001-172241000	SBS3	2	0	0	0	0	2	0	0	0	0
2774	chr5:172241001-172689000	SBS3	2	0	0	1	0	0	0	0	0	0
2775	chr5:172689001-173155000	SBS3	2	0	0	1	0	0	0	0	0	0
2776	chr5:17283001-21579500	SBS1	1	1	0	0	0	3	0	0	0	0
2777	chr5:17283001-21579500	SBS3	1	1	0	0	0	31	0	0	0	0
2778	chr5:173155001-173599000	SBS3	1	0	0	0	0	2	0	0	0	0
2779	chr5:173872001-173977000	SBS3	3	0	0	0	0	1	0	0	0	0
2780	chr5:173977001-175449000	SBS3	1	0	0	0	0	3	0	0	0	0
2781	chr5:175534001-176339000	SBS3	1	0	0	0	0	2	0	0	0	0
2782	chr5:176669001-176824217	SBS1	1	0	0	0	0	1	0	0	0	0
2783	chr5:176669001-176824217	SBS3	1	0	0	0	0	1	0	0	0	0
2784	chr5:176894001-177281000	SBS100	2	0	0	0	0	1	0	0	0	0
2785	chr5:176894001-177281000	SBS3	2	0	0	0	0	2	0	0	0	0
2786	chr5:177281001-177486940	SBS3	2	1	0	1	0	0	0	0	0	0
2787	chr5:177561845-179511000	SBS3	1	0	0	0	0	10	0	0	0	0
2788	chr5:179511001-180096000	SBS100	2	0	0	0	0	1	0	0	0	0
2789	chr5:179511001-180096000	SBS3	2	0	0	1	0	0	0	0	0	0
2790	chr5:180096001-181538259	SBS1	1	0	0	0	0	1	0	0	0	0
2791	chr5:180096001-181538259	SBS3	1	0	0	0	0	3	0	0	0	0
2792	chr5:1850001-5411000	SBS1	1	1	0	0	0	3	0	0	0	0
2793	chr5:1850001-5411000	SBS3	1	1	0	0	0	21	0	0	0	0
2794	chr5:21579501-23144000	SBS3	1	1	0	0	0	3	0	0	0	0
2795	chr5:23144001-30785304	SBS1	1	1	0	0	0	2	0	0	0	0
2796	chr5:23144001-30785304	SBS100	1	1	0	0	0	1	0	0	0	0
2797	chr5:23144001-30785304	SBS3	1	1	0	0	0	38	0	0	0	0
2798	chr5:30785353-31082000	SBS3	1	1	0	0	0	5	0	0	0	0
2799	chr5:31082001-31390000	SBS3	2	1	0	0	0	1	0	0	0	0
2800	chr5:31553001-32168000	SBS3	2	1	0	3	0	2	0	0	0	0
2801	chr5:32168001-32629000	SBS100	2	2	0	1	0	0	0	0	0	0
2802	chr5:32168001-32629000	SBS3	2	2	0	3	0	0	0	0	0	0
2803	chr5:32629001-33163000	SBS1	2	1	0	1	0	0	0	0	0	0
2804	chr5:32629001-33163000	SBS100	2	1	0	1	0	0	0	0	0	0
2805	chr5:32629001-33163000	SBS3	2	1	0	2	0	0	0	0	0	0
2806	chr5:33163001-33477000	SBS1	2	2	0	1	0	0	0	0	0	0
2807	chr5:33477001-33957000	SBS3	2	1	0	2	0	1	0	0	0	0
2808	chr5:33957001-35417777	SBS1	2	2	0	1	0	0	0	0	0	0
2809	chr5:33957001-35417777	SBS3	2	2	0	4	0	0	0	0	0	0
2810	chr5:35417858-35943000	SBS3	2	2	0	1	0	0	0	0	0	0
2811	chr5:36096001-36279000	SBS3	2	2	0	1	0	0	0	0	0	0
2812	chr5:36279001-36601000	SBS3	2	1	0	2	0	2	0	0	0	0
2813	chr5:36601001-37075000	SBS3	2	2	0	2	0	0	0	0	0	0
2814	chr5:37075001-37767000	SBS3	2	1	0	0	0	4	0	0	0	0
2815	chr5:37767001-38929000	SBS1	1	1	0	0	0	1	0	0	0	0
2816	chr5:37767001-38929000	SBS3	1	1	0	0	0	5	0	0	0	0
2817	chr5:39289001-40356000	SBS3	2	1	0	4	0	5	0	0	0	0
2818	chr5:40356001-40670000	SBS3	2	2	0	4	0	3	0	0	0	0
2819	chr5:40670001-40854000	SBS3	2	2	0	1	0	0	0	0	0	0
2820	chr5:40854001-41731000	SBS100	1	1	0	0	0	1	0	0	0	0
2821	chr5:40854001-41731000	SBS3	1	1	0	0	0	2	0	0	0	0
2822	chr5:41731001-41943000	SBS3	3	1	0	0	3	0	0	0	0	0
2823	chr5:41943001-42542000	SBS3	2	1	0	3	0	0	0	0	0	0
2824	chr5:42882507-43734000	SBS3	2	2	0	5	0	0	0	0	0	0
2825	chr5:43734001-45783000	SBS1	1	1	0	0	0	2	0	0	0	0
2826	chr5:43734001-45783000	SBS3	1	1	0	0	0	12	0	0	0	0
2827	chr5:45783001-48272853	SBS3	1	1	0	0	0	6	0	0	0	0
2828	chr5:50391501-50871000	SBS3	2	2	0	2	0	2	0	0	0	0
2829	chr5:50871001-52173000	SBS3	1	1	0	0	0	3	0	0	0	0
2830	chr5:52173001-52646000	SBS3	3	1	0	2	1	1	0	0	0	0
2831	chr5:52646001-53178000	SBS100	4	2	0	1	0	0	0	0	0	0
2832	chr5:52646001-53178000	SBS3	4	2	0	0	3	0	0	0	0	0
2833	chr5:53178001-53553000	SBS3	3	1	0	0	2	0	0	0	0	0
2834	chr5:53885001-54515000	SBS3	2	0	0	1	0	4	0	0	0	0
2835	chr5:54784001-56405000	SBS3	2	0	0	1	0	2	0	0	0	0
2836	chr5:5508001-6560000	SBS1	1	1	0	0	0	1	0	0	0	0
2837	chr5:5508001-6560000	SBS3	1	1	0	0	0	7	0	0	0	0
2838	chr5:56956001-58883000	SBS3	2	0	0	3	0	2	0	0	0	0
2839	chr5:60157001-61258000	SBS3	2	0	0	1	0	1	0	0	0	0
2840	chr5:61840001-62214000	SBS3	1	0	0	0	0	2	0	0	0	0
2841	chr5:62628001-62793000	SBS3	1	0	0	0	0	1	0	0	0	0
2842	chr5:62793001-64500000	SBS3	1	0	0	0	0	4	0	0	0	0
2843	chr5:64730001-65118000	SBS3	2	0	0	1	0	2	0	0	0	0
2844	chr5:65468001-66183000	SBS3	2	0	0	1	0	1	0	0	0	0
2845	chr5:6560001-6832000	SBS3	2	2	0	0	0	1	0	0	0	0
2846	chr5:66183001-66809000	SBS3	2	0	0	0	0	1	0	0	0	0
2847	chr5:66809001-67317000	SBS3	2	0	0	1	0	0	0	0	0	0
2848	chr5:67317001-68213000	SBS1	2	0	0	0	0	1	0	0	0	0
2849	chr5:68300001-68565000	SBS3	2	0	0	1	0	0	0	0	0	0
2850	chr5:6832001-7372000	SBS3	1	1	0	0	0	7	0	0	0	0
2851	chr5:68565001-71659000	SBS3	2	0	0	2	0	3	0	0	0	0
2852	chr5:71659001-72102000	SBS3	2	0	0	1	0	0	0	0	0	0
2853	chr5:72400001-72809000	SBS3	2	0	0	1	0	0	0	0	0	0
2854	chr5:72923001-73490000	SBS1	2	0	0	1	0	0	0	0	0	0
2855	chr5:72923001-73490000	SBS3	2	0	0	0	0	1	0	0	0	0
2856	chr5:73490001-74784000	SBS3	2	0	0	1	0	0	0	0	0	0
2857	chr5:7372001-7850500	SBS3	2	1	0	1	0	1	0	0	0	0
2858	chr5:74784001-75299000	SBS3	2	0	0	0	0	1	0	0	0	0
2859	chr5:75721001-76252000	SBS3	1	0	0	0	0	3	0	0	0	0
2860	chr5:76252001-76748000	SBS1	2	0	0	1	0	0	0	0	0	0
2861	chr5:76252001-76748000	SBS3	2	0	0	0	0	2	0	0	0	0
2862	chr5:76748001-77967000	SBS3	2	0	0	3	0	0	0	0	0	0
2863	chr5:77967001-78830000	SBS3	2	0	0	3	0	2	0	0	0	0
2864	chr5:78830001-81714500	SBS3	2	0	0	3	0	1	0	0	0	0
2865	chr5:7911001-10198000	SBS1	1	1	0	0	0	1	0	0	0	0
2866	chr5:7911001-10198000	SBS100	1	1	0	0	0	1	0	0	0	0
2867	chr5:7911001-10198000	SBS3	1	1	0	0	0	11	0	0	0	0
2868	chr5:81871001-83604000	SBS100	2	0	0	0	0	1	0	0	0	0
2869	chr5:81871001-83604000	SBS3	2	0	0	0	0	2	0	0	0	0
2870	chr5:83604001-86961000	SBS3	1	0	0	0	0	8	0	0	0	0
2871	chr5:86961001-87419500	SBS3	2	1	0	1	0	0	0	0	0	0
2872	chr5:87819001-88177000	SBS3	1	0	0	0	0	2	0	0	0	0
2873	chr5:88177001-88278000	SBS3	2	1	0	1	0	0	0	0	0	0
2874	chr5:88278001-88650000	SBS3	1	0	0	0	0	1	0	0	0	0
2875	chr5:88650001-90388000	SBS100	1	0	0	0	0	1	0	0	0	0
2876	chr5:88650001-90388000	SBS3	1	0	0	0	0	6	0	0	0	0
2877	chr5:90544001-90852000	SBS3	1	0	0	0	0	1	0	0	0	0
2878	chr5:90852001-91517000	SBS1	2	0	0	1	0	0	0	0	0	0
2879	chr5:90852001-91517000	SBS3	2	0	0	0	0	1	0	0	0	0
2880	chr5:91517001-92517000	SBS3	1	0	0	0	0	2	0	0	0	0
2881	chr5:92517001-93531000	SBS3	2	0	0	2	0	0	0	0	0	0
2882	chr5:93531001-94946000	SBS3	2	0	0	0	0	3	0	0	0	0
2883	chr5:94946001-95489000	SBS100	1	0	0	0	0	1	0	0	0	0
2884	chr5:94946001-95489000	SBS3	1	0	0	0	0	1	0	0	0	0
2885	chr5:95489001-96347000	SBS100	2	0	0	0	0	1	0	0	0	0
2886	chr5:95489001-96347000	SBS3	2	0	0	0	0	3	0	0	0	0
2887	chr5:96611001-97018000	SBS3	3	1	0	0	1	0	0	0	0	0
2888	chr5:97232001-98754000	SBS3	1	0	0	0	0	7	0	0	0	0
2889	chr5:99075001-100523000	SBS3	1	0	0	0	0	1	0	0	0	0
2890	chr6:100892001-103048497	SBS3	1	1	0	0	0	3	0	0	0	0
2891	chr6:105293001-108362228	SBS1	2	2	0	2	0	0	0	0	0	0
2892	chr6:105293001-108362228	SBS3	2	2	0	10	0	1	0	0	0	0
2893	chr6:108372332-108540000	SBS3	2	2	0	1	0	0	0	0	0	0
2894	chr6:109528001-110515000	SBS3	2	2	0	4	0	1	0	0	0	0
2895	chr6:110515001-112354500	SBS3	3	2	0	4	10	3	0	0	0	0
2896	chr6:112354501-112720000	SBS3	2	1	0	1	0	1	0	0	0	0
2897	chr6:112720001-113274000	SBS3	2	1	0	1	0	0	0	0	0	0
2898	chr6:113274001-114004000	SBS3	3	2	0	0	3	0	0	0	0	0
2899	chr6:114004001-114412000	SBS3	2	1	0	1	0	0	0	0	0	0
2900	chr6:114412001-115862000	SBS100	1	1	0	0	0	1	0	0	0	0
2901	chr6:114412001-115862000	SBS3	1	1	0	0	0	8	0	0	0	0
2902	chr6:116004001-116730000	SBS3	3	2	0	1	1	0	0	0	0	0
2903	chr6:116730001-117297000	SBS100	2	1	0	1	0	0	0	0	0	0
2904	chr6:116730001-117297000	SBS3	2	1	0	0	0	1	0	0	0	0
2905	chr6:117297001-117437000	SBS3	2	1	0	1	0	1	0	0	0	0
2906	chr6:117712501-118143000	SBS3	2	1	0	3	0	2	0	0	0	0
2907	chr6:118143001-118461000	SBS3	2	1	0	3	0	0	0	0	0	0
2908	chr6:118461001-118937000	SBS3	3	2	0	2	2	0	0	0	0	0
2909	chr6:118937001-119685000	SBS3	2	2	0	3	0	0	0	0	0	0
2910	chr6:119685001-120095000	SBS3	2	1	0	1	0	2	0	0	0	0
2911	chr6:120408401-121277000	SBS3	2	1	0	1	0	1	0	0	0	0
2912	chr6:121277001-121352000	SBS3	2	2	0	0	0	1	0	0	0	0
2913	chr6:121352001-122371000	SBS3	2	1	0	4	0	5	0	0	0	0
2914	chr6:122495001-122835000	SBS3	2	1	0	0	0	1	0	0	0	0
2915	chr6:122835001-124863000	SBS1	2	1	0	1	0	0	0	0	0	0
2916	chr6:122835001-124863000	SBS3	2	1	0	11	0	5	0	0	0	0
2917	chr6:124863001-125173000	SBS3	2	1	0	2	0	1	0	0	0	0
2918	chr6:125173001-125381000	SBS3	2	2	0	1	0	0	0	0	0	0
2919	chr6:125381001-125733000	SBS3	2	1	0	2	0	0	0	0	0	0
2920	chr6:125733001-126042000	SBS3	3	2	0	0	3	0	0	0	0	0
2921	chr6:126042001-126395000	SBS3	2	2	0	1	0	0	0	0	0	0
2922	chr6:127348001-127841000	SBS100	2	1	0	1	0	0	0	0	0	0
2923	chr6:127348001-127841000	SBS3	2	1	0	1	0	0	0	0	0	0
2924	chr6:127841001-128613000	SBS3	3	2	0	1	4	0	0	0	0	0
2925	chr6:128613001-128748000	SBS3	3	1	0	0	1	0	0	0	0	0
2926	chr6:128748001-129419000	SBS3	2	1	0	2	0	0	0	0	0	0
2927	chr6:129419001-129595000	SBS3	2	1	0	1	0	0	0	0	0	0
2928	chr6:129595001-129764000	SBS3	3	2	0	0	2	0	0	0	0	0
2929	chr6:129764001-131576000	SBS3	2	1	0	6	0	2	0	0	0	0
2930	chr6:131576001-131866000	SBS3	3	2	0	1	1	0	0	0	0	0
2931	chr6:131866001-132978000	SBS3	2	1	0	6	0	3	0	0	0	0
2932	chr6:132978001-133911000	SBS3	2	1	0	5	0	3	0	0	0	0
2933	chr6:133911001-134693000	SBS3	2	2	0	2	0	0	0	0	0	0
2934	chr6:134693001-134957000	SBS3	2	2	0	3	0	0	0	0	0	0
2935	chr6:134957001-135210981	SBS3	3	2	0	0	2	0	0	0	0	0
2936	chr6:135307478-136642000	SBS3	2	2	0	1	0	1	0	0	0	0
2937	chr6:136797001-137080000	SBS3	2	2	0	1	0	0	0	0	0	0
2938	chr6:137080001-137426000	SBS3	3	2	0	0	1	2	0	0	0	0
2939	chr6:137426001-137633000	SBS3	2	1	0	1	0	0	0	0	0	0
2940	chr6:137633001-137927762	SBS100	3	2	0	0	1	0	0	0	0	0
2941	chr6:137633001-137927762	SBS3	3	2	0	1	0	0	0	0	0	0
2942	chr6:137928674-140097000	SBS3	2	2	0	8	0	0	0	0	0	0
2943	chr6:140097001-141448000	SBS3	2	1	0	7	0	1	0	0	0	0
2944	chr6:141569001-142141000	SBS1	2	1	0	0	0	1	0	0	0	0
2945	chr6:141569001-142141000	SBS3	2	1	0	2	0	1	0	0	0	0
2946	chr6:142426001-142683000	SBS3	2	1	0	3	0	0	0	0	0	0
2947	chr6:142683001-142782000	SBS3	3	2	0	0	0	2	0	0	0	0
2948	chr6:142955001-144277000	SBS3	3	1	0	2	2	2	0	0	0	0
2949	chr6:144277001-144859000	SBS3	3	2	0	0	1	0	0	0	0	0
2950	chr6:144859001-145239000	SBS3	2	1	0	1	0	2	0	0	0	0
2951	chr6:145690501-145969000	SBS3	2	2	0	1	0	0	0	0	0	0
2952	chr6:145969001-147191000	SBS3	2	1	0	5	0	3	0	0	0	0
2953	chr6:147392001-148161500	SBS3	1	1	0	0	0	5	0	0	0	0
2954	chr6:148161501-149024000	SBS100	2	1	0	0	0	1	0	0	0	0
2955	chr6:148161501-149024000	SBS3	2	1	0	3	0	2	0	0	0	0
2956	chr6:149024001-149547000	SBS1	3	2	0	0	0	1	0	0	0	0
2957	chr6:149024001-149547000	SBS3	3	2	0	1	1	2	0	0	0	0
2958	chr6:149547001-151110000	SBS3	2	2	0	5	0	0	0	0	0	0
2959	chr6:151110001-151350000	SBS100	2	1	0	1	0	0	0	0	0	0
2960	chr6:151110001-151350000	SBS3	2	1	0	3	0	1	0	0	0	0
2961	chr6:151502001-152671792	SBS100	2	1	0	0	0	1	0	0	0	0
2962	chr6:151502001-152671792	SBS3	2	1	0	3	0	2	0	0	0	0
2963	chr6:152671828-152961000	SBS3	2	1	0	3	0	1	0	0	0	0
2964	chr6:153031001-153441052	SBS3	2	1	0	4	0	0	0	0	0	0
2965	chr6:153441053-153830480	SBS3	2	1	0	2	0	1	0	0	0	0
2966	chr6:153860821-154117000	SBS3	3	1	0	2	0	0	0	0	0	0
2967	chr6:154117001-155329000	SBS3	3	3	0	0	7	0	0	0	0	0
2968	chr6:155329001-156683000	SBS1	3	2	0	1	0	0	0	0	0	0
2969	chr6:155329001-156683000	SBS3	3	2	0	0	5	0	0	0	0	0
2970	chr6:156683001-157162171	SBS3	4	3	0	1	1	0	1	0	0	0
2971	chr6:157162172-159184000	SBS3	3	2	0	4	4	1	0	0	0	0
2972	chr6:159184001-159715000	SBS100	2	1	0	0	0	1	0	0	0	0
2973	chr6:159184001-159715000	SBS3	2	1	0	2	0	0	0	0	0	0
2974	chr6:159811001-159942000	SBS1	2	1	0	0	0	1	0	0	0	0
2975	chr6:160102001-160544000	SBS3	2	1	0	0	0	1	0	0	0	0
2976	chr6:160544001-160927000	SBS3	2	1	0	2	0	0	0	0	0	0
2977	chr6:160927001-161100000	SBS3	3	1	0	1	0	0	0	0	0	0
2978	chr6:161100001-161546540	SBS1	2	1	0	0	0	1	0	0	0	0
2979	chr6:161100001-161546540	SBS3	2	1	0	1	0	2	0	0	0	0
2980	chr6:161552836-163159000	SBS1	2	1	0	0	0	3	0	0	0	0
2981	chr6:161552836-163159000	SBS100	2	1	0	1	0	0	0	0	0	0
2982	chr6:161552836-163159000	SBS3	2	1	0	8	0	2	0	0	0	0
2983	chr6:163159001-163391000	SBS3	2	1	0	0	0	1	0	0	0	0
2984	chr6:163589001-164122000	SBS3	2	1	0	0	0	2	0	0	0	0
2985	chr6:164122001-164946000	SBS100	2	1	0	1	0	1	0	0	0	0
2986	chr6:164122001-164946000	SBS3	2	1	0	5	0	2	0	0	0	0
2987	chr6:165311001-166320000	SBS3	2	1	0	3	0	1	0	0	0	0
2988	chr6:166392001-166576419	SBS1	2	1	0	2	0	0	0	0	0	0
2989	chr6:166392001-166576419	SBS3	2	1	0	1	0	1	0	0	0	0
2990	chr6:166860001-167218000	SBS3	3	2	0	1	1	0	0	0	0	0
2991	chr6:167218001-167671000	SBS3	2	2	0	2	0	2	0	0	0	0
2992	chr6:167977001-168240000	SBS3	3	2	0	0	2	0	0	0	0	0
2993	chr6:168240001-168725368	SBS3	2	2	0	1	0	2	0	0	0	0
2994	chr6:168879001-170265000	SBS1	2	2	0	3	0	0	0	0	0	0
2995	chr6:168879001-170265000	SBS3	2	2	0	4	0	2	0	0	0	0
2996	chr6:170265001-170805979	SBS3	3	3	0	0	2	0	0	0	0	0
2997	chr6:59191911-61393000	SBS3	1	1	0	0	0	13	0	0	0	0
2998	chr6:61393001-63283000	SBS3	1	1	0	0	0	13	0	0	0	0
2999	chr6:63283001-63563000	SBS3	2	1	0	1	0	0	0	0	0	0
3000	chr6:63563001-63743000	SBS3	2	2	0	2	0	0	0	0	0	0
3001	chr6:63743001-69663000	SBS1	1	1	0	0	0	3	0	0	0	0
3002	chr6:63743001-69663000	SBS100	1	1	0	0	0	2	0	0	0	0
3003	chr6:63743001-69663000	SBS3	1	1	0	0	0	31	0	0	0	0
3004	chr6:69876001-70389000	SBS3	2	1	0	6	0	0	0	0	0	0
3005	chr6:70892001-71164000	SBS3	2	1	0	1	0	0	0	0	0	0
3006	chr6:71424001-71549000	SBS3	2	2	0	2	0	0	0	0	0	0
3007	chr6:71549001-72173000	SBS3	1	1	0	0	0	4	0	0	0	0
3008	chr6:72173001-73388000	SBS3	2	1	0	6	0	2	0	0	0	0
3009	chr6:73388001-73758000	SBS3	2	2	0	2	0	0	0	0	0	0
3010	chr6:73903001-75061000	SBS3	1	1	0	0	0	6	0	0	0	0
3011	chr6:75061001-75208000	SBS3	2	1	0	1	0	0	0	0	0	0
3012	chr6:75302001-75588000	SBS3	2	1	0	1	0	0	0	0	0	0
3013	chr6:75588001-75938000	SBS100	2	2	0	3	0	0	0	0	0	0
3014	chr6:75588001-75938000	SBS3	2	2	0	2	0	0	0	0	0	0
3015	chr6:75938001-78820500	SBS100	1	1	0	0	0	1	0	0	0	0
3016	chr6:75938001-78820500	SBS3	1	1	0	0	0	14	0	0	0	0
3017	chr6:78935001-79244000	SBS3	3	2	0	0	2	0	0	0	0	0
3018	chr6:79244001-79375000	SBS3	2	1	0	1	0	0	0	0	0	0
3019	chr6:79375001-79819000	SBS3	4	2	0	0	0	0	5	0	0	0
3020	chr6:79819001-80354000	SBS3	2	2	0	1	0	3	0	0	0	0
3021	chr6:80354001-81683000	SBS3	2	1	0	4	0	1	0	0	0	0
3022	chr6:81770295-82282000	SBS3	2	2	0	2	0	0	0	0	0	0
3023	chr6:82282001-83037000	SBS3	1	1	0	0	0	6	0	0	0	0
3024	chr6:83037001-83243000	SBS100	2	2	0	1	0	0	0	0	0	0
3025	chr6:83037001-83243000	SBS3	2	2	0	2	0	1	0	0	0	0
3026	chr6:83243001-83625000	SBS3	2	1	0	1	0	0	0	0	0	0
3027	chr6:83625001-83840000	SBS3	2	1	0	1	0	1	0	0	0	0
3028	chr6:83840001-84253000	SBS3	2	1	0	2	0	1	0	0	0	0
3029	chr6:84253001-85447000	SBS3	1	1	0	0	0	5	0	0	0	0
3030	chr6:85447001-85689000	SBS3	2	2	0	1	0	0	0	0	0	0
3031	chr6:85689001-86914000	SBS1	1	1	0	0	0	1	0	0	0	0
3032	chr6:85689001-86914000	SBS3	1	1	0	0	0	7	0	0	0	0
3033	chr6:86914001-87066000	SBS3	2	1	0	0	0	1	0	0	0	0
3034	chr6:87384645-87935000	SBS3	2	2	0	1	0	1	0	0	0	0
3035	chr6:87935001-88605000	SBS3	2	1	0	4	0	2	0	0	0	0
3036	chr6:88605001-90599000	SBS3	2	2	0	9	0	0	0	0	0	0
3037	chr6:90599001-93031000	SBS1	2	1	0	1	0	0	0	0	0	0
3038	chr6:90599001-93031000	SBS100	2	1	0	2	0	0	0	0	0	0
3039	chr6:90599001-93031000	SBS3	2	1	0	10	0	3	0	0	0	0
3040	chr6:93031001-93446000	SBS3	2	2	0	4	0	0	0	0	0	0
3041	chr6:93446001-95568000	SBS3	2	1	0	9	0	0	0	0	0	0
3042	chr6:95613001-96511000	SBS3	1	1	0	0	0	1	0	0	0	0
3043	chr6:96556001-97133000	SBS3	2	1	0	2	0	3	0	0	0	0
3044	chr6:97133001-97289000	SBS3	2	2	0	1	0	0	0	0	0	0
3045	chr6:97289001-98832000	SBS3	1	1	0	0	0	5	0	0	0	0
3046	chr6:98832001-98984000	SBS3	2	2	0	1	0	0	0	0	0	0
3047	chr6:99617001-100096000	SBS3	1	1	0	0	0	1	0	0	0	0
3048	chr7:1-812000	SBS100	3	0	0	0	0	1	0	0	0	0
3049	chr7:1-812000	SBS3	3	0	0	0	2	2	0	0	0	0
3050	chr7:100617001-100976000	SBS3	3	0	0	0	2	0	0	0	0	0
3051	chr7:101326001-101800000	SBS3	3	0	0	0	1	0	0	0	0	0
3052	chr7:101800001-103061000	SBS3	3	0	0	1	2	9	0	0	0	0
3053	chr7:103379001-104126000	SBS3	3	0	0	1	2	0	0	0	0	0
3054	chr7:104126001-104245000	SBS3	4	0	0	1	0	0	0	0	0	0
3055	chr7:104245001-104833500	SBS3	2	0	0	1	0	1	0	0	0	0
3056	chr7:104833501-104935000	SBS3	4	0	0	1	0	0	0	0	0	0
3057	chr7:105117001-105359500	SBS100	4	0	0	0	0	0	1	0	0	0
3058	chr7:105117001-105359500	SBS3	4	0	0	0	0	0	2	0	0	0
3059	chr7:106127001-107771000	SBS3	4	0	0	0	1	0	0	0	0	0
3060	chr7:108648001-110751000	SBS3	2	0	0	5	0	4	0	0	0	0
3061	chr7:110751001-111569000	SBS3	3	0	0	0	0	2	0	0	0	0
3062	chr7:111569001-111717000	SBS3	2	0	0	0	0	2	0	0	0	0
