	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N6	N7	N8
1071	chr1:159692218-161244098	SBS3	4	0	11	3	0	0	0	0	0	0
1072	chr1:161275059-161716000	SBS13	5	0	1	3	0	0	0	0	0	0
1073	chr1:161275059-161716000	SBS2	5	0	5	6	1	0	0	0	0	0
1074	chr1:161275059-161716000	SBS3	5	0	1	6	2	0	0	0	0	0
1075	chr1:161716001-161982108	SBS1	6	0	0	1	0	0	0	0	0	0
1076	chr1:161716001-161982108	SBS2	6	0	1	1	0	0	0	0	0	0
1077	chr1:161716001-161982108	SBS3	6	0	0	3	1	0	0	0	0	0
1078	chr1:161982109-162393789	SBS13	6	0	0	3	0	0	0	0	0	0
1079	chr1:161982109-162393789	SBS3	6	0	4	5	0	0	0	1	0	0
1080	chr1:162393790-163214009	SBS13	5	0	0	0	2	0	0	0	0	0
1081	chr1:162393790-163214009	SBS2	5	0	1	0	0	0	0	0	0	0
1082	chr1:162393790-163214009	SBS3	5	0	4	2	0	2	0	0	0	0
1083	chr1:163214010-163910885	SBS1	4	0	1	0	0	0	0	0	0	0
1084	chr1:163214010-163910885	SBS3	4	0	1	1	0	0	0	0	0	0
1085	chr1:163913042-164419083	SBS3	5	0	1	0	0	1	0	0	0	0
1086	chr1:164429196-165390883	SBS1	5	0	1	0	0	0	0	0	0	0
1087	chr1:164429196-165390883	SBS2	5	0	2	0	0	0	1	0	0	0
1088	chr1:164429196-165390883	SBS3	5	0	4	2	0	0	1	0	0	0
1089	chr1:16506001-18917789	SBS1	2	0	2	0	0	0	0	0	0	0
1090	chr1:16506001-18917789	SBS100	2	0	1	0	0	0	0	0	0	0
1091	chr1:16506001-18917789	SBS13	2	0	2	0	0	0	0	0	0	0
1092	chr1:16506001-18917789	SBS2	2	0	2	0	0	0	0	0	0	0
1093	chr1:16506001-18917789	SBS3	2	0	13	0	0	0	0	0	0	0
1094	chr1:165390884-166414827	SBS100	4	0	1	0	0	0	0	0	0	0
1095	chr1:165390884-166414827	SBS2	4	0	2	0	0	0	0	0	0	0
1096	chr1:165390884-166414827	SBS3	4	0	9	2	1	3	0	0	0	0
1097	chr1:166414828-166839709	SBS3	4	0	1	2	0	1	0	0	0	0
1098	chr1:166854469-167018460	SBS3	4	0	1	1	0	0	0	0	0	0
1099	chr1:167018461-168102000	SBS13	3	0	0	1	0	0	0	0	0	0
1100	chr1:167018461-168102000	SBS3	3	0	5	1	0	0	0	0	0	0
1101	chr1:168102001-169101323	SBS2	2	0	1	0	0	0	0	0	0	0
1102	chr1:168102001-169101323	SBS3	2	0	6	0	0	0	0	0	0	0
1103	chr1:169101324-170548163	SBS13	3	0	1	0	1	0	0	0	0	0
1104	chr1:169101324-170548163	SBS3	3	0	9	3	0	0	0	0	0	0
1105	chr1:170548164-171683883	SBS13	4	0	2	0	0	0	0	0	0	0
1106	chr1:170548164-171683883	SBS2	4	0	0	0	1	0	0	0	0	0
1107	chr1:170548164-171683883	SBS3	4	0	5	1	0	0	0	0	0	0
1108	chr1:171683884-173147728	SBS1	4	0	0	1	0	0	0	0	0	0
1109	chr1:171683884-173147728	SBS3	4	0	7	2	0	0	0	0	0	0
1110	chr1:173214229-173436990	SBS2	5	0	2	0	0	0	0	0	0	0
1111	chr1:173214229-173436990	SBS3	5	0	7	1	0	0	0	0	0	0
1112	chr1:173436991-174586000	SBS1	4	0	1	0	0	0	0	0	0	0
1113	chr1:173436991-174586000	SBS100	4	0	1	0	0	0	0	0	0	0
1114	chr1:173436991-174586000	SBS13	4	0	0	1	0	0	0	0	0	0
1115	chr1:173436991-174586000	SBS3	4	0	7	1	0	0	0	0	0	0
1116	chr1:174586001-177946577	SBS1	3	0	1	1	0	0	0	0	0	0
1117	chr1:174586001-177946577	SBS13	3	0	2	1	1	0	0	0	0	0
1118	chr1:174586001-177946577	SBS2	3	0	3	0	1	0	0	0	0	0
1119	chr1:174586001-177946577	SBS3	3	0	23	4	1	0	0	0	0	0
1120	chr1:177946578-177961103	SBS13	2	0	1	0	0	0	0	0	0	0
1121	chr1:177961104-178230003	SBS3	3	0	2	1	0	0	0	0	0	0
1122	chr1:178374873-180229078	SBS13	3	0	3	0	0	0	0	0	0	0
1123	chr1:178374873-180229078	SBS3	3	0	9	2	1	0	0	0	0	0
1124	chr1:180229079-186940000	SBS1	1	0	1	0	0	0	0	0	0	0
1125	chr1:180229079-186940000	SBS13	1	0	3	0	0	0	0	0	0	0
1126	chr1:180229079-186940000	SBS2	1	0	1	0	0	0	0	0	0	0
1127	chr1:180229079-186940000	SBS3	1	0	22	0	0	0	0	0	0	0
1128	chr1:186940001-193996622	SBS100	1	1	1	0	0	0	0	0	0	0
1129	chr1:186940001-193996622	SBS13	1	1	3	0	0	0	0	0	0	0
1130	chr1:186940001-193996622	SBS2	1	1	1	0	0	0	0	0	0	0
1131	chr1:186940001-193996622	SBS3	1	1	30	0	0	0	0	0	0	0
1132	chr1:18917790-19416688	SBS13	2	0	1	0	0	0	0	0	0	0
1133	chr1:18917790-19416688	SBS3	2	0	1	0	0	0	0	0	0	0
1134	chr1:193999313-197249149	SBS1	1	1	1	0	0	0	0	0	0	0
1135	chr1:193999313-197249149	SBS100	1	1	1	0	0	0	0	0	0	0
1136	chr1:193999313-197249149	SBS13	1	1	2	0	0	0	0	0	0	0
1137	chr1:193999313-197249149	SBS3	1	1	16	0	0	0	0	0	0	0
1138	chr1:19416689-25617337	SBS1	2	0	3	0	0	0	0	0	0	0
1139	chr1:19416689-25617337	SBS100	2	0	1	0	0	0	0	0	0	0
1140	chr1:19416689-25617337	SBS13	2	0	1	0	0	0	0	0	0	0
1141	chr1:19416689-25617337	SBS2	2	0	2	1	0	0	0	0	0	0
1142	chr1:19416689-25617337	SBS3	2	0	26	1	0	0	0	0	0	0
1143	chr1:197249150-200151102	SBS13	2	1	2	0	0	0	0	0	0	0
1144	chr1:197249150-200151102	SBS2	2	1	3	0	0	0	0	0	0	0
1145	chr1:197249150-200151102	SBS3	2	1	20	8	0	0	0	0	0	0
1146	chr1:200151103-200860273	SBS1	3	1	0	0	1	0	0	0	0	0
1147	chr1:200151103-200860273	SBS13	3	1	1	0	0	0	0	0	0	0
1148	chr1:200151103-200860273	SBS3	3	1	3	2	1	0	0	0	0	0
1149	chr1:200882534-201043466	SBS3	4	1	1	1	0	0	0	0	0	0
1150	chr1:201139391-201724697	SBS3	3	1	5	0	0	0	0	0	0	0
1151	chr1:201730674-202195533	SBS13	4	1	1	0	0	0	0	0	0	0
1152	chr1:201730674-202195533	SBS3	4	1	0	4	1	0	0	0	0	0
1153	chr1:202195534-203033096	SBS13	3	1	1	1	0	0	0	0	0	0
1154	chr1:202195534-203033096	SBS3	3	1	4	0	0	0	0	0	0	0
1155	chr1:203033097-212244943	SBS1	2	1	2	0	0	0	0	0	0	0
1156	chr1:203033097-212244943	SBS13	2	1	6	1	0	0	0	0	0	0
1157	chr1:203033097-212244943	SBS2	2	1	1	1	0	0	0	0	0	0
1158	chr1:203033097-212244943	SBS3	2	1	52	13	0	0	0	0	0	0
1159	chr1:212244944-212336252	SBS3	2	2	0	1	0	0	0	0	0	0
1160	chr1:212337311-212960585	SBS3	2	2	3	1	0	0	0	0	0	0
1161	chr1:212960586-218438891	SBS13	2	1	4	1	0	0	0	0	0	0
1162	chr1:212960586-218438891	SBS2	2	1	1	0	0	0	0	0	0	0
1163	chr1:212960586-218438891	SBS3	2	1	29	5	0	0	0	0	0	0
1164	chr1:218438929-219124905	SBS3	2	1	5	0	0	0	0	0	0	0
1165	chr1:219133232-220451783	SBS13	2	1	0	1	0	0	0	0	0	0
1166	chr1:219133232-220451783	SBS3	2	1	6	0	0	0	0	0	0	0
1167	chr1:220451784-220466327	SBS3	3	1	1	0	0	0	0	0	0	0
1168	chr1:220466328-221779842	SBS13	2	1	1	0	0	0	0	0	0	0
1169	chr1:220466328-221779842	SBS2	2	1	0	1	0	0	0	0	0	0
1170	chr1:220466328-221779842	SBS3	2	1	8	1	0	0	0	0	0	0
1171	chr1:221786433-222123000	SBS1	2	1	1	0	0	0	0	0	0	0
1172	chr1:221786433-222123000	SBS3	2	1	3	0	0	0	0	0	0	0
1173	chr1:222123001-223037565	SBS1	3	1	0	1	0	0	0	0	0	0
1174	chr1:222123001-223037565	SBS13	3	1	0	1	0	0	0	0	0	0
1175	chr1:222123001-223037565	SBS2	3	1	1	0	0	0	0	0	0	0
1176	chr1:222123001-223037565	SBS3	3	1	4	2	0	0	0	0	0	0
1177	chr1:223112398-227518919	SBS1	3	1	0	1	0	0	0	0	0	0
1178	chr1:223112398-227518919	SBS13	3	1	2	1	0	0	0	0	0	0
1179	chr1:223112398-227518919	SBS3	3	1	23	12	3	0	0	0	0	0
1180	chr1:227523657-228098897	SBS13	3	1	1	0	0	0	0	0	0	0
1181	chr1:227523657-228098897	SBS2	3	1	0	1	0	0	0	0	0	0
1182	chr1:227523657-228098897	SBS3	3	1	1	1	0	0	0	0	0	0
1183	chr1:228145991-228364610	SBS2	2	1	1	0	0	0	0	0	0	0
1184	chr1:228145991-228364610	SBS3	2	1	1	0	0	0	0	0	0	0
1185	chr1:228364648-233898116	SBS1	3	1	1	2	0	0	0	0	0	0
1186	chr1:228364648-233898116	SBS100	3	1	1	1	0	0	0	0	0	0
1187	chr1:228364648-233898116	SBS13	3	1	1	1	1	0	0	0	0	0
1188	chr1:228364648-233898116	SBS2	3	1	1	1	0	0	0	0	0	0
1189	chr1:228364648-233898116	SBS3	3	1	17	9	5	0	0	0	0	0
1190	chr1:233898117-234150748	SBS3	4	1	1	0	0	1	0	0	0	0
1191	chr1:234150788-234446790	SBS100	4	1	0	1	0	0	0	0	0	0
1192	chr1:234150788-234446790	SBS13	4	1	1	0	0	0	0	0	0	0
1193	chr1:234150788-234446790	SBS3	4	1	0	0	0	1	0	0	0	0
1194	chr1:234446827-235214199	SBS3	4	1	4	4	0	1	0	0	0	0
1195	chr1:235260124-235609017	SBS3	4	1	3	1	1	0	0	0	0	0
1196	chr1:235609018-235754294	SBS3	4	1	1	0	0	0	0	0	0	0
1197	chr1:235761316-236027260	SBS1	3	1	0	1	0	0	0	0	0	0
1198	chr1:235761316-236027260	SBS2	3	1	1	0	0	0	0	0	0	0
1199	chr1:236030037-237830101	SBS1	3	1	2	1	0	0	0	0	0	0
1200	chr1:236030037-237830101	SBS13	3	1	1	0	0	0	0	0	0	0
1201	chr1:236030037-237830101	SBS2	3	1	2	0	0	0	0	0	0	0
1202	chr1:236030037-237830101	SBS3	3	1	11	2	0	0	0	0	0	0
1203	chr1:237835506-241086474	SBS1	3	1	1	0	0	0	0	0	0	0
1204	chr1:237835506-241086474	SBS13	3	1	1	1	0	0	0	0	0	0
1205	chr1:237835506-241086474	SBS2	3	1	1	0	0	0	0	0	0	0
1206	chr1:237835506-241086474	SBS3	3	1	28	10	7	0	0	0	0	0
1207	chr1:241086475-241775243	SBS13	4	1	1	0	0	0	0	0	0	0
1208	chr1:241086475-241775243	SBS2	4	1	2	0	0	0	0	0	0	0
1209	chr1:241086475-241775243	SBS3	4	1	8	1	0	1	0	0	0	0
1210	chr1:241775244-246772287	SBS1	3	1	3	0	1	0	0	0	0	0
1211	chr1:241775244-246772287	SBS13	3	1	2	0	1	0	0	0	0	0
1212	chr1:241775244-246772287	SBS2	3	1	1	2	0	0	0	0	0	0
1213	chr1:241775244-246772287	SBS3	3	1	31	5	4	0	0	0	0	0
1214	chr1:246772288-248956422	SBS1	4	1	1	0	0	0	0	0	0	0
1215	chr1:246772288-248956422	SBS100	4	1	0	1	0	0	0	0	0	0
1216	chr1:246772288-248956422	SBS2	4	1	4	1	0	1	0	0	0	0
1217	chr1:246772288-248956422	SBS3	4	1	15	2	0	1	0	0	0	0
1218	chr1:25704362-25891994	SBS3	2	0	1	0	0	0	0	0	0	0
1219	chr1:25891995-29277000	SBS1	2	0	2	0	0	0	0	0	0	0
1220	chr1:25891995-29277000	SBS13	2	0	1	0	0	0	0	0	0	0
1221	chr1:25891995-29277000	SBS2	2	0	2	0	0	0	0	0	0	0
1222	chr1:25891995-29277000	SBS3	2	0	18	1	0	0	0	0	0	0
1223	chr1:2642001-4511486	SBS1	2	1	0	2	0	0	0	0	0	0
1224	chr1:2642001-4511486	SBS100	2	1	1	0	0	0	0	0	0	0
1225	chr1:2642001-4511486	SBS13	2	1	1	0	0	0	0	0	0	0
1226	chr1:2642001-4511486	SBS2	2	1	1	0	0	0	0	0	0	0
1227	chr1:2642001-4511486	SBS3	2	1	21	3	0	0	0	0	0	0
1228	chr1:29277001-30219680	SBS3	2	0	4	0	0	0	0	0	0	0
1229	chr1:30219681-30669000	SBS100	3	0	0	0	1	0	0	0	0	0
1230	chr1:30219681-30669000	SBS3	3	0	0	1	0	0	0	0	0	0
1231	chr1:30669001-32032141	SBS3	3	0	8	0	2	0	0	0	0	0
1232	chr1:32032142-42067277	SBS1	2	0	1	1	0	0	0	0	0	0
1233	chr1:32032142-42067277	SBS100	2	0	1	0	0	0	0	0	0	0
1234	chr1:32032142-42067277	SBS13	2	0	4	1	0	0	0	0	0	0
1235	chr1:32032142-42067277	SBS2	2	0	5	0	0	0	0	0	0	0
1236	chr1:32032142-42067277	SBS3	2	0	55	1	0	0	0	0	0	0
1237	chr1:42067316-47617427	SBS1	2	0	6	0	0	0	0	0	0	0
1238	chr1:42067316-47617427	SBS100	2	0	2	0	0	0	0	0	0	0
1239	chr1:42067316-47617427	SBS13	2	0	1	0	0	0	0	0	0	0
1240	chr1:42067316-47617427	SBS3	2	0	29	0	0	0	0	0	0	0
1241	chr1:4511507-6220459	SBS3	3	1	12	5	3	0	0	0	0	0
1242	chr1:47634648-52752844	SBS1	2	0	2	1	0	0	0	0	0	0
1243	chr1:47634648-52752844	SBS100	2	0	1	0	0	0	0	0	0	0
1244	chr1:47634648-52752844	SBS13	2	0	1	0	0	0	0	0	0	0
1245	chr1:47634648-52752844	SBS2	2	0	1	0	0	0	0	0	0	0
1246	chr1:47634648-52752844	SBS3	2	0	15	1	0	0	0	0	0	0
1247	chr1:52763841-56114000	SBS1	2	0	1	0	0	0	0	0	0	0
1248	chr1:52763841-56114000	SBS100	2	0	1	0	0	0	0	0	0	0
1249	chr1:52763841-56114000	SBS3	2	0	16	4	0	0	0	0	0	0
1250	chr1:56114001-65067662	SBS1	1	0	1	0	0	0	0	0	0	0
1251	chr1:56114001-65067662	SBS100	1	0	1	0	0	0	0	0	0	0
1252	chr1:56114001-65067662	SBS13	1	0	4	0	0	0	0	0	0	0
1253	chr1:56114001-65067662	SBS2	1	0	2	0	0	0	0	0	0	0
1254	chr1:56114001-65067662	SBS3	1	0	37	0	0	0	0	0	0	0
1255	chr1:6224286-8342909	SBS1	3	1	1	0	0	0	0	0	0	0
1256	chr1:6224286-8342909	SBS13	3	1	2	0	0	0	0	0	0	0
1257	chr1:6224286-8342909	SBS3	3	1	14	5	1	0	0	0	0	0
1258	chr1:65138229-65139726	SBS13	4	0	2	0	0	0	0	0	0	0
1259	chr1:65138229-65139726	SBS2	4	0	2	0	0	0	0	0	0	0
1260	chr1:65138229-65139726	SBS3	4	0	1	0	0	0	0	0	0	0
1261	chr1:65178511-66233000	SBS3	3	0	2	0	1	0	0	0	0	0
1262	chr1:66233001-66364000	SBS3	3	0	0	1	0	0	0	0	0	0
1263	chr1:66364001-75454062	SBS1	3	0	2	0	0	0	0	0	0	0
1264	chr1:66364001-75454062	SBS100	3	0	0	1	0	0	0	0	0	0
1265	chr1:66364001-75454062	SBS13	3	0	1	2	0	0	0	0	0	0
1266	chr1:66364001-75454062	SBS2	3	0	3	1	0	0	0	0	0	0
1267	chr1:66364001-75454062	SBS3	3	0	36	13	6	0	0	0	0	0
1268	chr1:75454063-77667069	SBS100	2	0	1	0	0	0	0	0	0	0
1269	chr1:75454063-77667069	SBS13	2	0	1	0	0	0	0	0	0	0
1270	chr1:75454063-77667069	SBS3	2	0	8	1	0	0	0	0	0	0
1271	chr1:77690748-82479815	SBS1	2	0	1	1	0	0	0	0	0	0
1272	chr1:77690748-82479815	SBS13	2	0	2	0	0	0	0	0	0	0
1273	chr1:77690748-82479815	SBS2	2	0	1	0	0	0	0	0	0	0
1274	chr1:77690748-82479815	SBS3	2	0	22	1	0	0	0	0	0	0
1275	chr1:82483681-84173011	SBS1	2	0	0	1	0	0	0	0	0	0
1276	chr1:82483681-84173011	SBS13	2	0	2	1	0	0	0	0	0	0
1277	chr1:82483681-84173011	SBS3	2	0	5	0	0	0	0	0	0	0
1278	chr1:8351972-8791530	SBS3	3	1	4	0	0	0	0	0	0	0
1279	chr1:84173012-85233031	SBS13	3	0	0	1	0	0	0	0	0	0
1280	chr1:84173012-85233031	SBS3	3	0	5	2	0	0	0	0	0	0
1281	chr1:85233032-85955459	SBS13	2	0	0	1	0	0	0	0	0	0
1282	chr1:85233032-85955459	SBS3	2	0	3	3	0	0	0	0	0	0
1283	chr1:85955460-85964702	SBS3	3	0	0	1	0	0	0	0	0	0
1284	chr1:85964703-87864689	SBS1	2	0	1	0	0	0	0	0	0	0
1285	chr1:85964703-87864689	SBS13	2	0	1	0	0	0	0	0	0	0
1286	chr1:85964703-87864689	SBS2	2	0	1	0	0	0	0	0	0	0
1287	chr1:85964703-87864689	SBS3	2	0	10	1	0	0	0	0	0	0
1288	chr1:87864734-89059374	SBS1	2	0	1	0	0	0	0	0	0	0
1289	chr1:87864734-89059374	SBS100	2	0	1	0	0	0	0	0	0	0
1290	chr1:87864734-89059374	SBS2	2	0	1	0	0	0	0	0	0	0
1291	chr1:87864734-89059374	SBS3	2	0	3	0	0	0	0	0	0	0
1292	chr1:89062787-94052199	SBS1	2	0	1	0	0	0	0	0	0	0
1293	chr1:89062787-94052199	SBS13	2	0	1	0	0	0	0	0	0	0
1294	chr1:89062787-94052199	SBS2	2	0	1	0	0	0	0	0	0	0
1295	chr1:89062787-94052199	SBS3	2	0	19	5	0	0	0	0	0	0
1296	chr1:8908835-9648615	SBS2	3	1	0	0	1	0	0	0	0	0
1297	chr1:8908835-9648615	SBS3	3	1	2	1	0	0	0	0	0	0
1298	chr1:94052456-100999074	SBS1	2	0	1	0	0	0	0	0	0	0
1299	chr1:94052456-100999074	SBS100	2	0	1	0	0	0	0	0	0	0
1300	chr1:94052456-100999074	SBS13	2	0	5	0	0	0	0	0	0	0
1301	chr1:94052456-100999074	SBS2	2	0	2	0	0	0	0	0	0	0
1302	chr1:94052456-100999074	SBS3	2	0	38	1	0	0	0	0	0	0
1303	chr1:9648616-9652588	SBS3	3	2	0	1	0	0	0	0	0	0
1304	chr1:9652589-11292000	SBS1	3	1	0	1	0	0	0	0	0	0
1305	chr1:9652589-11292000	SBS13	3	1	2	1	0	0	0	0	0	0
1306	chr1:9652589-11292000	SBS2	3	1	1	0	0	0	0	0	0	0
1307	chr1:9652589-11292000	SBS3	3	1	9	1	2	0	0	0	0	0
1308	chr20:1-2048999	SBS2	1	0	1	0	0	0	0	0	0	0
1309	chr20:1-2048999	SBS3	1	0	11	0	0	0	0	0	0	0
1310	chr20:10073100-16643808	SBS1	2	1	1	0	0	0	0	0	0	0
1311	chr20:10073100-16643808	SBS13	2	1	4	0	0	0	0	0	0	0
1312	chr20:10073100-16643808	SBS2	2	1	1	0	0	0	0	0	0	0
1313	chr20:10073100-16643808	SBS3	2	1	31	11	0	0	0	0	0	0
1314	chr20:16773736-17517517	SBS3	2	1	3	2	0	0	0	0	0	0
1315	chr20:17550707-23663308	SBS1	2	1	5	1	0	0	0	0	0	0
1316	chr20:17550707-23663308	SBS100	2	1	1	0	0	0	0	0	0	0
1317	chr20:17550707-23663308	SBS3	2	1	37	7	0	0	0	0	0	0
1318	chr20:2049040-2664347	SBS13	1	0	1	0	0	0	0	0	0	0
1319	chr20:2049040-2664347	SBS3	1	0	2	0	0	0	0	0	0	0
1320	chr20:23663350-24835000	SBS100	2	1	1	1	0	0	0	0	0	0
1321	chr20:23663350-24835000	SBS13	2	1	1	0	0	0	0	0	0	0
1322	chr20:23663350-24835000	SBS2	2	1	0	1	0	0	0	0	0	0
1323	chr20:23663350-24835000	SBS3	2	1	19	3	0	0	0	0	0	0
1324	chr20:24835001-28237289	SBS1	2	1	1	1	0	0	0	0	0	0
1325	chr20:24835001-28237289	SBS2	2	1	1	0	0	0	0	0	0	0
1326	chr20:24835001-28237289	SBS3	2	1	11	1	0	0	0	0	0	0
1327	chr20:2674036-3263000	SBS3	1	0	3	0	0	0	0	0	0	0
1328	chr20:28237290-33347000	SBS1	2	1	1	0	0	0	0	0	0	0
1329	chr20:28237290-33347000	SBS13	2	1	2	0	0	0	0	0	0	0
1330	chr20:28237290-33347000	SBS2	2	1	1	0	0	0	0	0	0	0
1331	chr20:28237290-33347000	SBS3	2	1	55	5	0	0	0	0	0	0
1332	chr20:3263001-5580088	SBS100	1	1	1	0	0	0	0	0	0	0
1333	chr20:3263001-5580088	SBS3	1	1	16	0	0	0	0	0	0	0
1334	chr20:33347001-35128509	SBS3	2	1	4	3	0	0	0	0	0	0
1335	chr20:35128510-35140795	SBS3	2	2	1	0	0	0	0	0	0	0
1336	chr20:35140796-35263766	SBS3	2	1	1	0	0	0	0	0	0	0
1337	chr20:35278867-35669760	SBS3	2	1	2	0	0	0	0	0	0	0
1338	chr20:35685623-38425067	SBS100	2	1	1	0	0	0	0	0	0	0
1339	chr20:35685623-38425067	SBS13	2	1	3	0	0	0	0	0	0	0
1340	chr20:35685623-38425067	SBS2	2	1	0	1	0	0	0	0	0	0
1341	chr20:35685623-38425067	SBS3	2	1	12	3	0	0	0	0	0	0
1342	chr20:38425068-38577940	SBS3	2	0	2	0	0	0	0	0	0	0
1343	chr20:38577977-40546000	SBS1	2	0	0	1	0	0	0	0	0	0
1344	chr20:38577977-40546000	SBS100	2	0	1	0	0	0	0	0	0	0
1345	chr20:38577977-40546000	SBS13	2	0	1	0	0	0	0	0	0	0
1346	chr20:38577977-40546000	SBS3	2	0	9	1	0	0	0	0	0	0
1347	chr20:40546001-41180753	SBS3	2	0	3	0	0	0	0	0	0	0
1348	chr20:41188387-48793000	SBS1	2	0	1	1	0	0	0	0	0	0
1349	chr20:41188387-48793000	SBS13	2	0	1	0	0	0	0	0	0	0
1350	chr20:41188387-48793000	SBS3	2	0	36	2	0	0	0	0	0	0
1351	chr20:48793001-48974000	SBS1	4	0	1	0	0	0	0	0	0	0
1352	chr20:48793001-48974000	SBS3	4	0	3	1	0	0	0	0	0	0
1353	chr20:48974001-49036141	SBS1	2	0	1	0	0	0	0	0	0	0
1354	chr20:49045272-50244905	SBS13	2	0	1	0	0	0	0	0	0	0
1355	chr20:49045272-50244905	SBS2	2	0	1	0	0	0	0	0	0	0
1356	chr20:49045272-50244905	SBS3	2	0	7	0	0	0	0	0	0	0
1357	chr20:50244906-50270527	SBS3	3	0	1	1	0	0	0	0	0	0
1358	chr20:50270528-50673151	SBS3	5	0	1	4	0	1	0	0	0	0
1359	chr20:50673152-51704701	SBS1	5	0	1	0	0	0	1	0	0	0
1360	chr20:50673152-51704701	SBS100	5	0	1	1	0	0	0	0	0	0
1361	chr20:50673152-51704701	SBS13	5	0	0	0	1	0	0	0	0	0
1362	chr20:50673152-51704701	SBS3	5	0	5	2	1	0	0	0	0	0
1363	chr20:51714051-54685000	SBS1	5	0	2	0	0	0	0	0	0	0
1364	chr20:51714051-54685000	SBS13	5	0	0	1	0	0	0	0	0	0
1365	chr20:51714051-54685000	SBS2	5	0	1	2	0	0	0	0	0	0
1366	chr20:51714051-54685000	SBS3	5	0	15	7	4	0	0	0	0	0
1367	chr20:54685001-56352000	SBS1	4	0	0	0	0	2	0	0	0	0
1368	chr20:54685001-56352000	SBS13	4	0	1	0	0	0	0	0	0	0
1369	chr20:54685001-56352000	SBS2	4	0	0	2	0	0	0	0	0	0
1370	chr20:54685001-56352000	SBS3	4	0	7	5	0	2	0	0	0	0
1371	chr20:5580121-6066000	SBS13	1	1	1	0	0	0	0	0	0	0
1372	chr20:5580121-6066000	SBS3	1	1	4	0	0	0	0	0	0	0
1373	chr20:56352001-58061899	SBS1	6	0	1	0	0	0	0	0	0	0
1374	chr20:56352001-58061899	SBS2	6	0	0	0	0	0	0	1	0	0
1375	chr20:56352001-58061899	SBS3	6	0	8	6	4	1	0	4	0	0
1376	chr20:58061900-60295474	SBS1	6	0	2	1	0	0	0	0	0	0
1377	chr20:58061900-60295474	SBS13	6	0	0	0	0	1	0	0	0	0
1378	chr20:58061900-60295474	SBS2	6	0	1	0	0	0	0	0	0	0
1379	chr20:58061900-60295474	SBS3	6	0	5	9	4	0	1	0	0	0
1380	chr20:60295515-61502910	SBS1	5	0	0	0	1	0	0	0	0	0
1381	chr20:60295515-61502910	SBS100	5	0	1	0	0	0	0	0	0	0
1382	chr20:60295515-61502910	SBS13	5	0	1	0	0	0	0	0	0	0
1383	chr20:60295515-61502910	SBS2	5	0	1	0	0	0	0	0	0	0
1384	chr20:60295515-61502910	SBS3	5	0	6	10	0	0	0	0	0	0
1385	chr20:6066001-8734705	SBS1	2	1	1	0	0	0	0	0	0	0
1386	chr20:6066001-8734705	SBS13	2	1	0	1	0	0	0	0	0	0
1387	chr20:6066001-8734705	SBS2	2	1	1	0	0	0	0	0	0	0
1388	chr20:6066001-8734705	SBS3	2	1	11	6	0	0	0	0	0	0
1389	chr20:61511317-61577342	SBS3	5	0	1	0	0	0	0	0	0	0
1390	chr20:61579658-61948000	SBS1	5	0	1	0	0	0	0	0	0	0
1391	chr20:61579658-61948000	SBS2	5	0	0	1	0	0	0	0	0	0
1392	chr20:61579658-61948000	SBS3	5	0	2	2	1	0	0	0	0	0
1393	chr20:61952001-63146172	SBS1	6	0	1	1	0	0	0	0	0	0
1394	chr20:61952001-63146172	SBS13	6	0	0	0	0	0	0	1	0	0
1395	chr20:61952001-63146172	SBS3	6	0	5	8	0	2	1	1	0	0
1396	chr20:63146213-64444167	SBS1	6	0	1	0	0	0	0	0	0	0
1397	chr20:63146213-64444167	SBS3	6	0	4	4	0	1	0	0	0	0
1398	chr20:8734706-9295170	SBS3	1	1	1	0	0	0	0	0	0	0
1399	chr20:9295171-10066917	SBS100	2	1	1	0	0	0	0	0	0	0
1400	chr20:9295171-10066917	SBS13	2	1	0	1	0	0	0	0	0	0
1401	chr20:9295171-10066917	SBS3	2	1	2	3	0	0	0	0	0	0
1402	chr21:1-8999415	SBS3	1	1	5	0	0	0	0	0	0	0
1403	chr21:11890184-24747000	SBS1	1	1	6	0	0	0	0	0	0	0
1404	chr21:11890184-24747000	SBS100	1	1	1	0	0	0	0	0	0	0
1405	chr21:11890184-24747000	SBS13	1	1	6	0	0	0	0	0	0	0
1406	chr21:11890184-24747000	SBS2	1	1	3	0	0	0	0	0	0	0
1407	chr21:11890184-24747000	SBS3	1	1	50	0	0	0	0	0	0	0
1408	chr21:24747001-31953381	SBS1	1	1	2	0	0	0	0	0	0	0
1409	chr21:24747001-31953381	SBS13	1	1	2	0	0	0	0	0	0	0
1410	chr21:24747001-31953381	SBS3	1	1	28	0	0	0	0	0	0	0
1411	chr21:31953927-32357620	SBS3	2	1	1	0	0	0	0	0	0	0
1412	chr21:32358074-32884390	SBS3	2	1	1	2	0	0	0	0	0	0
1413	chr21:32919014-34182000	SBS13	2	1	0	2	0	0	0	0	0	0
1414	chr21:32919014-34182000	SBS3	2	1	2	2	0	0	0	0	0	0
1415	chr21:34809001-42834547	SBS13	2	1	2	1	0	0	0	0	0	0
1416	chr21:34809001-42834547	SBS2	2	1	1	0	0	0	0	0	0	0
1417	chr21:34809001-42834547	SBS3	2	1	24	17	0	0	0	0	0	0
1418	chr21:42835972-44354797	SBS3	2	1	5	2	0	0	0	0	0	0
1419	chr21:44362689-46709983	SBS1	2	1	2	0	0	0	0	0	0	0
